battle_tag,opponent_username,won,turn,event
battle-gen9ubers-3639,random-uu-1513,True,7,|
battle-gen9ubers-3639,random-uu-1513,True,7,|-weather|SunnyDay|[upkeep]
battle-gen9ubers-3639,random-uu-1513,True,7,|upkeep
battle-gen9ubers-3639,random-uu-1513,True,7,|turn|8
battle-gen9ubers-3639,random-uu-1513,True,8,|
battle-gen9ubers-3639,random-uu-1513,True,8,|move|p2a: Tornadus|U-turn|p1a: Eternatus
battle-gen9ubers-3639,random-uu-1513,True,8,|-resisted|p1a: Eternatus
battle-gen9ubers-3639,random-uu-1513,True,8,|-damage|p1a: Eternatus|396/421
battle-gen9ubers-3639,random-uu-1513,True,8,|
battle-gen9ubers-3639,random-uu-1513,True,8,"|switch|p2a: Metagross|Metagross, tera:Steel|100/100|[from] U-turn"
battle-gen9ubers-3639,random-uu-1513,True,8,|-activate|p2a: Metagross|move: Sticky Web
battle-gen9ubers-3639,random-uu-1513,True,8,|-fail|p2a: Metagross|unboost|[from] ability: Clear Body|[of] p2a: Metagross
battle-gen9ubers-3639,random-uu-1513,True,8,|move|p1a: Eternatus|Meteor Beam||[still]
battle-gen9ubers-3639,random-uu-1513,True,8,|-prepare|p1a: Eternatus|Meteor Beam
battle-gen9ubers-3639,random-uu-1513,True,8,|-boost|p1a: Eternatus|spa|1
battle-gen9ubers-3639,random-uu-1513,True,8,|-enditem|p1a: Eternatus|Power Herb
battle-gen9ubers-3639,random-uu-1513,True,8,|-anim|p1a: Eternatus|Meteor Beam|p2a: Metagross
battle-gen9ubers-3639,random-uu-1513,True,8,|-resisted|p2a: Metagross
battle-gen9ubers-3639,random-uu-1513,True,8,|-damage|p2a: Metagross|53/100
battle-gen9ubers-3639,random-uu-1513,True,8,|
battle-gen9ubers-3639,random-uu-1513,True,8,|-weather|SunnyDay|[upkeep]
battle-gen9ubers-3639,random-uu-1513,True,8,|upkeep
battle-gen9ubers-3639,random-uu-1513,True,8,|turn|9
battle-gen9ubers-3639,random-uu-1513,True,9,|
battle-gen9ubers-3639,random-uu-1513,True,9,"|switch|p2a: Clodsire|Clodsire, M|100/100"
battle-gen9ubers-3639,random-uu-1513,True,9,|move|p1a: Eternatus|Fire Blast|p2a: Clodsire
battle-gen9ubers-3639,random-uu-1513,True,9,|-damage|p2a: Clodsire|45/100
battle-gen9ubers-3639,random-uu-1513,True,9,|
battle-gen9ubers-3639,random-uu-1513,True,9,|-weather|SunnyDay|[upkeep]
battle-gen9ubers-3639,random-uu-1513,True,9,|upkeep
battle-gen9ubers-3639,random-uu-1513,True,9,|turn|10
battle-gen9ubers-3639,random-uu-1513,True,10,|
battle-gen9ubers-3639,random-uu-1513,True,10,|switch|p1a: Kyogre|Kyogre|63/376
battle-gen9ubers-3639,random-uu-1513,True,10,|-weather|RainDance|[from] ability: Drizzle|[of] p1a: Kyogre
battle-gen9ubers-3639,random-uu-1513,True,10,|move|p2a: Clodsire|Earthquake|p1a: Kyogre
battle-gen9ubers-3639,random-uu-1513,True,10,|-damage|p1a: Kyogre|0 fnt
battle-gen9ubers-3639,random-uu-1513,True,10,|faint|p1a: Kyogre
battle-gen9ubers-3639,random-uu-1513,True,10,|
battle-gen9ubers-3639,random-uu-1513,True,10,|-weather|RainDance|[upkeep]
battle-gen9ubers-3639,random-uu-1513,True,10,|upkeep
battle-gen9ubers-3639,random-uu-1513,True,10,|
battle-gen9ubers-3639,random-uu-1513,True,10,|switch|p1a: Koraidon|Koraidon|341/341
battle-gen9ubers-3639,random-uu-1513,True,10,|-weather|SunnyDay|[from] ability: Orichalcum Pulse|[of] p1a: Koraidon
battle-gen9ubers-3639,random-uu-1513,True,10,|-activate|p1a: Koraidon|Orichalcum Pulse|[source]
battle-gen9ubers-3639,random-uu-1513,True,10,|turn|11
battle-gen9ubers-3639,random-uu-1513,True,11,|
battle-gen9ubers-3639,random-uu-1513,True,11,|switch|p2a: Rotom|Rotom-Wash|100/100
battle-gen9ubers-3639,random-uu-1513,True,11,|move|p1a: Koraidon|Flare Blitz|p2a: Rotom
battle-gen9ubers-3639,random-uu-1513,True,11,|-resisted|p2a: Rotom
battle-gen9ubers-3639,random-uu-1513,True,11,|-damage|p2a: Rotom|55/100
battle-gen9ubers-3639,random-uu-1513,True,11,|-damage|p1a: Koraidon|295/341|[from] Recoil
battle-gen9ubers-3639,random-uu-1513,True,11,|
battle-gen9ubers-3639,random-uu-1513,True,11,|-weather|SunnyDay|[upkeep]
battle-gen9ubers-3639,random-uu-1513,True,11,|-heal|p2a: Rotom|61/100|[from] item: Leftovers
battle-gen9ubers-3639,random-uu-1513,True,11,|upkeep
battle-gen9ubers-3639,random-uu-1513,True,11,|turn|12
battle-gen9ubers-3639,random-uu-1513,True,12,|
battle-gen9ubers-3639,random-uu-1513,True,12,|switch|p1a: Eternatus|Eternatus|396/421
battle-gen9ubers-3639,random-uu-1513,True,12,|-ability|p1a: Eternatus|Pressure
battle-gen9ubers-3639,random-uu-1513,True,12,|switch|p2a: Zarude|Zarude-Dada|79/100
battle-gen9ubers-3639,random-uu-1513,True,12,|
battle-gen9ubers-3639,random-uu-1513,True,12,|-weather|SunnyDay|[upkeep]
battle-gen9ubers-3639,random-uu-1513,True,12,|upkeep
battle-gen9ubers-3639,random-uu-1513,True,12,|turn|13
battle-gen9ubers-3639,random-uu-1513,True,13,|
battle-gen9ubers-3639,random-uu-1513,True,13,"|switch|p1a: Ribombee|Ribombee, M|140/261"
battle-gen9ubers-3639,random-uu-1513,True,13,|move|p2a: Zarude|Swords Dance|p2a: Zarude
battle-gen9ubers-3639,random-uu-1513,True,13,|-boost|p2a: Zarude|atk|2
battle-gen9ubers-3639,random-uu-1513,True,13,|
battle-gen9ubers-3639,random-uu-1513,True,13,|-weather|SunnyDay|[upkeep]
battle-gen9ubers-3639,random-uu-1513,True,13,|upkeep
battle-gen9ubers-3639,random-uu-1513,True,13,|turn|14
battle-gen9ubers-3639,random-uu-1513,True,14,|
battle-gen9ubers-3639,random-uu-1513,True,14,"|switch|p2a: Clodsire|Clodsire, M|45/100"
battle-gen9ubers-3639,random-uu-1513,True,14,|move|p1a: Ribombee|U-turn|p2a: Clodsire
battle-gen9ubers-3639,random-uu-1513,True,14,|-resisted|p2a: Clodsire
battle-gen9ubers-3639,random-uu-1513,True,14,|-damage|p2a: Clodsire|38/100
battle-gen9ubers-3639,random-uu-1513,True,14,|
battle-gen9ubers-3639,random-uu-1513,True,14,|switch|p1a: Koraidon|Koraidon|295/341|[from] U-turn
battle-gen9ubers-3639,random-uu-1513,True,14,|-activate|p1a: Koraidon|ability: Orichalcum Pulse
battle-gen9ubers-3639,random-uu-1513,True,14,|
battle-gen9ubers-3639,random-uu-1513,True,14,|-weather|SunnyDay|[upkeep]
battle-gen9ubers-3639,random-uu-1513,True,14,|upkeep
battle-gen9ubers-3639,random-uu-1513,True,14,|turn|15
battle-gen9ubers-3639,random-uu-1513,True,15,|
battle-gen9ubers-3639,random-uu-1513,True,15,|move|p1a: Koraidon|Flare Blitz|p2a: Clodsire
battle-gen9ubers-3639,random-uu-1513,True,15,|-damage|p2a: Clodsire|0 fnt
battle-gen9ubers-3639,random-uu-1513,True,15,|faint|p2a: Clodsire
battle-gen9ubers-3639,random-uu-1513,True,15,|-damage|p1a: Koraidon|238/341|[from] Recoil
battle-gen9ubers-3639,random-uu-1513,True,15,|
battle-gen9ubers-3639,random-uu-1513,True,15,|-weather|none
battle-gen9ubers-3639,random-uu-1513,True,15,|upkeep
battle-gen9ubers-3639,random-uu-1513,True,15,|
battle-gen9ubers-3639,random-uu-1513,True,15,|switch|p2a: Cobalion|Cobalion|100/100
battle-gen9ubers-3639,random-uu-1513,True,15,|-activate|p2a: Cobalion|move: Sticky Web
battle-gen9ubers-3639,random-uu-1513,True,15,|-unboost|p2a: Cobalion|spe|1
battle-gen9ubers-3639,random-uu-1513,True,15,|turn|16
battle-gen9ubers-3639,random-uu-1513,True,16,|
battle-gen9ubers-3639,random-uu-1513,True,16,|move|p1a: Koraidon|Flare Blitz|p2a: Cobalion
battle-gen9ubers-3639,random-uu-1513,True,16,|-supereffective|p2a: Cobalion
battle-gen9ubers-3639,random-uu-1513,True,16,|-damage|p2a: Cobalion|35/100
battle-gen9ubers-3639,random-uu-1513,True,16,|-damage|p1a: Koraidon|182/341|[from] item: Rocky Helmet|[of] p2a: Cobalion
battle-gen9ubers-3639,random-uu-1513,True,16,|-damage|p1a: Koraidon|106/341|[from] Recoil
battle-gen9ubers-3639,random-uu-1513,True,16,|move|p2a: Cobalion|Volt Switch|p1a: Koraidon
battle-gen9ubers-3639,random-uu-1513,True,16,|-resisted|p1a: Koraidon
battle-gen9ubers-3639,random-uu-1513,True,16,|-damage|p1a: Koraidon|81/341
battle-gen9ubers-3639,random-uu-1513,True,16,|
battle-gen9ubers-3639,random-uu-1513,True,16,"|switch|p2a: Metagross|Metagross, tera:Steel|53/100|[from] Volt Switch"
battle-gen9ubers-3639,random-uu-1513,True,16,|-activate|p2a: Metagross|move: Sticky Web
battle-gen9ubers-3639,random-uu-1513,True,16,|-fail|p2a: Metagross|unboost|[from] ability: Clear Body|[of] p2a: Metagross
battle-gen9ubers-3639,random-uu-1513,True,16,|
battle-gen9ubers-3639,random-uu-1513,True,16,|upkeep
battle-gen9ubers-3639,random-uu-1513,True,16,|turn|17
battle-gen9ubers-3639,random-uu-1513,True,17,|
battle-gen9ubers-3639,random-uu-1513,True,17,|move|p1a: Koraidon|Flare Blitz|p2a: Metagross
battle-gen9ubers-3639,random-uu-1513,True,17,|-supereffective|p2a: Metagross
battle-gen9ubers-3639,random-uu-1513,True,17,|-damage|p2a: Metagross|0 fnt
battle-gen9ubers-3639,random-uu-1513,True,17,|faint|p2a: Metagross
battle-gen9ubers-3639,random-uu-1513,True,17,|-damage|p1a: Koraidon|28/341|[from] Recoil
battle-gen9ubers-3639,random-uu-1513,True,17,|
battle-gen9ubers-3639,random-uu-1513,True,17,|upkeep
battle-gen9ubers-3639,random-uu-1513,True,17,|
battle-gen9ubers-3639,random-uu-1513,True,17,|switch|p2a: Rotom|Rotom-Wash|61/100
battle-gen9ubers-3639,random-uu-1513,True,17,|turn|18
battle-gen9ubers-3639,random-uu-1513,True,18,|
battle-gen9ubers-3639,random-uu-1513,True,18,|switch|p1a: Eternatus|Eternatus|396/421
battle-gen9ubers-3639,random-uu-1513,True,18,|-ability|p1a: Eternatus|Pressure
battle-gen9ubers-3639,random-uu-1513,True,18,|move|p2a: Rotom|Thunder Wave|p1a: Eternatus
battle-gen9ubers-3639,random-uu-1513,True,18,|-status|p1a: Eternatus|par
battle-gen9ubers-3639,random-uu-1513,True,18,|
battle-gen9ubers-3639,random-uu-1513,True,18,|-heal|p2a: Rotom|67/100|[from] item: Leftovers
battle-gen9ubers-3639,random-uu-1513,True,18,|upkeep
battle-gen9ubers-3639,random-uu-1513,True,18,|turn|19
battle-gen9ubers-3639,random-uu-1513,True,19,|
battle-gen9ubers-3639,random-uu-1513,True,19,|move|p2a: Rotom|Volt Switch|p1a: Eternatus
battle-gen9ubers-3639,random-uu-1513,True,19,|-resisted|p1a: Eternatus
battle-gen9ubers-3639,random-uu-1513,True,19,|-damage|p1a: Eternatus|349/421 par
battle-gen9ubers-3639,random-uu-1513,True,19,|
battle-gen9ubers-3639,random-uu-1513,True,19,|switch|p2a: Zarude|Zarude-Dada|79/100|[from] Volt Switch
battle-gen9ubers-3639,random-uu-1513,True,19,|move|p1a: Eternatus|Dynamax Cannon|p2a: Zarude
battle-gen9ubers-3639,random-uu-1513,True,19,|-damage|p2a: Zarude|21/100
battle-gen9ubers-3639,random-uu-1513,True,19,|
battle-gen9ubers-3639,random-uu-1513,True,19,|upkeep
battle-gen9ubers-3639,random-uu-1513,True,19,|turn|20
battle-gen9ubers-3639,random-uu-1513,True,20,|
battle-gen9ubers-3639,random-uu-1513,True,20,|move|p2a: Zarude|Power Whip|p1a: Eternatus
battle-gen9ubers-3639,random-uu-1513,True,20,|-resisted|p1a: Eternatus
battle-gen9ubers-3639,random-uu-1513,True,20,|-damage|p1a: Eternatus|294/421 par
battle-gen9ubers-3639,random-uu-1513,True,20,|move|p1a: Eternatus|Sludge Bomb|p2a: Zarude
battle-gen9ubers-3639,random-uu-1513,True,20,|-supereffective|p2a: Zarude
battle-gen9ubers-3639,random-uu-1513,True,20,|-damage|p2a: Zarude|0 fnt
battle-gen9ubers-3639,random-uu-1513,True,20,|faint|p2a: Zarude
battle-gen9ubers-3639,random-uu-1513,True,20,|
battle-gen9ubers-3639,random-uu-1513,True,20,|upkeep
battle-gen9ubers-3639,random-uu-1513,True,20,|
battle-gen9ubers-3639,random-uu-1513,True,20,|switch|p2a: Cobalion|Cobalion|35/100
battle-gen9ubers-3639,random-uu-1513,True,20,|-activate|p2a: Cobalion|move: Sticky Web
battle-gen9ubers-3639,random-uu-1513,True,20,|-unboost|p2a: Cobalion|spe|1
battle-gen9ubers-3639,random-uu-1513,True,20,|turn|21
battle-gen9ubers-3639,random-uu-1513,True,21,|
battle-gen9ubers-3639,random-uu-1513,True,21,|move|p2a: Cobalion|Body Press|p1a: Eternatus
battle-gen9ubers-3639,random-uu-1513,True,21,|-resisted|p1a: Eternatus
battle-gen9ubers-3639,random-uu-1513,True,21,|-damage|p1a: Eternatus|231/421 par
battle-gen9ubers-3639,random-uu-1513,True,21,|cant|p1a: Eternatus|par
battle-gen9ubers-3639,random-uu-1513,True,21,|
battle-gen9ubers-3639,random-uu-1513,True,21,|upkeep
battle-gen9ubers-3639,random-uu-1513,True,21,|turn|22
battle-gen9ubers-3639,random-uu-1513,True,22,|
battle-gen9ubers-3639,random-uu-1513,True,22,|move|p2a: Cobalion|Volt Switch|p1a: Eternatus
battle-gen9ubers-3639,random-uu-1513,True,22,|-resisted|p1a: Eternatus
battle-gen9ubers-3639,random-uu-1513,True,22,|-damage|p1a: Eternatus|203/421 par
battle-gen9ubers-3639,random-uu-1513,True,22,|
battle-gen9ubers-3639,random-uu-1513,True,22,|switch|p2a: Rotom|Rotom-Wash|67/100|[from] Volt Switch
battle-gen9ubers-3639,random-uu-1513,True,22,|cant|p1a: Eternatus|par
battle-gen9ubers-3639,random-uu-1513,True,22,|
battle-gen9ubers-3639,random-uu-1513,True,22,|-heal|p2a: Rotom|73/100|[from] item: Leftovers
battle-gen9ubers-3639,random-uu-1513,True,22,|upkeep
battle-gen9ubers-3639,random-uu-1513,True,22,|turn|23
battle-gen9ubers-3639,random-uu-1513,True,23,|
battle-gen9ubers-3639,random-uu-1513,True,23,|move|p2a: Rotom|Volt Switch|p1a: Eternatus
battle-gen9ubers-3639,random-uu-1513,True,23,|-resisted|p1a: Eternatus
battle-gen9ubers-3639,random-uu-1513,True,23,|-damage|p1a: Eternatus|155/421 par
battle-gen9ubers-3639,random-uu-1513,True,23,|
battle-gen9ubers-3639,random-uu-1513,True,23,"|switch|p2a: Tornadus|Tornadus-Therian, M|100/100|[from] Volt Switch"
battle-gen9ubers-3639,random-uu-1513,True,23,|move|p1a: Eternatus|Dynamax Cannon|p2a: Tornadus
battle-gen9ubers-3639,random-uu-1513,True,23,|-damage|p2a: Tornadus|32/100
battle-gen9ubers-3639,random-uu-1513,True,23,|
battle-gen9ubers-3639,random-uu-1513,True,23,|upkeep
battle-gen9ubers-3639,random-uu-1513,True,23,|turn|24
battle-gen9ubers-3639,random-uu-1513,True,24,|
battle-gen9ubers-3639,random-uu-1513,True,24,|move|p2a: Tornadus|Hurricane|p1a: Eternatus|[miss]
battle-gen9ubers-3639,random-uu-1513,True,24,|-miss|p2a: Tornadus|p1a: Eternatus
battle-gen9ubers-3639,random-uu-1513,True,24,|move|p1a: Eternatus|Meteor Beam||[still]
battle-gen9ubers-3639,random-uu-1513,True,24,|-prepare|p1a: Eternatus|Meteor Beam
battle-gen9ubers-3639,random-uu-1513,True,24,|-boost|p1a: Eternatus|spa|1
battle-gen9ubers-3639,random-uu-1513,True,24,|
battle-gen9ubers-3639,random-uu-1513,True,24,|upkeep
battle-gen9ubers-3639,random-uu-1513,True,24,|turn|25
battle-gen9ubers-3639,random-uu-1513,True,25,|
battle-gen9ubers-3639,random-uu-1513,True,25,|move|p2a: Tornadus|U-turn|p1a: Eternatus
battle-gen9ubers-3639,random-uu-1513,True,25,|-resisted|p1a: Eternatus
battle-gen9ubers-3639,random-uu-1513,True,25,|-damage|p1a: Eternatus|128/421 par
battle-gen9ubers-3639,random-uu-1513,True,25,|
battle-gen9ubers-3639,random-uu-1513,True,25,|switch|p2a: Cobalion|Cobalion|35/100|[from] U-turn
battle-gen9ubers-3639,random-uu-1513,True,25,|-activate|p2a: Cobalion|move: Sticky Web
battle-gen9ubers-3639,random-uu-1513,True,25,|-unboost|p2a: Cobalion|spe|1
battle-gen9ubers-3639,random-uu-1513,True,25,|cant|p1a: Eternatus|par
battle-gen9ubers-3639,random-uu-1513,True,25,|
battle-gen9ubers-3639,random-uu-1513,True,25,|upkeep
battle-gen9ubers-3639,random-uu-1513,True,25,|turn|26
battle-gen9ubers-3639,random-uu-1513,True,26,|
battle-gen9ubers-3639,random-uu-1513,True,26,|move|p2a: Cobalion|Volt Switch|p1a: Eternatus
battle-gen9ubers-3639,random-uu-1513,True,26,|-resisted|p1a: Eternatus
battle-gen9ubers-3639,random-uu-1513,True,26,|-damage|p1a: Eternatus|104/421 par
battle-gen9ubers-3639,random-uu-1513,True,26,|
battle-gen9ubers-3639,random-uu-1513,True,26,"|switch|p2a: Tornadus|Tornadus-Therian, M|66/100|[from] Volt Switch"
battle-gen9ubers-3639,random-uu-1513,True,26,|cant|p1a: Eternatus|par
battle-gen9ubers-3639,random-uu-1513,True,26,|
battle-gen9ubers-3639,random-uu-1513,True,26,|upkeep
battle-gen9ubers-3639,random-uu-1513,True,26,|turn|27
battle-gen9ubers-3639,random-uu-1513,True,27,|
battle-gen9ubers-3639,random-uu-1513,True,27,|switch|p2a: Cobalion|Cobalion|35/100
battle-gen9ubers-3639,random-uu-1513,True,27,|-activate|p2a: Cobalion|move: Sticky Web
battle-gen9ubers-3639,random-uu-1513,True,27,|-unboost|p2a: Cobalion|spe|1
battle-gen9ubers-3639,random-uu-1513,True,27,|move|p1a: Eternatus|Meteor Beam||[still]
battle-gen9ubers-3639,random-uu-1513,True,27,|-prepare|p1a: Eternatus|Meteor Beam
battle-gen9ubers-3639,random-uu-1513,True,27,|-boost|p1a: Eternatus|spa|1
battle-gen9ubers-3639,random-uu-1513,True,27,|
battle-gen9ubers-3639,random-uu-1513,True,27,|upkeep
battle-gen9ubers-3639,random-uu-1513,True,27,|turn|28
battle-gen9ubers-3639,random-uu-1513,True,28,|
battle-gen9ubers-3639,random-uu-1513,True,28,|move|p2a: Cobalion|Body Press|p1a: Eternatus
battle-gen9ubers-3639,random-uu-1513,True,28,|-resisted|p1a: Eternatus
battle-gen9ubers-3639,random-uu-1513,True,28,|-damage|p1a: Eternatus|30/421 par
battle-gen9ubers-3639,random-uu-1513,True,28,|move|p1a: Eternatus|Meteor Beam|p2a: Cobalion|[from] lockedmove
battle-gen9ubers-3639,random-uu-1513,True,28,|-resisted|p2a: Cobalion
battle-gen9ubers-3639,random-uu-1513,True,28,|-damage|p2a: Cobalion|6/100
battle-gen9ubers-3639,random-uu-1513,True,28,|
battle-gen9ubers-3639,random-uu-1513,True,28,|upkeep
battle-gen9ubers-3639,random-uu-1513,True,28,|turn|29
battle-gen9ubers-3639,random-uu-1513,True,29,|
battle-gen9ubers-3639,random-uu-1513,True,29,|move|p2a: Cobalion|Body Press|p1a: Eternatus
battle-gen9ubers-3639,random-uu-1513,True,29,|-resisted|p1a: Eternatus
battle-gen9ubers-3639,random-uu-1513,True,29,|-damage|p1a: Eternatus|0 fnt
battle-gen9ubers-3639,random-uu-1513,True,29,|faint|p1a: Eternatus
battle-gen9ubers-3639,random-uu-1513,True,29,|
battle-gen9ubers-3639,random-uu-1513,True,29,|upkeep
battle-gen9ubers-3639,random-uu-1513,True,29,|
battle-gen9ubers-3639,random-uu-1513,True,29,|switch|p1a: Koraidon|Koraidon|28/341
battle-gen9ubers-3639,random-uu-1513,True,29,|-weather|SunnyDay|[from] ability: Orichalcum Pulse|[of] p1a: Koraidon
battle-gen9ubers-3639,random-uu-1513,True,29,|-activate|p1a: Koraidon|Orichalcum Pulse|[source]
battle-gen9ubers-3639,random-uu-1513,True,29,|turn|30
battle-gen9ubers-3639,random-uu-1513,True,30,|
battle-gen9ubers-3639,random-uu-1513,True,30,|move|p1a: Koraidon|Flare Blitz|p2a: Cobalion
battle-gen9ubers-3639,random-uu-1513,True,30,|-supereffective|p2a: Cobalion
battle-gen9ubers-3639,random-uu-1513,True,30,|-damage|p2a: Cobalion|0 fnt
battle-gen9ubers-3639,random-uu-1513,True,30,|-damage|p1a: Koraidon|0 fnt|[from] item: Rocky Helmet|[of] p2a: Cobalion
battle-gen9ubers-3639,random-uu-1513,True,30,|faint|p2a: Cobalion
battle-gen9ubers-3639,random-uu-1513,True,30,|faint|p1a: Koraidon
battle-gen9ubers-3639,random-uu-1513,True,30,|
battle-gen9ubers-3639,random-uu-1513,True,30,|-weather|SunnyDay|[upkeep]
battle-gen9ubers-3639,random-uu-1513,True,30,|upkeep
battle-gen9ubers-3639,random-uu-1513,True,30,|
battle-gen9ubers-3639,random-uu-1513,True,30,|switch|p1a: Zacian|Zacian-Crowned|325/325
battle-gen9ubers-3639,random-uu-1513,True,30,|switch|p2a: Rotom|Rotom-Wash|73/100
battle-gen9ubers-3639,random-uu-1513,True,30,|-ability|p1a: Zacian|Intrepid Sword|boost
battle-gen9ubers-3639,random-uu-1513,True,30,|-boost|p1a: Zacian|atk|1
battle-gen9ubers-3639,random-uu-1513,True,30,|turn|31
battle-gen9ubers-3639,random-uu-1513,True,31,|
battle-gen9ubers-3639,random-uu-1513,True,31,"|switch|p2a: Tornadus|Tornadus-Therian, M|99/100"
battle-gen9ubers-3639,random-uu-1513,True,31,|move|p1a: Zacian|Close Combat|p2a: Tornadus
battle-gen9ubers-3639,random-uu-1513,True,31,|-resisted|p2a: Tornadus
battle-gen9ubers-3639,random-uu-1513,True,31,|-damage|p2a: Tornadus|53/100
battle-gen9ubers-3639,random-uu-1513,True,31,|-unboost|p1a: Zacian|def|1
battle-gen9ubers-3639,random-uu-1513,True,31,|-unboost|p1a: Zacian|spd|1
battle-gen9ubers-3639,random-uu-1513,True,31,|
battle-gen9ubers-3639,random-uu-1513,True,31,|-weather|SunnyDay|[upkeep]
battle-gen9ubers-3639,random-uu-1513,True,31,|upkeep
battle-gen9ubers-3639,random-uu-1513,True,31,|turn|32
battle-gen9ubers-3639,random-uu-1513,True,32,|
battle-gen9ubers-3639,random-uu-1513,True,32,|move|p1a: Zacian|Wild Charge|p2a: Tornadus
battle-gen9ubers-3639,random-uu-1513,True,32,|-supereffective|p2a: Tornadus
battle-gen9ubers-3639,random-uu-1513,True,32,|-damage|p2a: Tornadus|0 fnt
battle-gen9ubers-3639,random-uu-1513,True,32,|faint|p2a: Tornadus
battle-gen9ubers-3639,random-uu-1513,True,32,|-damage|p1a: Zacian|281/325|[from] Recoil
battle-gen9ubers-3639,random-uu-1513,True,32,|
battle-gen9ubers-3639,random-uu-1513,True,32,|-weather|SunnyDay|[upkeep]
battle-gen9ubers-3639,random-uu-1513,True,32,|upkeep
battle-gen9ubers-3639,random-uu-1513,True,32,|
battle-gen9ubers-3639,random-uu-1513,True,32,|switch|p2a: Rotom|Rotom-Wash|73/100
battle-gen9ubers-3639,random-uu-1513,True,32,|turn|33
battle-gen9ubers-3639,random-uu-1513,True,33,|
battle-gen9ubers-3639,random-uu-1513,True,33,|move|p1a: Zacian|Close Combat|p2a: Rotom
battle-gen9ubers-3639,random-uu-1513,True,33,|-damage|p2a: Rotom|7/100
battle-gen9ubers-3639,random-uu-1513,True,33,|-unboost|p1a: Zacian|def|1
battle-gen9ubers-3639,random-uu-1513,True,33,|-unboost|p1a: Zacian|spd|1
battle-gen9ubers-3639,random-uu-1513,True,33,|move|p2a: Rotom|Volt Switch|p1a: Zacian
battle-gen9ubers-3639,random-uu-1513,True,33,|-damage|p1a: Zacian|124/325
battle-gen9ubers-3639,random-uu-1513,True,33,|
battle-gen9ubers-3639,random-uu-1513,True,33,|-weather|SunnyDay|[upkeep]
battle-gen9ubers-3639,random-uu-1513,True,33,|-heal|p2a: Rotom|13/100|[from] item: Leftovers
battle-gen9ubers-3639,random-uu-1513,True,33,|upkeep
battle-gen9ubers-3639,random-uu-1513,True,33,|turn|34
battle-gen9ubers-3639,random-uu-1513,True,34,|
battle-gen9ubers-3639,random-uu-1513,True,34,|move|p1a: Zacian|Close Combat|p2a: Rotom
battle-gen9ubers-3639,random-uu-1513,True,34,|-damage|p2a: Rotom|0 fnt
battle-gen9ubers-3639,random-uu-1513,True,34,|-unboost|p1a: Zacian|def|1
battle-gen9ubers-3639,random-uu-1513,True,34,|-unboost|p1a: Zacian|spd|1
battle-gen9ubers-3639,random-uu-1513,True,34,|faint|p2a: Rotom
battle-gen9ubers-3639,random-uu-1513,True,34,|
battle-gen9ubers-3639,random-uu-1513,True,34,|deinit
battle-gen9ubers-3640,random-uu-1513,True,0,|init|battle
battle-gen9ubers-3640,random-uu-1513,True,0,|title|wche652a15 vs. random-uu-1513
battle-gen9ubers-3640,random-uu-1513,True,0,|j|☆wche652a15
battle-gen9ubers-3640,random-uu-1513,True,0,|j|☆random-uu-1513
battle-gen9ubers-3640,random-uu-1513,True,0,|gametype|singles
battle-gen9ubers-3640,random-uu-1513,True,0,|player|p1|wche652a15|2|
battle-gen9ubers-3640,random-uu-1513,True,0,|player|p2|random-uu-1513|170|
battle-gen9ubers-3640,random-uu-1513,True,0,|gen|9
battle-gen9ubers-3640,random-uu-1513,True,0,|tier|[Gen 9] Ubers
battle-gen9ubers-3640,random-uu-1513,True,0,|rule|HP Percentage Mod: HP is shown in percentages
battle-gen9ubers-3640,random-uu-1513,True,0,|rule|Endless Battle Clause: Forcing endless battles is banned
battle-gen9ubers-3640,random-uu-1513,True,0,|rule|Sleep Clause Mod: Limit one foe put to sleep
battle-gen9ubers-3640,random-uu-1513,True,0,|rule|Species Clause: Limit one of each Pokémon
battle-gen9ubers-3640,random-uu-1513,True,0,|rule|OHKO Clause: OHKO moves are banned
battle-gen9ubers-3640,random-uu-1513,True,0,|rule|Evasion Items Clause: Evasion items are banned
battle-gen9ubers-3640,random-uu-1513,True,0,|rule|Evasion Moves Clause: Evasion moves are banned
battle-gen9ubers-3640,random-uu-1513,True,0,|clearpoke
battle-gen9ubers-3640,random-uu-1513,True,0,"|poke|p1|Ribombee, F|"
battle-gen9ubers-3640,random-uu-1513,True,0,|poke|p1|Koraidon|
battle-gen9ubers-3640,random-uu-1513,True,0,|poke|p1|Arceus-Ghost|
battle-gen9ubers-3640,random-uu-1513,True,0,|poke|p1|Zacian-*|
battle-gen9ubers-3640,random-uu-1513,True,0,|poke|p1|Eternatus|
battle-gen9ubers-3640,random-uu-1513,True,0,|poke|p1|Kyogre|
battle-gen9ubers-3640,random-uu-1513,True,0,"|poke|p2|Tornadus-Therian, M|"
battle-gen9ubers-3640,random-uu-1513,True,0,"|poke|p2|Clodsire, F|"
battle-gen9ubers-3640,random-uu-1513,True,0,|poke|p2|Metagross|
battle-gen9ubers-3640,random-uu-1513,True,0,|poke|p2|Rotom-Wash|
battle-gen9ubers-3640,random-uu-1513,True,0,|poke|p2|Cobalion|
battle-gen9ubers-3640,random-uu-1513,True,0,|poke|p2|Zarude-Dada|
battle-gen9ubers-3640,random-uu-1513,True,0,|teampreview
battle-gen9ubers-3640,random-uu-1513,True,0,|
battle-gen9ubers-3640,random-uu-1513,True,0,|teamsize|p1|6
