battle_tag,turn,my_pokemon,my_hp_fraction,my_status,opp_pokemon,opp_hp_fraction,opp_status,branch,candidates,chosen_action,chosen_score,we_move_first
battle-gen9ubers-8819,3,kyogre,0.9601063829787234,,rotomheat,0.93,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-8819,4,kyogre,0.9361702127659575,,rotomheat,0.93,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-8819,5,kyogre,0.9175531914893617,,rotomheat,0.93,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-8819,6,kyogre,0.901595744680851,,rotomheat,0.93,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-8819,7,kyogre,0.8829787234042553,,rotomheat,0.93,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-8819,8,kyogre,0.8430851063829787,,rotomheat,0.93,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-8819,9,kyogre,0.800531914893617,,rotomheat,0.93,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-8819,10,kyogre,0.7154255319148937,,jirachi,0.15,,hard_ko,[],move:earthquake,,True
battle-gen9ubers-8819,11,kyogre,0.7154255319148937,,zapdosgalar,1.0,,general_scoring,"[('switch', 'ribombee', 155.0), ('switch', 'zaciancrowned', 70.0), ('switch', 'arceusghost', 40.0), ('switch', 'eternatus', 40.0), ('move', 'earthquake', 0.0), ('switch', 'koraidon', -50.0)]",switch:ribombee,155.0,False
battle-gen9ubers-8819,11,ribombee,0,FNT,zapdosgalar,1.0,,forced_switch,[],switch:zaciancrowned,,True
battle-gen9ubers-8819,12,zaciancrowned,1.0,,zapdosgalar,1.0,,general_scoring,"[('move', 'wildcharge', 180.0), ('move', 'behemothblade', 150.0), ('move', 'swordsdance', 60.0), ('move', 'closecombat', 60.0), ('switch', 'arceusghost', 40.0), ('switch', 'eternatus', 40.0), ('switch', 'kyogre', 10.0), ('switch', 'koraidon', -50.0)]",move:wildcharge,180.0,True
battle-gen9ubers-8819,13,zaciancrowned,0.13538461538461538,,rotomheat,0.93,,general_scoring,"[('switch', 'kyogre', 270.0), ('switch', 'eternatus', 160.0), ('move', 'closecombat', 120.0), ('switch', 'arceusghost', 50.0), ('move', 'wildcharge', 45.0), ('switch', 'koraidon', 38.75), ('move', 'behemothblade', 37.5), ('move', 'swordsdance', 0.0)]",switch:kyogre,270.0,True
battle-gen9ubers-8819,14,kyogre,0.36436170212765956,,krookodile,1.0,,general_scoring,"[('move', 'waterfall', 240.0), ('move', 'earthquake', 100.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'zaciancrowned', 70.0), ('switch', 'koraidon', 10.0), ('switch', 'arceusghost', -10.0), ('switch', 'eternatus', -20.0)]",move:waterfall,240.0,True
battle-gen9ubers-8819,15,kyogre,0.36436170212765956,,cyclizar,1.0,,general_scoring,"[('switch', 'zaciancrowned', 160.0), ('switch', 'eternatus', 130.0), ('switch', 'koraidon', 67.5), ('move', 'waterfall', 60.0), ('switch', 'arceusghost', 50.0)]",switch:zaciancrowned,160.0,False
battle-gen9ubers-8819,15,zaciancrowned,0,FNT,cyclizar,0.96,,forced_switch,[],switch:eternatus,,True
battle-gen9ubers-8819,16,eternatus,1.0,,cyclizar,0.96,,general_scoring,"[('move', 'dynamaxcannon', 300.0), ('move', 'sludgebomb', 135.0), ('move', 'meteorbeam', 120.0), ('switch', 'koraidon', 67.5), ('move', 'fireblast', 55.0), ('switch', 'arceusghost', 50.0), ('switch', 'kyogre', -10.0)]",move:dynamaxcannon,300.0,True
battle-gen9ubers-8819,17,eternatus,1.0,,rotomheat,0.93,,general_scoring,"[('switch', 'kyogre', 270.0), ('move', 'meteorbeam', 240.0), ('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('move', 'fireblast', 55.0), ('switch', 'arceusghost', 50.0), ('switch', 'koraidon', 38.75)]",switch:kyogre,270.0,True
battle-gen9ubers-8819,18,kyogre,0.02925531914893617,,slowbro,1.0,,general_scoring,"[('switch', 'arceusghost', 230.0), ('move', 'earthquake', 100.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('move', 'waterfall', 60.0), ('switch', 'eternatus', -20.0), ('switch', 'koraidon', -51.25)]",switch:arceusghost,230.0,True
battle-gen9ubers-8819,19,arceusghost,1.0,,slowbro,1.0,,general_scoring,"[('move', 'judgment', 300.0), ('move', 'powergem', 80.0), ('move', 'calmmind', 60.0), ('move', 'aurasphere', 40.0), ('switch', 'kyogre', -10.0), ('switch', 'eternatus', -20.0), ('switch', 'koraidon', -51.25)]",move:judgment,300.0,True
battle-gen9ubers-8819,20,arceusghost,1.0,,rotomheat,0.93,,general_scoring,"[('switch', 'kyogre', 270.0), ('move', 'powergem', 160.0), ('switch', 'eternatus', 160.0), ('move', 'judgment', 150.0), ('move', 'aurasphere', 80.0), ('move', 'calmmind', 60.0), ('switch', 'koraidon', 38.75)]",switch:kyogre,270.0,True
battle-gen9ubers-8819,20,kyogre,0,FNT,rotomheat,0.93,,forced_switch,[],switch:eternatus,,False
battle-gen9ubers-8819,21,eternatus,1.0,,rotomheat,0.93,,general_scoring,"[('move', 'meteorbeam', 240.0), ('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('move', 'fireblast', 55.0), ('switch', 'arceusghost', 50.0), ('switch', 'koraidon', 38.75)]",move:meteorbeam,240.0,True
battle-gen9ubers-8820,1,ribombee,1.0,,slowbro,1.0,,ribombee_opening,[],move:stickyweb,,True
battle-gen9ubers-8820,2,ribombee,1.0,,slowbro,1.0,,ribombee_opening,[],move:stunspore,,True
battle-gen9ubers-8820,3,ribombee,1.0,,slowbro,1.0,PAR,general_scoring,"[('switch', 'arceusghost', 230.0), ('move', 'uturn', 210.0), ('move', 'moonblast', 142.5), ('switch', 'zaciancrowned', 70.0), ('move', 'stunspore', 10.0), ('move', 'stickyweb', 10.0), ('switch', 'kyogre', -10.0), ('switch', 'eternatus', -20.0), ('switch', 'koraidon', -51.25)]",switch:arceusghost,230.0,True
battle-gen9ubers-8820,4,arceusghost,0.6766169154228856,,slowbro,1.0,PAR,general_scoring,"[('move', 'judgment', 300.0), ('switch', 'ribombee', 100.0), ('move', 'powergem', 80.0), ('switch', 'zaciancrowned', 70.0), ('move', 'calmmind', 60.0), ('move', 'aurasphere', 40.0), ('switch', 'kyogre', -10.0), ('switch', 'eternatus', -20.0), ('switch', 'koraidon', -51.25)]",move:judgment,300.0,True
battle-gen9ubers-8820,5,arceusghost,0.6766169154228856,,zapdosgalar,1.0,,general_scoring,"[('switch', 'ribombee', 155.0), ('move', 'judgment', 150.0), ('move', 'powergem', 80.0), ('switch', 'zaciancrowned', 70.0), ('move', 'calmmind', 60.0), ('move', 'aurasphere', 40.0), ('switch', 'eternatus', 40.0), ('switch', 'kyogre', 10.0), ('switch', 'koraidon', -50.0)]",switch:ribombee,155.0,False
battle-gen9ubers-8820,6,ribombee,0.7126436781609196,,zapdosgalar,1.0,,general_scoring,"[('move', 'moonblast', 285.0), ('switch', 'zaciancrowned', 70.0), ('switch', 'arceusghost', 40.0), ('switch', 'eternatus', 40.0), ('move', 'stunspore', 30.0), ('move', 'uturn', 26.25), ('move', 'stickyweb', 10.0), ('switch', 'kyogre', 10.0), ('switch', 'koraidon', -50.0)]",move:moonblast,285.0,True
battle-gen9ubers-8820,7,ribombee,0.41762452107279696,,rotomheat,1.0,,general_scoring,"[('switch', 'kyogre', 270.0), ('switch', 'eternatus', 160.0), ('move', 'moonblast', 71.25), ('move', 'uturn', 52.5), ('switch', 'arceusghost', 50.0), ('switch', 'koraidon', 38.75), ('move', 'stunspore', 30.0), ('move', 'stickyweb', 10.0), ('switch', 'zaciancrowned', -50.0)]",switch:kyogre,270.0,True
battle-gen9ubers-8820,8,kyogre,0.9202127659574468,,rotomheat,1.0,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-8820,9,kyogre,0.8803191489361702,,rotomheat,1.0,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-8820,10,kyogre,0.8563829787234043,,rotomheat,1.0,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-8820,11,kyogre,0.8404255319148937,,rotomheat,1.0,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-8820,12,kyogre,0.8218085106382979,,rotomheat,1.0,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-8820,13,kyogre,0.8218085106382979,,rotomheat,1.0,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-8820,14,kyogre,0.776595744680851,,rotomheat,1.0,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-8820,15,kyogre,0.7367021276595744,,rotomheat,1.0,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-8820,16,kyogre,0.651595744680851,,cyclizar,0.36,,general_scoring,"[('switch', 'ribombee', 215.0), ('switch', 'zaciancrowned', 160.0), ('switch', 'eternatus', 130.0), ('move', 'earthquake', 100.0), ('switch', 'koraidon', 67.5), ('switch', 'arceusghost', 50.0)]",switch:ribombee,215.0,False
battle-gen9ubers-8820,16,ribombee,0,FNT,cyclizar,0.25,,forced_switch,[],switch:zaciancrowned,,True
battle-gen9ubers-8820,17,zaciancrowned,1.0,,cyclizar,0.25,,hard_ko,[],move:closecombat,,True
battle-gen9ubers-8820,18,zaciancrowned,1.0,,jirachi,1.0,,general_scoring,"[('switch', 'arceusghost', 230.0), ('move', 'closecombat', 120.0), ('move', 'wildcharge', 90.0), ('switch', 'kyogre', 90.0), ('move', 'behemothblade', 75.0), ('switch', 'koraidon', 70.0), ('move', 'swordsdance', 60.0), ('switch', 'eternatus', 50.0)]",switch:arceusghost,230.0,True
battle-gen9ubers-8820,19,arceusghost,0.48009950248756217,,jirachi,1.0,,general_scoring,"[('move', 'judgment', 300.0), ('switch', 'kyogre', 90.0), ('move', 'aurasphere', 80.0), ('switch', 'koraidon', 70.0), ('move', 'calmmind', 60.0), ('switch', 'eternatus', 50.0), ('move', 'powergem', 40.0), ('switch', 'zaciancrowned', 10.0)]",move:judgment,300.0,True
battle-gen9ubers-8820,20,arceusghost,0.48009950248756217,,rotomheat,1.0,,general_scoring,"[('switch', 'kyogre', 270.0), ('move', 'powergem', 160.0), ('switch', 'eternatus', 160.0), ('move', 'judgment', 150.0), ('move', 'aurasphere', 80.0), ('move', 'calmmind', 60.0), ('switch', 'koraidon', 38.75), ('switch', 'zaciancrowned', -50.0)]",switch:kyogre,270.0,True
battle-gen9ubers-8820,21,kyogre,0.31117021276595747,,krookodile,1.0,,general_scoring,"[('move', 'waterfall', 240.0), ('move', 'earthquake', 100.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'zaciancrowned', 70.0), ('switch', 'koraidon', 10.0), ('switch', 'arceusghost', -10.0), ('switch', 'eternatus', -20.0)]",move:waterfall,240.0,True
battle-gen9ubers-8820,22,kyogre,0.31117021276595747,,rotomheat,1.0,,general_scoring,"[('move', 'waterfall', 240.0), ('switch', 'eternatus', 160.0), ('switch', 'arceusghost', 50.0), ('switch', 'koraidon', 38.75), ('switch', 'zaciancrowned', -50.0)]",move:waterfall,240.0,False
battle-gen9ubers-8820,22,kyogre,0,FNT,rotomheat,1.0,,forced_switch,[],switch:eternatus,,False
battle-gen9ubers-8820,23,eternatus,1.0,,rotomheat,1.0,,general_scoring,"[('move', 'meteorbeam', 240.0), ('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('move', 'fireblast', 55.0), ('switch', 'arceusghost', 50.0), ('switch', 'koraidon', 38.75), ('switch', 'zaciancrowned', -50.0)]",move:meteorbeam,240.0,True
battle-gen9ubers-8821,1,ribombee,1.0,,bronzong,1.0,,ribombee_opening,[],move:stickyweb,,True
battle-gen9ubers-8821,2,ribombee,0.8697318007662835,,bronzong,1.0,,ribombee_opening,[],move:uturn,,True
battle-gen9ubers-8821,2,ribombee,0.8697318007662835,,bronzong,0.91,,forced_switch,[],switch:arceusghost,,True
battle-gen9ubers-8821,3,arceusghost,1.0,,bronzong,0.98,,general_scoring,"[('move', 'judgment', 300.0), ('switch', 'kyogre', 90.0), ('move', 'aurasphere', 80.0), ('switch', 'koraidon', 70.0), ('move', 'calmmind', 60.0), ('switch', 'eternatus', 50.0), ('move', 'powergem', 40.0), ('switch', 'zaciancrowned', 10.0), ('switch', 'ribombee', -65.0)]",move:judgment,300.0,True
battle-gen9ubers-8821,4,arceusghost,1.0,,zapdosgalar,1.0,,general_scoring,"[('switch', 'ribombee', 155.0), ('move', 'judgment', 150.0), ('move', 'powergem', 80.0), ('switch', 'zaciancrowned', 70.0), ('move', 'calmmind', 60.0), ('move', 'aurasphere', 40.0), ('switch', 'eternatus', 40.0), ('switch', 'kyogre', 10.0), ('switch', 'koraidon', -50.0)]",switch:ribombee,155.0,False
battle-gen9ubers-8821,4,ribombee,0,FNT,zapdosgalar,0.77,,forced_switch,[],switch:zaciancrowned,,True
battle-gen9ubers-8821,5,zaciancrowned,1.0,,zapdosgalar,0.77,,general_scoring,"[('move', 'wildcharge', 180.0), ('move', 'behemothblade', 150.0), ('move', 'swordsdance', 60.0), ('move', 'closecombat', 60.0), ('switch', 'arceusghost', 40.0), ('switch', 'eternatus', 40.0), ('switch', 'kyogre', 10.0), ('switch', 'koraidon', -50.0)]",move:wildcharge,180.0,True
battle-gen9ubers-8821,6,zaciancrowned,0.4523076923076923,,volcanion,1.0,,general_scoring,"[('switch', 'eternatus', 200.0), ('move', 'wildcharge', 180.0), ('move', 'closecombat', 120.0), ('switch', 'kyogre', 120.0), ('switch', 'arceusghost', 50.0), ('switch', 'koraidon', 38.75), ('move', 'behemothblade', 37.5), ('move', 'swordsdance', 0.0)]",switch:eternatus,200.0,True
battle-gen9ubers-8821,7,eternatus,1.0,,volcanion,1.0,,general_scoring,"[('move', 'meteorbeam', 240.0), ('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('switch', 'kyogre', 120.0), ('switch', 'arceusghost', 50.0), ('switch', 'koraidon', 38.75), ('move', 'fireblast', 27.5), ('switch', 'zaciancrowned', 10.0)]",move:meteorbeam,240.0,True
battle-gen9ubers-8821,8,eternatus,0.6817102137767221,BRN,volcanion,1.0,,general_scoring,"[('move', 'meteorbeam', 240.0), ('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('switch', 'kyogre', 120.0), ('switch', 'arceusghost', 50.0), ('switch', 'koraidon', 38.75), ('move', 'fireblast', 27.5), ('switch', 'zaciancrowned', 10.0)]",move:meteorbeam,240.0,True
battle-gen9ubers-8821,9,eternatus,0.37292161520190026,BRN,volcanion,1.0,,general_scoring,"[('move', 'meteorbeam', 240.0)]",move:meteorbeam,240.0,True
battle-gen9ubers-8821,10,eternatus,0.31116389548693585,BRN,mukalola,1.0,,general_scoring,"[('move', 'dynamaxcannon', 150.0), ('switch', 'kyogre', 130.0), ('move', 'meteorbeam', 120.0), ('move', 'fireblast', 110.0), ('switch', 'zaciancrowned', 70.0), ('move', 'sludgebomb', 67.5), ('switch', 'koraidon', 10.0), ('switch', 'arceusghost', -90.0)]",move:dynamaxcannon,150.0,True
battle-gen9ubers-8821,11,eternatus,0.13539192399049882,BRN,mukalola,0.37,,hard_ko,[],move:dynamaxcannon,,True
battle-gen9ubers-8821,12,eternatus,0.07363420427553444,BRN,entei,1.0,,general_scoring,"[('move', 'meteorbeam', 240.0), ('switch', 'kyogre', 160.0), ('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('move', 'fireblast', 55.0), ('switch', 'arceusghost', 50.0), ('switch', 'koraidon', 38.75), ('switch', 'zaciancrowned', -50.0)]",move:meteorbeam,240.0,True
battle-gen9ubers-8821,12,eternatus,0,FNT,entei,0.98,,forced_switch,[],switch:kyogre,,True
battle-gen9ubers-8821,13,kyogre,1.0,,entei,0.98,,general_scoring,"[('move', 'waterfall', 240.0), ('move', 'earthquake', 200.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'arceusghost', 50.0), ('switch', 'koraidon', 38.75), ('switch', 'zaciancrowned', -50.0)]",move:waterfall,240.0,False
battle-gen9ubers-8821,14,kyogre,0.5904255319148937,,chesnaught,1.0,,general_scoring,"[('switch', 'koraidon', 130.0), ('move', 'waterfall', 60.0), ('switch', 'arceusghost', 40.0), ('switch', 'zaciancrowned', 40.0)]",switch:koraidon,130.0,True
battle-gen9ubers-8821,15,koraidon,0.6539589442815249,,chesnaught,1.0,,general_scoring,"[('move', 'flareblitz', 240.0), ('move', 'scaleshot', 118.75), ('move', 'swordsdance', 60.0), ('switch', 'arceusghost', 40.0), ('switch', 'zaciancrowned', 40.0), ('move', 'taunt', 10.0), ('switch', 'kyogre', -85.0)]",move:flareblitz,240.0,True
battle-gen9ubers-8822,1,ribombee,1.0,,chesnaught,1.0,,ribombee_opening,[],move:stickyweb,,True
battle-gen9ubers-8822,2,ribombee,0.8007662835249042,,chesnaught,1.0,,ribombee_opening,[],move:uturn,,True
battle-gen9ubers-8822,2,ribombee,0.6360153256704981,,chesnaught,0.92,,forced_switch,[],switch:eternatus,,True
battle-gen9ubers-8822,3,eternatus,0.8171021377672208,,chesnaught,0.92,,general_scoring,"[('move', 'sludgebomb', 270.0), ('switch', 'ribombee', 245.0), ('move', 'fireblast', 220.0), ('move', 'dynamaxcannon', 150.0), ('switch', 'koraidon', 130.0), ('move', 'meteorbeam', 60.0), ('switch', 'arceusghost', 40.0), ('switch', 'zaciancrowned', 40.0), ('switch', 'kyogre', -85.0)]",move:sludgebomb,270.0,True
battle-gen9ubers-8822,4,eternatus,0.6484560570071259,,chesnaught,0.92,,general_scoring,"[('move', 'sludgebomb', 270.0), ('switch', 'ribombee', 245.0), ('move', 'fireblast', 220.0), ('move', 'dynamaxcannon', 150.0), ('switch', 'koraidon', 130.0), ('move', 'meteorbeam', 60.0), ('switch', 'arceusghost', 40.0), ('switch', 'zaciancrowned', 40.0), ('switch', 'kyogre', -85.0)]",move:sludgebomb,270.0,True
battle-gen9ubers-8822,5,eternatus,0.47980997624703087,,chesnaught,0.92,,general_scoring,"[('move', 'sludgebomb', 270.0), ('switch', 'ribombee', 245.0), ('move', 'fireblast', 220.0), ('move', 'dynamaxcannon', 150.0), ('switch', 'koraidon', 130.0), ('move', 'meteorbeam', 60.0), ('switch', 'arceusghost', 40.0), ('switch', 'zaciancrowned', 40.0), ('switch', 'kyogre', -85.0)]",move:sludgebomb,270.0,True
battle-gen9ubers-8822,6,eternatus,0.3016627078384798,,chesnaught,0.92,,general_scoring,"[('move', 'sludgebomb', 270.0), ('switch', 'ribombee', 245.0), ('move', 'fireblast', 220.0), ('move', 'dynamaxcannon', 150.0), ('switch', 'koraidon', 130.0), ('move', 'meteorbeam', 60.0), ('switch', 'arceusghost', 40.0), ('switch', 'zaciancrowned', 40.0), ('switch', 'kyogre', -85.0)]",move:sludgebomb,270.0,True
battle-gen9ubers-8822,7,eternatus,0.12589073634204276,,chesnaught,0.92,,general_scoring,"[('move', 'sludgebomb', 270.0), ('switch', 'ribombee', 245.0), ('move', 'fireblast', 220.0), ('move', 'dynamaxcannon', 150.0), ('switch', 'koraidon', 130.0), ('move', 'meteorbeam', 60.0), ('switch', 'arceusghost', 40.0), ('switch', 'zaciancrowned', 40.0), ('switch', 'kyogre', -85.0)]",move:sludgebomb,270.0,True
battle-gen9ubers-8822,7,eternatus,0,FNT,chesnaught,0.92,,forced_switch,[],switch:ribombee,,True
battle-gen9ubers-8822,8,ribombee,0.6360153256704981,,chesnaught,0.92,,general_scoring,"[('move', 'moonblast', 285.0), ('switch', 'koraidon', 130.0), ('move', 'uturn', 105.0), ('switch', 'arceusghost', 40.0), ('switch', 'zaciancrowned', 40.0), ('move', 'stunspore', 30.0), ('move', 'stickyweb', 10.0), ('switch', 'kyogre', -85.0)]",move:moonblast,285.0,True
battle-gen9ubers-8822,9,ribombee,0.41762452107279696,,chesnaught,0.03,,hard_ko,[],move:moonblast,,True
battle-gen9ubers-8822,10,ribombee,0.41762452107279696,,mukalola,1.0,,general_scoring,"[('move', 'moonblast', 142.5), ('switch', 'kyogre', 130.0), ('move', 'uturn', 105.0), ('switch', 'zaciancrowned', 70.0), ('move', 'stunspore', 30.0), ('move', 'stickyweb', 10.0), ('switch', 'koraidon', 10.0), ('switch', 'arceusghost', -90.0)]",move:moonblast,142.5,True
battle-gen9ubers-8822,10,ribombee,0,FNT,mukalola,0.82,,forced_switch,[],switch:kyogre,,True
battle-gen9ubers-8822,11,kyogre,1.0,,mukalola,0.82,,general_scoring,"[('move', 'earthquake', 200.0), ('move', 'waterfall', 120.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'zaciancrowned', 70.0), ('switch', 'koraidon', 10.0), ('switch', 'arceusghost', -90.0)]",move:earthquake,200.0,True
battle-gen9ubers-8822,12,kyogre,1.0,,zapdosgalar,1.0,,general_scoring,"[('switch', 'zaciancrowned', 70.0), ('switch', 'arceusghost', 40.0), ('move', 'earthquake', 0.0), ('switch', 'koraidon', -50.0)]",switch:zaciancrowned,70.0,False
battle-gen9ubers-8822,13,zaciancrowned,0.5446153846153846,,zapdosgalar,0.85,,general_scoring,"[('move', 'wildcharge', 180.0), ('move', 'behemothblade', 150.0), ('move', 'swordsdance', 60.0), ('move', 'closecombat', 60.0), ('switch', 'arceusghost', 40.0), ('switch', 'kyogre', 10.0), ('switch', 'koraidon', -50.0)]",move:wildcharge,180.0,True
battle-gen9ubers-8822,14,zaciancrowned,0.07384615384615385,,bronzong,1.0,,general_scoring,"[('switch', 'arceusghost', 230.0), ('move', 'closecombat', 120.0), ('move', 'wildcharge', 90.0), ('switch', 'kyogre', 90.0), ('move', 'behemothblade', 75.0), ('switch', 'koraidon', 70.0), ('move', 'swordsdance', 60.0)]",switch:arceusghost,230.0,True
battle-gen9ubers-8822,15,arceusghost,1.0,,bronzong,1.0,,general_scoring,"[('move', 'judgment', 300.0), ('switch', 'kyogre', 90.0), ('move', 'aurasphere', 80.0), ('switch', 'koraidon', 70.0), ('move', 'calmmind', 60.0), ('move', 'powergem', 40.0), ('switch', 'zaciancrowned', 10.0)]",move:judgment,300.0,True
battle-gen9ubers-8822,16,arceusghost,1.0,,volcanion,1.0,,general_scoring,"[('move', 'powergem', 160.0), ('move', 'judgment', 150.0), ('switch', 'kyogre', 120.0), ('move', 'aurasphere', 80.0), ('move', 'calmmind', 60.0), ('switch', 'koraidon', 38.75), ('switch', 'zaciancrowned', 10.0)]",move:powergem,160.0,True
battle-gen9ubers-8822,17,arceusghost,0.4502487562189055,BRN,volcanion,0.34,,hard_ko,[],move:powergem,,True
battle-gen9ubers-8822,18,arceusghost,0.3880597014925373,BRN,entei,1.0,,general_scoring,"[('move', 'powergem', 160.0), ('switch', 'kyogre', 160.0), ('move', 'judgment', 150.0), ('move', 'aurasphere', 80.0), ('move', 'calmmind', 60.0), ('switch', 'koraidon', 38.75), ('switch', 'zaciancrowned', -50.0)]",move:powergem,160.0,False
battle-gen9ubers-8822,19,arceusghost,0.32587064676616917,BRN,entei,0.37,,hard_ko,[],move:powergem,,False
battle-gen9ubers-8823,1,ribombee,1.0,,bronzong,1.0,,ribombee_opening,[],move:stickyweb,,True
battle-gen9ubers-8823,2,ribombee,0.8620689655172413,,bronzong,1.0,,ribombee_opening,[],move:uturn,,True
battle-gen9ubers-8823,2,ribombee,0.8620689655172413,,bronzong,0.92,,forced_switch,[],switch:arceusghost,,True
battle-gen9ubers-8823,3,arceusghost,1.0,,bronzong,0.98,,general_scoring,"[('move', 'judgment', 300.0), ('switch', 'kyogre', 90.0), ('move', 'aurasphere', 80.0), ('switch', 'koraidon', 70.0), ('move', 'calmmind', 60.0), ('switch', 'eternatus', 50.0), ('move', 'powergem', 40.0), ('switch', 'zaciancrowned', 10.0), ('switch', 'ribombee', -65.0)]",move:judgment,300.0,True
battle-gen9ubers-8823,4,arceusghost,1.0,,entei,1.0,,general_scoring,"[('switch', 'eternatus', 200.0), ('move', 'powergem', 160.0), ('switch', 'kyogre', 160.0), ('move', 'judgment', 150.0), ('move', 'aurasphere', 80.0), ('move', 'calmmind', 60.0), ('switch', 'koraidon', 38.75), ('switch', 'zaciancrowned', -50.0), ('switch', 'ribombee', -98.75)]",switch:eternatus,200.0,False
battle-gen9ubers-8823,5,eternatus,0.665083135391924,,entei,0.88,,general_scoring,"[('move', 'meteorbeam', 240.0), ('switch', 'kyogre', 160.0), ('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('move', 'fireblast', 55.0), ('switch', 'arceusghost', 50.0), ('switch', 'koraidon', 38.75), ('switch', 'zaciancrowned', -50.0), ('switch', 'ribombee', -98.75)]",move:meteorbeam,240.0,True
battle-gen9ubers-8823,6,eternatus,0.665083135391924,,volcanion,1.0,,general_scoring,"[('move', 'meteorbeam', 240.0), ('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('switch', 'kyogre', 120.0), ('switch', 'arceusghost', 50.0), ('switch', 'koraidon', 38.75), ('move', 'fireblast', 27.5), ('switch', 'zaciancrowned', 10.0), ('switch', 'ribombee', -98.75)]",move:meteorbeam,240.0,True
battle-gen9ubers-8823,7,eternatus,0.35391923990498814,BRN,volcanion,1.0,,general_scoring,"[('move', 'meteorbeam', 240.0)]",move:meteorbeam,240.0,True
battle-gen9ubers-8823,8,eternatus,0.2921615201900237,BRN,chesnaught,1.0,,general_scoring,"[('move', 'sludgebomb', 270.0), ('switch', 'ribombee', 245.0), ('move', 'fireblast', 220.0), ('move', 'dynamaxcannon', 150.0), ('switch', 'koraidon', 130.0), ('move', 'meteorbeam', 60.0), ('switch', 'zaciancrowned', 40.0), ('switch', 'arceusghost', 40.0), ('switch', 'kyogre', -85.0)]",move:sludgebomb,270.0,True
battle-gen9ubers-8823,9,eternatus,0.03800475059382423,BRN,chesnaught,1.0,,general_scoring,"[('move', 'sludgebomb', 270.0), ('switch', 'ribombee', 245.0), ('move', 'fireblast', 220.0), ('move', 'dynamaxcannon', 150.0), ('switch', 'koraidon', 130.0), ('move', 'meteorbeam', 60.0), ('switch', 'zaciancrowned', 40.0), ('switch', 'arceusghost', 40.0), ('switch', 'kyogre', -85.0)]",move:sludgebomb,270.0,True
battle-gen9ubers-8823,9,eternatus,0,FNT,chesnaught,1.0,,forced_switch,[],switch:ribombee,,True
battle-gen9ubers-8823,10,ribombee,0.8620689655172413,,chesnaught,1.0,,general_scoring,"[('move', 'moonblast', 285.0), ('switch', 'koraidon', 130.0), ('move', 'uturn', 105.0), ('switch', 'zaciancrowned', 40.0), ('switch', 'arceusghost', 40.0), ('move', 'stunspore', 30.0), ('move', 'stickyweb', 10.0), ('switch', 'kyogre', -85.0)]",move:moonblast,285.0,True
battle-gen9ubers-8823,11,ribombee,0.5478927203065134,,chesnaught,0.17,,hard_ko,[],move:moonblast,,True
battle-gen9ubers-8823,12,ribombee,0.5478927203065134,,zapdosgalar,1.0,,general_scoring,"[('move', 'moonblast', 285.0), ('switch', 'zaciancrowned', 70.0), ('switch', 'arceusghost', 40.0), ('move', 'stunspore', 30.0), ('move', 'uturn', 26.25), ('move', 'stickyweb', 10.0), ('switch', 'kyogre', 10.0), ('switch', 'koraidon', -50.0)]",move:moonblast,285.0,True
battle-gen9ubers-8823,12,ribombee,0,FNT,zapdosgalar,0.86,,forced_switch,[],switch:zaciancrowned,,True
battle-gen9ubers-8823,13,zaciancrowned,1.0,,zapdosgalar,0.86,,general_scoring,"[('move', 'wildcharge', 180.0), ('move', 'behemothblade', 150.0), ('move', 'swordsdance', 60.0), ('move', 'closecombat', 60.0), ('switch', 'arceusghost', 40.0), ('switch', 'kyogre', 10.0), ('switch', 'koraidon', -50.0)]",move:wildcharge,180.0,True
