battle_tag,opponent_username,won,turn,event
battle-gen9ubers-3505,max_damage-nu-1210,True,15,"|switch|p1a: Ribombee|Ribombee, M|227/261"
battle-gen9ubers-3505,max_damage-nu-1210,True,15,|move|p2a: Chesnaught|Body Press|p1a: Ribombee
battle-gen9ubers-3505,max_damage-nu-1210,True,15,|-resisted|p1a: Ribombee
battle-gen9ubers-3505,max_damage-nu-1210,True,15,|-damage|p1a: Ribombee|169/261
battle-gen9ubers-3505,max_damage-nu-1210,True,15,|
battle-gen9ubers-3505,max_damage-nu-1210,True,15,|upkeep
battle-gen9ubers-3505,max_damage-nu-1210,True,15,|turn|16
battle-gen9ubers-3505,max_damage-nu-1210,True,16,|
battle-gen9ubers-3505,max_damage-nu-1210,True,16,|move|p1a: Ribombee|Moonblast|p2a: Chesnaught
battle-gen9ubers-3505,max_damage-nu-1210,True,16,|-supereffective|p2a: Chesnaught
battle-gen9ubers-3505,max_damage-nu-1210,True,16,|-damage|p2a: Chesnaught|17/100
battle-gen9ubers-3505,max_damage-nu-1210,True,16,|move|p2a: Chesnaught|Body Press|p1a: Ribombee
battle-gen9ubers-3505,max_damage-nu-1210,True,16,|-resisted|p1a: Ribombee
battle-gen9ubers-3505,max_damage-nu-1210,True,16,|-damage|p1a: Ribombee|117/261
battle-gen9ubers-3505,max_damage-nu-1210,True,16,|
battle-gen9ubers-3505,max_damage-nu-1210,True,16,|upkeep
battle-gen9ubers-3505,max_damage-nu-1210,True,16,|turn|17
battle-gen9ubers-3505,max_damage-nu-1210,True,17,|
battle-gen9ubers-3505,max_damage-nu-1210,True,17,|move|p1a: Ribombee|Moonblast|p2a: Chesnaught
battle-gen9ubers-3505,max_damage-nu-1210,True,17,|-supereffective|p2a: Chesnaught
battle-gen9ubers-3505,max_damage-nu-1210,True,17,|-damage|p2a: Chesnaught|0 fnt
battle-gen9ubers-3505,max_damage-nu-1210,True,17,|faint|p2a: Chesnaught
battle-gen9ubers-3505,max_damage-nu-1210,True,17,|
battle-gen9ubers-3505,max_damage-nu-1210,True,17,|deinit
battle-gen9ubers-3506,random-uber-1211,True,0,|init|battle
battle-gen9ubers-3506,random-uber-1211,True,0,|title|wche652a12 vs. random-uber-1211
battle-gen9ubers-3506,random-uber-1211,True,0,|j|☆wche652a12
battle-gen9ubers-3506,random-uber-1211,True,0,|j|☆random-uber-1211
battle-gen9ubers-3506,random-uber-1211,True,0,|gametype|singles
battle-gen9ubers-3506,random-uber-1211,True,0,|player|p1|wche652a12|101|
battle-gen9ubers-3506,random-uber-1211,True,0,|player|p2|random-uber-1211|265|
battle-gen9ubers-3506,random-uber-1211,True,0,|gen|9
battle-gen9ubers-3506,random-uber-1211,True,0,|tier|[Gen 9] Ubers
battle-gen9ubers-3506,random-uber-1211,True,0,|rule|HP Percentage Mod: HP is shown in percentages
battle-gen9ubers-3506,random-uber-1211,True,0,|rule|Endless Battle Clause: Forcing endless battles is banned
battle-gen9ubers-3506,random-uber-1211,True,0,|rule|Sleep Clause Mod: Limit one foe put to sleep
battle-gen9ubers-3506,random-uber-1211,True,0,|rule|Species Clause: Limit one of each Pokémon
battle-gen9ubers-3506,random-uber-1211,True,0,|rule|OHKO Clause: OHKO moves are banned
battle-gen9ubers-3506,random-uber-1211,True,0,|rule|Evasion Items Clause: Evasion items are banned
battle-gen9ubers-3506,random-uber-1211,True,0,|rule|Evasion Moves Clause: Evasion moves are banned
battle-gen9ubers-3506,random-uber-1211,True,0,|clearpoke
battle-gen9ubers-3506,random-uber-1211,True,0,"|poke|p1|Ribombee, M|"
battle-gen9ubers-3506,random-uber-1211,True,0,|poke|p1|Koraidon|
battle-gen9ubers-3506,random-uber-1211,True,0,|poke|p1|Arceus-Ghost|
battle-gen9ubers-3506,random-uber-1211,True,0,|poke|p1|Zacian-*|
battle-gen9ubers-3506,random-uber-1211,True,0,|poke|p1|Eternatus|
battle-gen9ubers-3506,random-uber-1211,True,0,|poke|p1|Kyogre|
battle-gen9ubers-3506,random-uber-1211,True,0,|poke|p2|Deoxys-Speed|
battle-gen9ubers-3506,random-uber-1211,True,0,"|poke|p2|Kingambit, F|"
battle-gen9ubers-3506,random-uber-1211,True,0,|poke|p2|Zacian-*|
battle-gen9ubers-3506,random-uber-1211,True,0,|poke|p2|Arceus-Fairy|
battle-gen9ubers-3506,random-uber-1211,True,0,|poke|p2|Eternatus|
battle-gen9ubers-3506,random-uber-1211,True,0,|poke|p2|Koraidon|
battle-gen9ubers-3506,random-uber-1211,True,0,|teampreview
battle-gen9ubers-3506,random-uber-1211,True,0,|
battle-gen9ubers-3506,random-uber-1211,True,0,|teamsize|p1|6
battle-gen9ubers-3506,random-uber-1211,True,0,|teamsize|p2|6
battle-gen9ubers-3506,random-uber-1211,True,0,|start
battle-gen9ubers-3506,random-uber-1211,True,0,"|switch|p1a: Ribombee|Ribombee, M|261/261"
battle-gen9ubers-3506,random-uber-1211,True,0,|switch|p2a: Arceus|Arceus-Fairy|100/100
battle-gen9ubers-3506,random-uber-1211,True,0,|turn|1
battle-gen9ubers-3506,random-uber-1211,True,1,|
battle-gen9ubers-3506,random-uber-1211,True,1,|-terastallize|p2a: Arceus|Fire
battle-gen9ubers-3506,random-uber-1211,True,1,|move|p1a: Ribombee|Sticky Web|p2a: Arceus
battle-gen9ubers-3506,random-uber-1211,True,1,|-sidestart|p2: random-uber-1211|move: Sticky Web
battle-gen9ubers-3506,random-uber-1211,True,1,|move|p2a: Arceus|Taunt|p1a: Ribombee
battle-gen9ubers-3506,random-uber-1211,True,1,|-start|p1a: Ribombee|move: Taunt
battle-gen9ubers-3506,random-uber-1211,True,1,|
battle-gen9ubers-3506,random-uber-1211,True,1,|upkeep
battle-gen9ubers-3506,random-uber-1211,True,1,|turn|2
battle-gen9ubers-3506,random-uber-1211,True,2,|
battle-gen9ubers-3506,random-uber-1211,True,2,|switch|p2a: Deoxys|Deoxys-Speed|100/100
battle-gen9ubers-3506,random-uber-1211,True,2,|-activate|p2a: Deoxys|move: Sticky Web
battle-gen9ubers-3506,random-uber-1211,True,2,|-unboost|p2a: Deoxys|spe|1
battle-gen9ubers-3506,random-uber-1211,True,2,|-ability|p2a: Deoxys|Pressure
battle-gen9ubers-3506,random-uber-1211,True,2,|move|p1a: Ribombee|U-turn|p2a: Deoxys
battle-gen9ubers-3506,random-uber-1211,True,2,|-supereffective|p2a: Deoxys
battle-gen9ubers-3506,random-uber-1211,True,2,|-damage|p2a: Deoxys|66/100
battle-gen9ubers-3506,random-uber-1211,True,2,|
battle-gen9ubers-3506,random-uber-1211,True,2,|switch|p1a: Zacian|Zacian-Crowned|325/325|[from] U-turn
battle-gen9ubers-3506,random-uber-1211,True,2,|-ability|p1a: Zacian|Intrepid Sword|boost
battle-gen9ubers-3506,random-uber-1211,True,2,|-boost|p1a: Zacian|atk|1
battle-gen9ubers-3506,random-uber-1211,True,2,|
battle-gen9ubers-3506,random-uber-1211,True,2,|upkeep
battle-gen9ubers-3506,random-uber-1211,True,2,|turn|3
battle-gen9ubers-3506,random-uber-1211,True,3,|
battle-gen9ubers-3506,random-uber-1211,True,3,"|switch|p2a: Kingambit|Kingambit, F|100/100"
battle-gen9ubers-3506,random-uber-1211,True,3,|-activate|p2a: Kingambit|move: Sticky Web
battle-gen9ubers-3506,random-uber-1211,True,3,|-unboost|p2a: Kingambit|spe|1
battle-gen9ubers-3506,random-uber-1211,True,3,|move|p1a: Zacian|Behemoth Blade|p2a: Kingambit
battle-gen9ubers-3506,random-uber-1211,True,3,|-resisted|p2a: Kingambit
battle-gen9ubers-3506,random-uber-1211,True,3,|-damage|p2a: Kingambit|65/100
battle-gen9ubers-3506,random-uber-1211,True,3,|
battle-gen9ubers-3506,random-uber-1211,True,3,|upkeep
battle-gen9ubers-3506,random-uber-1211,True,3,|turn|4
battle-gen9ubers-3506,random-uber-1211,True,4,|
battle-gen9ubers-3506,random-uber-1211,True,4,|-end|p2a: Kingambit|fallenundefined|[silent]
battle-gen9ubers-3506,random-uber-1211,True,4,"|switch|p2a: Arceus|Arceus-Fairy, tera:Fire|100/100"
battle-gen9ubers-3506,random-uber-1211,True,4,|-activate|p2a: Arceus|move: Sticky Web
battle-gen9ubers-3506,random-uber-1211,True,4,|-unboost|p2a: Arceus|spe|1
battle-gen9ubers-3506,random-uber-1211,True,4,|move|p1a: Zacian|Close Combat|p2a: Arceus
battle-gen9ubers-3506,random-uber-1211,True,4,|-damage|p2a: Arceus|60/100
battle-gen9ubers-3506,random-uber-1211,True,4,|-unboost|p1a: Zacian|def|1
battle-gen9ubers-3506,random-uber-1211,True,4,|-unboost|p1a: Zacian|spd|1
battle-gen9ubers-3506,random-uber-1211,True,4,|
battle-gen9ubers-3506,random-uber-1211,True,4,|upkeep
battle-gen9ubers-3506,random-uber-1211,True,4,|turn|5
battle-gen9ubers-3506,random-uber-1211,True,5,|
battle-gen9ubers-3506,random-uber-1211,True,5,|switch|p1a: Eternatus|Eternatus|421/421
battle-gen9ubers-3506,random-uber-1211,True,5,|-ability|p1a: Eternatus|Pressure
battle-gen9ubers-3506,random-uber-1211,True,5,|move|p2a: Arceus|Recover|p2a: Arceus
battle-gen9ubers-3506,random-uber-1211,True,5,|-heal|p2a: Arceus|100/100
battle-gen9ubers-3506,random-uber-1211,True,5,|
battle-gen9ubers-3506,random-uber-1211,True,5,|upkeep
battle-gen9ubers-3506,random-uber-1211,True,5,|turn|6
battle-gen9ubers-3506,random-uber-1211,True,6,|
battle-gen9ubers-3506,random-uber-1211,True,6,|move|p1a: Eternatus|Meteor Beam||[still]
battle-gen9ubers-3506,random-uber-1211,True,6,|-prepare|p1a: Eternatus|Meteor Beam
battle-gen9ubers-3506,random-uber-1211,True,6,|-boost|p1a: Eternatus|spa|1
battle-gen9ubers-3506,random-uber-1211,True,6,|-enditem|p1a: Eternatus|Power Herb
battle-gen9ubers-3506,random-uber-1211,True,6,|-anim|p1a: Eternatus|Meteor Beam|p2a: Arceus
battle-gen9ubers-3506,random-uber-1211,True,6,|-supereffective|p2a: Arceus
battle-gen9ubers-3506,random-uber-1211,True,6,|-damage|p2a: Arceus|8/100
battle-gen9ubers-3506,random-uber-1211,True,6,|move|p2a: Arceus|Judgment|p1a: Eternatus
battle-gen9ubers-3506,random-uber-1211,True,6,|-damage|p1a: Eternatus|247/421
battle-gen9ubers-3506,random-uber-1211,True,6,|
battle-gen9ubers-3506,random-uber-1211,True,6,|upkeep
battle-gen9ubers-3506,random-uber-1211,True,6,|turn|7
battle-gen9ubers-3506,random-uber-1211,True,7,|
battle-gen9ubers-3506,random-uber-1211,True,7,|move|p1a: Eternatus|Meteor Beam||[still]
battle-gen9ubers-3506,random-uber-1211,True,7,|-prepare|p1a: Eternatus|Meteor Beam
battle-gen9ubers-3506,random-uber-1211,True,7,|-boost|p1a: Eternatus|spa|1
battle-gen9ubers-3506,random-uber-1211,True,7,|move|p2a: Arceus|Taunt|p1a: Eternatus
battle-gen9ubers-3506,random-uber-1211,True,7,|-start|p1a: Eternatus|move: Taunt
battle-gen9ubers-3506,random-uber-1211,True,7,|
battle-gen9ubers-3506,random-uber-1211,True,7,|upkeep
battle-gen9ubers-3506,random-uber-1211,True,7,|turn|8
battle-gen9ubers-3506,random-uber-1211,True,8,|
battle-gen9ubers-3506,random-uber-1211,True,8,|move|p1a: Eternatus|Meteor Beam|p2a: Arceus|[from] lockedmove
battle-gen9ubers-3506,random-uber-1211,True,8,|-supereffective|p2a: Arceus
battle-gen9ubers-3506,random-uber-1211,True,8,|-damage|p2a: Arceus|0 fnt
battle-gen9ubers-3506,random-uber-1211,True,8,|faint|p2a: Arceus
battle-gen9ubers-3506,random-uber-1211,True,8,|
battle-gen9ubers-3506,random-uber-1211,True,8,|upkeep
battle-gen9ubers-3506,random-uber-1211,True,8,|
battle-gen9ubers-3506,random-uber-1211,True,8,"|switch|p2a: Kingambit|Kingambit, F|65/100"
battle-gen9ubers-3506,random-uber-1211,True,8,|-activate|p2a: Kingambit|move: Sticky Web
battle-gen9ubers-3506,random-uber-1211,True,8,|-unboost|p2a: Kingambit|spe|1
battle-gen9ubers-3506,random-uber-1211,True,8,|-activate|p2a: Kingambit|ability: Supreme Overlord
battle-gen9ubers-3506,random-uber-1211,True,8,|-start|p2a: Kingambit|fallen1|[silent]
battle-gen9ubers-3506,random-uber-1211,True,8,|turn|9
battle-gen9ubers-3506,random-uber-1211,True,9,|
battle-gen9ubers-3506,random-uber-1211,True,9,|switch|p1a: Zacian|Zacian-Crowned|325/325
battle-gen9ubers-3506,random-uber-1211,True,9,|-end|p2a: Kingambit|fallen1|[silent]
battle-gen9ubers-3506,random-uber-1211,True,9,|switch|p2a: Koraidon|Koraidon|100/100
battle-gen9ubers-3506,random-uber-1211,True,9,|-activate|p2a: Koraidon|move: Sticky Web
battle-gen9ubers-3506,random-uber-1211,True,9,|-unboost|p2a: Koraidon|spe|1
battle-gen9ubers-3506,random-uber-1211,True,9,|-weather|SunnyDay|[from] ability: Orichalcum Pulse|[of] p2a: Koraidon
battle-gen9ubers-3506,random-uber-1211,True,9,|-activate|p2a: Koraidon|Orichalcum Pulse|[source]
battle-gen9ubers-3506,random-uber-1211,True,9,|
battle-gen9ubers-3506,random-uber-1211,True,9,|-weather|SunnyDay|[upkeep]
battle-gen9ubers-3506,random-uber-1211,True,9,|upkeep
battle-gen9ubers-3506,random-uber-1211,True,9,|turn|10
battle-gen9ubers-3506,random-uber-1211,True,10,|
battle-gen9ubers-3506,random-uber-1211,True,10,"|switch|p1a: Ribombee|Ribombee, M|261/261"
battle-gen9ubers-3506,random-uber-1211,True,10,|switch|p2a: Zacian|Zacian-Crowned|100/100
battle-gen9ubers-3506,random-uber-1211,True,10,|-activate|p2a: Zacian|move: Sticky Web
battle-gen9ubers-3506,random-uber-1211,True,10,|-unboost|p2a: Zacian|spe|1
battle-gen9ubers-3506,random-uber-1211,True,10,|-ability|p2a: Zacian|Intrepid Sword|boost
battle-gen9ubers-3506,random-uber-1211,True,10,|-boost|p2a: Zacian|atk|1
battle-gen9ubers-3506,random-uber-1211,True,10,|
battle-gen9ubers-3506,random-uber-1211,True,10,|-weather|SunnyDay|[upkeep]
battle-gen9ubers-3506,random-uber-1211,True,10,|upkeep
battle-gen9ubers-3506,random-uber-1211,True,10,|turn|11
battle-gen9ubers-3506,random-uber-1211,True,11,|
battle-gen9ubers-3506,random-uber-1211,True,11,|switch|p1a: Eternatus|Eternatus|247/421
battle-gen9ubers-3506,random-uber-1211,True,11,|-ability|p1a: Eternatus|Pressure
battle-gen9ubers-3506,random-uber-1211,True,11,|move|p2a: Zacian|Close Combat|p1a: Eternatus
battle-gen9ubers-3506,random-uber-1211,True,11,|-resisted|p1a: Eternatus
battle-gen9ubers-3506,random-uber-1211,True,11,|-damage|p1a: Eternatus|126/421
battle-gen9ubers-3506,random-uber-1211,True,11,|-unboost|p2a: Zacian|def|1
battle-gen9ubers-3506,random-uber-1211,True,11,|-unboost|p2a: Zacian|spd|1
battle-gen9ubers-3506,random-uber-1211,True,11,|
battle-gen9ubers-3506,random-uber-1211,True,11,|-weather|SunnyDay|[upkeep]
battle-gen9ubers-3506,random-uber-1211,True,11,|upkeep
battle-gen9ubers-3506,random-uber-1211,True,11,|turn|12
battle-gen9ubers-3506,random-uber-1211,True,12,|
battle-gen9ubers-3506,random-uber-1211,True,12,"|switch|p2a: Kingambit|Kingambit, F|65/100"
battle-gen9ubers-3506,random-uber-1211,True,12,|-activate|p2a: Kingambit|move: Sticky Web
battle-gen9ubers-3506,random-uber-1211,True,12,|-unboost|p2a: Kingambit|spe|1
battle-gen9ubers-3506,random-uber-1211,True,12,|-activate|p2a: Kingambit|ability: Supreme Overlord
battle-gen9ubers-3506,random-uber-1211,True,12,|-start|p2a: Kingambit|fallen1|[silent]
battle-gen9ubers-3506,random-uber-1211,True,12,|move|p1a: Eternatus|Fire Blast|p2a: Kingambit
battle-gen9ubers-3506,random-uber-1211,True,12,|-supereffective|p2a: Kingambit
battle-gen9ubers-3506,random-uber-1211,True,12,|-damage|p2a: Kingambit|0 fnt
battle-gen9ubers-3506,random-uber-1211,True,12,|faint|p2a: Kingambit
battle-gen9ubers-3506,random-uber-1211,True,12,|-end|p2a: Kingambit|fallen1|[silent]
battle-gen9ubers-3506,random-uber-1211,True,12,|
battle-gen9ubers-3506,random-uber-1211,True,12,|-weather|SunnyDay|[upkeep]
battle-gen9ubers-3506,random-uber-1211,True,12,|upkeep
battle-gen9ubers-3506,random-uber-1211,True,12,|
battle-gen9ubers-3506,random-uber-1211,True,12,|switch|p2a: Deoxys|Deoxys-Speed|66/100
battle-gen9ubers-3506,random-uber-1211,True,12,|-activate|p2a: Deoxys|move: Sticky Web
battle-gen9ubers-3506,random-uber-1211,True,12,|-unboost|p2a: Deoxys|spe|1
battle-gen9ubers-3506,random-uber-1211,True,12,|-ability|p2a: Deoxys|Pressure
battle-gen9ubers-3506,random-uber-1211,True,12,|turn|13
battle-gen9ubers-3506,random-uber-1211,True,13,|
battle-gen9ubers-3506,random-uber-1211,True,13,|move|p1a: Eternatus|Dynamax Cannon|p2a: Deoxys
battle-gen9ubers-3506,random-uber-1211,True,13,|-damage|p2a: Deoxys|0 fnt
battle-gen9ubers-3506,random-uber-1211,True,13,|faint|p2a: Deoxys
battle-gen9ubers-3506,random-uber-1211,True,13,|
battle-gen9ubers-3506,random-uber-1211,True,13,|-weather|none
battle-gen9ubers-3506,random-uber-1211,True,13,|upkeep
battle-gen9ubers-3506,random-uber-1211,True,13,|
battle-gen9ubers-3506,random-uber-1211,True,13,|switch|p2a: Zacian|Zacian-Crowned|100/100
battle-gen9ubers-3506,random-uber-1211,True,13,|-activate|p2a: Zacian|move: Sticky Web
battle-gen9ubers-3506,random-uber-1211,True,13,|-unboost|p2a: Zacian|spe|1
battle-gen9ubers-3506,random-uber-1211,True,13,|turn|14
battle-gen9ubers-3506,random-uber-1211,True,14,|
battle-gen9ubers-3506,random-uber-1211,True,14,|move|p1a: Eternatus|Fire Blast|p2a: Zacian
battle-gen9ubers-3506,random-uber-1211,True,14,|-supereffective|p2a: Zacian
battle-gen9ubers-3506,random-uber-1211,True,14,|-damage|p2a: Zacian|21/100
battle-gen9ubers-3506,random-uber-1211,True,14,|move|p2a: Zacian|Wild Charge|p1a: Eternatus
battle-gen9ubers-3506,random-uber-1211,True,14,|-resisted|p1a: Eternatus
battle-gen9ubers-3506,random-uber-1211,True,14,|-damage|p1a: Eternatus|67/421
battle-gen9ubers-3506,random-uber-1211,True,14,|-damage|p2a: Zacian|16/100|[from] Recoil
battle-gen9ubers-3506,random-uber-1211,True,14,|
battle-gen9ubers-3506,random-uber-1211,True,14,|upkeep
battle-gen9ubers-3506,random-uber-1211,True,14,|turn|15
battle-gen9ubers-3506,random-uber-1211,True,15,|
battle-gen9ubers-3506,random-uber-1211,True,15,|move|p1a: Eternatus|Fire Blast|p2a: Zacian
battle-gen9ubers-3506,random-uber-1211,True,15,|-supereffective|p2a: Zacian
battle-gen9ubers-3506,random-uber-1211,True,15,|-damage|p2a: Zacian|0 fnt
battle-gen9ubers-3506,random-uber-1211,True,15,|faint|p2a: Zacian
battle-gen9ubers-3506,random-uber-1211,True,15,|
battle-gen9ubers-3506,random-uber-1211,True,15,|upkeep
battle-gen9ubers-3506,random-uber-1211,True,15,|
battle-gen9ubers-3506,random-uber-1211,True,15,|switch|p2a: Koraidon|Koraidon|100/100
battle-gen9ubers-3506,random-uber-1211,True,15,|-activate|p2a: Koraidon|move: Sticky Web
battle-gen9ubers-3506,random-uber-1211,True,15,|-unboost|p2a: Koraidon|spe|1
battle-gen9ubers-3506,random-uber-1211,True,15,|-weather|SunnyDay|[from] ability: Orichalcum Pulse|[of] p2a: Koraidon
battle-gen9ubers-3506,random-uber-1211,True,15,|-activate|p2a: Koraidon|Orichalcum Pulse|[source]
battle-gen9ubers-3506,random-uber-1211,True,15,|turn|16
battle-gen9ubers-3506,random-uber-1211,True,16,|
battle-gen9ubers-3506,random-uber-1211,True,16,"|switch|p1a: Ribombee|Ribombee, M|261/261"
battle-gen9ubers-3506,random-uber-1211,True,16,|move|p2a: Koraidon|Close Combat|p1a: Ribombee
battle-gen9ubers-3506,random-uber-1211,True,16,|-resisted|p1a: Ribombee
battle-gen9ubers-3506,random-uber-1211,True,16,|-damage|p1a: Ribombee|112/261
battle-gen9ubers-3506,random-uber-1211,True,16,|-unboost|p2a: Koraidon|def|1
battle-gen9ubers-3506,random-uber-1211,True,16,|-unboost|p2a: Koraidon|spd|1
battle-gen9ubers-3506,random-uber-1211,True,16,|-damage|p2a: Koraidon|91/100|[from] item: Life Orb
battle-gen9ubers-3506,random-uber-1211,True,16,|
battle-gen9ubers-3506,random-uber-1211,True,16,|-weather|SunnyDay|[upkeep]
battle-gen9ubers-3506,random-uber-1211,True,16,|upkeep
battle-gen9ubers-3506,random-uber-1211,True,16,|turn|17
battle-gen9ubers-3506,random-uber-1211,True,17,|
battle-gen9ubers-3506,random-uber-1211,True,17,|move|p1a: Ribombee|Moonblast|p2a: Koraidon
battle-gen9ubers-3506,random-uber-1211,True,17,|-supereffective|p2a: Koraidon
battle-gen9ubers-3506,random-uber-1211,True,17,|-damage|p2a: Koraidon|0 fnt
battle-gen9ubers-3506,random-uber-1211,True,17,|faint|p2a: Koraidon
battle-gen9ubers-3506,random-uber-1211,True,17,|
battle-gen9ubers-3506,random-uber-1211,True,17,|-weather|SunnyDay|[upkeep]
battle-gen9ubers-3506,random-uber-1211,True,17,|upkeep
battle-gen9ubers-3506,random-uber-1211,True,17,|
battle-gen9ubers-3506,random-uber-1211,True,17,|switch|p2a: Eternatus|Eternatus|100/100
battle-gen9ubers-3506,random-uber-1211,True,17,|-activate|p2a: Eternatus|move: Sticky Web
battle-gen9ubers-3506,random-uber-1211,True,17,|-unboost|p2a: Eternatus|spe|1
battle-gen9ubers-3506,random-uber-1211,True,17,|-ability|p2a: Eternatus|Pressure
battle-gen9ubers-3506,random-uber-1211,True,17,|turn|18
battle-gen9ubers-3506,random-uber-1211,True,18,|
battle-gen9ubers-3506,random-uber-1211,True,18,|switch|p1a: Eternatus|Eternatus|67/421
battle-gen9ubers-3506,random-uber-1211,True,18,|-ability|p1a: Eternatus|Pressure
battle-gen9ubers-3506,random-uber-1211,True,18,|move|p2a: Eternatus|Meteor Beam||[still]
battle-gen9ubers-3506,random-uber-1211,True,18,|-prepare|p2a: Eternatus|Meteor Beam
battle-gen9ubers-3506,random-uber-1211,True,18,|-boost|p2a: Eternatus|spa|1
battle-gen9ubers-3506,random-uber-1211,True,18,|-enditem|p2a: Eternatus|Power Herb
battle-gen9ubers-3506,random-uber-1211,True,18,|-anim|p2a: Eternatus|Meteor Beam|p1a: Eternatus
battle-gen9ubers-3506,random-uber-1211,True,18,|-damage|p1a: Eternatus|0 fnt
battle-gen9ubers-3506,random-uber-1211,True,18,|faint|p1a: Eternatus
battle-gen9ubers-3506,random-uber-1211,True,18,|
battle-gen9ubers-3506,random-uber-1211,True,18,|-weather|SunnyDay|[upkeep]
battle-gen9ubers-3506,random-uber-1211,True,18,|upkeep
battle-gen9ubers-3506,random-uber-1211,True,18,|
battle-gen9ubers-3506,random-uber-1211,True,18,|switch|p1a: Zacian|Zacian-Crowned|325/325
battle-gen9ubers-3506,random-uber-1211,True,18,|turn|19
battle-gen9ubers-3506,random-uber-1211,True,19,|
battle-gen9ubers-3506,random-uber-1211,True,19,|move|p1a: Zacian|Behemoth Blade|p2a: Eternatus
battle-gen9ubers-3506,random-uber-1211,True,19,|-damage|p2a: Eternatus|51/100
battle-gen9ubers-3506,random-uber-1211,True,19,|move|p2a: Eternatus|Fire Blast|p1a: Zacian
battle-gen9ubers-3506,random-uber-1211,True,19,|-supereffective|p1a: Zacian
battle-gen9ubers-3506,random-uber-1211,True,19,|-damage|p1a: Zacian|0 fnt
battle-gen9ubers-3506,random-uber-1211,True,19,|faint|p1a: Zacian
battle-gen9ubers-3506,random-uber-1211,True,19,|
battle-gen9ubers-3506,random-uber-1211,True,19,|-weather|SunnyDay|[upkeep]
battle-gen9ubers-3506,random-uber-1211,True,19,|upkeep
battle-gen9ubers-3506,random-uber-1211,True,19,|
battle-gen9ubers-3506,random-uber-1211,True,19,|switch|p1a: Kyogre|Kyogre|376/376
battle-gen9ubers-3506,random-uber-1211,True,19,|-weather|RainDance|[from] ability: Drizzle|[of] p1a: Kyogre
battle-gen9ubers-3506,random-uber-1211,True,19,|turn|20
battle-gen9ubers-3506,random-uber-1211,True,20,|
battle-gen9ubers-3506,random-uber-1211,True,20,|move|p1a: Kyogre|Earthquake|p2a: Eternatus
battle-gen9ubers-3506,random-uber-1211,True,20,|-supereffective|p2a: Eternatus
battle-gen9ubers-3506,random-uber-1211,True,20,|-crit|p2a: Eternatus
battle-gen9ubers-3506,random-uber-1211,True,20,|-damage|p2a: Eternatus|0 fnt
battle-gen9ubers-3506,random-uber-1211,True,20,|faint|p2a: Eternatus
battle-gen9ubers-3506,random-uber-1211,True,20,|
battle-gen9ubers-3506,random-uber-1211,True,20,|deinit
battle-gen9ubers-3507,random-uber-1211,True,0,|init|battle
battle-gen9ubers-3507,random-uber-1211,True,0,|title|wche652a12 vs. random-uber-1211
battle-gen9ubers-3507,random-uber-1211,True,0,|j|☆wche652a12
battle-gen9ubers-3507,random-uber-1211,True,0,|j|☆random-uber-1211
battle-gen9ubers-3507,random-uber-1211,True,0,|gametype|singles
battle-gen9ubers-3507,random-uber-1211,True,0,|player|p1|wche652a12|101|
battle-gen9ubers-3507,random-uber-1211,True,0,|player|p2|random-uber-1211|265|
battle-gen9ubers-3507,random-uber-1211,True,0,|gen|9
battle-gen9ubers-3507,random-uber-1211,True,0,|tier|[Gen 9] Ubers
battle-gen9ubers-3507,random-uber-1211,True,0,|rule|HP Percentage Mod: HP is shown in percentages
battle-gen9ubers-3507,random-uber-1211,True,0,|rule|Endless Battle Clause: Forcing endless battles is banned
battle-gen9ubers-3507,random-uber-1211,True,0,|rule|Sleep Clause Mod: Limit one foe put to sleep
battle-gen9ubers-3507,random-uber-1211,True,0,|rule|Species Clause: Limit one of each Pokémon
battle-gen9ubers-3507,random-uber-1211,True,0,|rule|OHKO Clause: OHKO moves are banned
battle-gen9ubers-3507,random-uber-1211,True,0,|rule|Evasion Items Clause: Evasion items are banned
battle-gen9ubers-3507,random-uber-1211,True,0,|rule|Evasion Moves Clause: Evasion moves are banned
battle-gen9ubers-3507,random-uber-1211,True,0,|clearpoke
battle-gen9ubers-3507,random-uber-1211,True,0,"|poke|p1|Ribombee, M|"
battle-gen9ubers-3507,random-uber-1211,True,0,|poke|p1|Koraidon|
battle-gen9ubers-3507,random-uber-1211,True,0,|poke|p1|Arceus-Ghost|
battle-gen9ubers-3507,random-uber-1211,True,0,|poke|p1|Zacian-*|
battle-gen9ubers-3507,random-uber-1211,True,0,|poke|p1|Eternatus|
battle-gen9ubers-3507,random-uber-1211,True,0,|poke|p1|Kyogre|
battle-gen9ubers-3507,random-uber-1211,True,0,|poke|p2|Deoxys-Speed|
battle-gen9ubers-3507,random-uber-1211,True,0,"|poke|p2|Kingambit, M|"
battle-gen9ubers-3507,random-uber-1211,True,0,|poke|p2|Zacian-*|
battle-gen9ubers-3507,random-uber-1211,True,0,|poke|p2|Arceus-Fairy|
battle-gen9ubers-3507,random-uber-1211,True,0,|poke|p2|Eternatus|
battle-gen9ubers-3507,random-uber-1211,True,0,|poke|p2|Koraidon|
battle-gen9ubers-3507,random-uber-1211,True,0,|teampreview
battle-gen9ubers-3507,random-uber-1211,True,0,|
battle-gen9ubers-3507,random-uber-1211,True,0,|teamsize|p1|6
battle-gen9ubers-3507,random-uber-1211,True,0,|teamsize|p2|6
