battle_tag,turn,my_pokemon,my_hp_fraction,my_status,opp_pokemon,opp_hp_fraction,opp_status,branch,candidates,chosen_action,chosen_score,we_move_first
battle-gen9ubers-6479,22,arceusghost,0.1865671641791045,,clodsire,0.61,,general_scoring,"[('move', 'judgment', 150.0), ('move', 'calmmind', 60.0), ('move', 'aurasphere', 40.0), ('move', 'powergem', 40.0), ('switch', 'koraidon', 35.0), ('switch', 'zaciancrowned', 5.0), ('switch', 'eternatus', 5.0), ('switch', 'ribombee', -73.75)]",move:judgment,150.0,True
battle-gen9ubers-6479,23,arceusghost,0.1865671641791045,,clodsire,0.23,,hard_ko,[],move:judgment,,True
battle-gen9ubers-6479,24,arceusghost,0.1865671641791045,,rotomwash,0.49,,general_scoring,"[('move', 'judgment', 150.0), ('switch', 'eternatus', 95.0), ('move', 'aurasphere', 80.0), ('move', 'powergem', 80.0), ('switch', 'koraidon', 63.75), ('move', 'calmmind', 60.0), ('switch', 'ribombee', 57.5), ('switch', 'zaciancrowned', 35.0)]",move:judgment,150.0,True
battle-gen9ubers-6479,25,arceusghost,0.1865671641791045,,clodsire,0.23,,hard_ko,[],move:judgment,,True
battle-gen9ubers-6480,1,ribombee,1.0,,zarudedada,1.0,,ribombee_opening,[],move:stickyweb,,True
battle-gen9ubers-6480,2,ribombee,1.0,,zarudedada,1.0,,ribombee_opening,[],move:stunspore,,True
battle-gen9ubers-6480,3,ribombee,0.4942528735632184,,zarudedada,1.0,,general_scoring,"[('switch', 'zaciancrowned', 245.0), ('switch', 'eternatus', 185.0), ('move', 'moonblast', 142.5), ('switch', 'arceusghost', 65.0), ('move', 'uturn', 52.5), ('switch', 'kyogre', 35.0), ('move', 'stunspore', 30.0), ('move', 'stickyweb', 10.0), ('switch', 'koraidon', -145.0)]",switch:zaciancrowned,245.0,True
battle-gen9ubers-6480,4,zaciancrowned,1.0,,cobalion,1.0,,general_scoring,"[('move', 'closecombat', 240.0), ('switch', 'koraidon', 195.0), ('switch', 'eternatus', 135.0), ('switch', 'kyogre', 115.0), ('move', 'wildcharge', 90.0), ('move', 'behemothblade', 75.0), ('switch', 'arceusghost', 75.0), ('move', 'swordsdance', 60.0), ('switch', 'ribombee', -2.5)]",move:closecombat,240.0,True
battle-gen9ubers-6480,5,zaciancrowned,0.8338461538461538,,clodsire,1.0,,general_scoring,"[('switch', 'kyogre', 195.0), ('move', 'behemothblade', 150.0), ('switch', 'arceusghost', 65.0), ('move', 'closecombat', 60.0), ('switch', 'koraidon', 35.0), ('switch', 'eternatus', 5.0), ('move', 'swordsdance', 0.0), ('move', 'wildcharge', 0.0), ('switch', 'ribombee', -73.75)]",switch:kyogre,195.0,True
battle-gen9ubers-6480,6,kyogre,1.0,,metagross,1.0,,general_scoring,"[('switch', 'arceusghost', 255.0), ('move', 'earthquake', 200.0), ('move', 'waterfall', 120.0), ('switch', 'koraidon', 95.0), ('switch', 'eternatus', 75.0), ('move', 'bodyslam', 42.5), ('move', 'terablast', 40.0), ('switch', 'zaciancrowned', 35.0), ('switch', 'ribombee', -40.0)]",switch:arceusghost,255.0,False
battle-gen9ubers-6480,7,arceusghost,1.0,,zarudedada,1.0,,general_scoring,"[('switch', 'zaciancrowned', 245.0), ('switch', 'eternatus', 185.0), ('move', 'judgment', 150.0), ('switch', 'ribombee', 97.5), ('move', 'powergem', 80.0), ('move', 'calmmind', 60.0), ('move', 'aurasphere', 40.0), ('switch', 'kyogre', 35.0), ('switch', 'koraidon', -145.0)]",switch:zaciancrowned,245.0,False
battle-gen9ubers-6480,8,zaciancrowned,0.5415384615384615,,zarudedada,1.0,,general_scoring,"[('move', 'behemothblade', 300.0), ('switch', 'eternatus', 185.0), ('switch', 'ribombee', 97.5), ('move', 'wildcharge', 90.0), ('switch', 'arceusghost', 65.0), ('move', 'swordsdance', 60.0), ('move', 'closecombat', 60.0), ('switch', 'kyogre', 35.0), ('switch', 'koraidon', -145.0)]",move:behemothblade,300.0,True
battle-gen9ubers-6480,9,zaciancrowned,0.5415384615384615,,zarudedada,0.01,,hard_ko,[],move:behemothblade,,True
battle-gen9ubers-6480,10,zaciancrowned,0.5415384615384615,,clodsire,0.43,,general_scoring,"[('switch', 'kyogre', 195.0), ('move', 'behemothblade', 150.0), ('switch', 'arceusghost', 65.0), ('move', 'closecombat', 60.0), ('switch', 'koraidon', 35.0), ('switch', 'eternatus', 5.0), ('move', 'swordsdance', 0.0), ('move', 'wildcharge', 0.0), ('switch', 'ribombee', -73.75)]",switch:kyogre,195.0,True
battle-gen9ubers-6480,11,kyogre,1.0,,clodsire,0.93,,general_scoring,"[('move', 'waterfall', 240.0), ('move', 'earthquake', 200.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'arceusghost', 65.0), ('switch', 'koraidon', 35.0), ('switch', 'zaciancrowned', 5.0), ('switch', 'eternatus', 5.0), ('switch', 'ribombee', -73.75)]",move:waterfall,240.0,True
battle-gen9ubers-6480,12,kyogre,1.0,,rotomwash,0.62,,general_scoring,"[('switch', 'eternatus', 95.0), ('switch', 'arceusghost', 65.0), ('switch', 'koraidon', 63.75), ('move', 'waterfall', 60.0), ('switch', 'ribombee', 57.5), ('switch', 'zaciancrowned', 35.0)]",switch:eternatus,95.0,False
battle-gen9ubers-6480,13,eternatus,1.0,,zarudedada,0.01,,hard_ko,[],move:sludgebomb,,True
battle-gen9ubers-6480,14,eternatus,1.0,,rotomwash,0.62,,general_scoring,"[('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('move', 'meteorbeam', 120.0), ('switch', 'arceusghost', 65.0), ('switch', 'koraidon', 63.75), ('switch', 'ribombee', 57.5), ('move', 'fireblast', 55.0), ('switch', 'kyogre', 55.0), ('switch', 'zaciancrowned', 35.0)]",move:dynamaxcannon,150.0,True
battle-gen9ubers-6480,15,eternatus,0.5201900237529691,,rotomwash,0.79,,general_scoring,"[('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('move', 'meteorbeam', 120.0), ('switch', 'arceusghost', 65.0), ('switch', 'koraidon', 63.75), ('switch', 'ribombee', 57.5), ('move', 'fireblast', 55.0), ('switch', 'kyogre', 55.0), ('switch', 'zaciancrowned', 35.0)]",move:dynamaxcannon,150.0,True
battle-gen9ubers-6480,16,eternatus,0.5201900237529691,,clodsire,0.59,,general_scoring,"[('switch', 'kyogre', 195.0), ('move', 'dynamaxcannon', 150.0), ('move', 'fireblast', 110.0), ('switch', 'arceusghost', 65.0), ('move', 'meteorbeam', 60.0), ('switch', 'koraidon', 35.0), ('move', 'sludgebomb', 33.75), ('switch', 'zaciancrowned', 5.0), ('switch', 'ribombee', -73.75)]",switch:kyogre,195.0,True
battle-gen9ubers-6480,17,kyogre,1.0,,tornadustherian,1.0,,general_scoring,"[('switch', 'eternatus', 195.0), ('switch', 'zaciancrowned', 125.0), ('move', 'waterfall', 120.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'arceusghost', 75.0), ('move', 'earthquake', 0.0), ('switch', 'ribombee', -2.5), ('switch', 'koraidon', -25.0)]",switch:eternatus,195.0,False
battle-gen9ubers-6480,18,eternatus,0.46080760095011875,,rotomwash,0.85,,general_scoring,"[('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('move', 'meteorbeam', 120.0), ('switch', 'arceusghost', 65.0), ('switch', 'koraidon', 63.75), ('switch', 'ribombee', 57.5), ('move', 'fireblast', 55.0), ('switch', 'kyogre', 55.0), ('switch', 'zaciancrowned', 35.0)]",move:dynamaxcannon,150.0,True
battle-gen9ubers-6480,19,eternatus,0.46080760095011875,,clodsire,0.26,,hard_ko,[],move:dynamaxcannon,,True
battle-gen9ubers-6480,20,eternatus,0.46080760095011875,,rotomwash,0.41,,general_scoring,"[('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('move', 'meteorbeam', 120.0), ('switch', 'arceusghost', 65.0), ('switch', 'koraidon', 63.75), ('switch', 'ribombee', 57.5), ('move', 'fireblast', 55.0), ('switch', 'kyogre', 55.0), ('switch', 'zaciancrowned', 35.0)]",move:dynamaxcannon,150.0,True
battle-gen9ubers-6480,21,eternatus,0.46080760095011875,,metagross,0.6,,general_scoring,"[('switch', 'arceusghost', 255.0), ('move', 'fireblast', 220.0), ('switch', 'kyogre', 115.0), ('switch', 'koraidon', 95.0), ('move', 'dynamaxcannon', 75.0), ('move', 'meteorbeam', 60.0), ('switch', 'zaciancrowned', 35.0), ('move', 'sludgebomb', 0.0), ('switch', 'ribombee', -40.0)]",switch:arceusghost,255.0,True
battle-gen9ubers-6480,22,arceusghost,0.7313432835820896,,metagross,0.6,,hard_ko,[],move:judgment,,True
battle-gen9ubers-6480,23,arceusghost,0.7313432835820896,,tornadustherian,0.38,,hard_ko,[],move:powergem,,False
battle-gen9ubers-6480,24,arceusghost,0.7313432835820896,,metagross,0.6,,hard_ko,[],move:judgment,,True
battle-gen9ubers-6480,25,arceusghost,0.7313432835820896,,clodsire,0.26,,hard_ko,[],move:judgment,,True
battle-gen9ubers-6480,26,arceusghost,0.7313432835820896,,clodsire,0.26,,hard_ko,[],move:judgment,,True
battle-gen9ubers-6481,1,ribombee,1.0,,rotomwash,1.0,,ribombee_opening,[],move:stickyweb,,True
battle-gen9ubers-6481,2,ribombee,1.0,,tornadustherian,1.0,,ribombee_opening,[],move:uturn,,True
battle-gen9ubers-6481,2,ribombee,0.8352490421455939,,cobalion,0.99,,forced_switch,[],switch:koraidon,,True
battle-gen9ubers-6481,3,koraidon,1.0,,cobalion,0.99,,general_scoring,"[('move', 'flareblitz', 240.0), ('switch', 'zaciancrowned', 155.0), ('switch', 'eternatus', 135.0), ('switch', 'kyogre', 115.0), ('switch', 'arceusghost', 75.0), ('move', 'swordsdance', 60.0), ('move', 'scaleshot', 59.375), ('move', 'taunt', 10.0), ('switch', 'ribombee', -2.5)]",move:flareblitz,240.0,True
battle-gen9ubers-6481,4,koraidon,0.6451612903225806,,clodsire,0.21,,hard_ko,[],move:scaleshot,,True
battle-gen9ubers-6481,5,koraidon,0.3196480938416422,PSN,clodsire,0.21,,hard_ko,[],move:flareblitz,,True
battle-gen9ubers-6481,5,koraidon,0,FNT,zarudedada,0,FNT,forced_switch,[],switch:ribombee,,True
battle-gen9ubers-6481,6,ribombee,0.8352490421455939,,rotomwash,1.0,,general_scoring,"[('move', 'moonblast', 142.5), ('move', 'uturn', 105.0), ('switch', 'eternatus', 95.0), ('switch', 'arceusghost', 65.0), ('switch', 'kyogre', 55.0), ('switch', 'zaciancrowned', 35.0), ('move', 'stunspore', 30.0), ('move', 'stickyweb', 10.0)]",move:moonblast,142.5,True
battle-gen9ubers-6481,7,ribombee,0.4904214559386973,,rotomwash,0.7,,general_scoring,"[('move', 'moonblast', 142.5), ('move', 'uturn', 105.0), ('switch', 'eternatus', 95.0), ('switch', 'arceusghost', 65.0), ('switch', 'kyogre', 55.0), ('switch', 'zaciancrowned', 35.0), ('move', 'stunspore', 30.0), ('move', 'stickyweb', 10.0)]",move:moonblast,142.5,True
battle-gen9ubers-6481,8,ribombee,0.4559386973180077,,rotomwash,0.46,,general_scoring,"[('move', 'moonblast', 142.5), ('move', 'uturn', 105.0), ('switch', 'eternatus', 95.0), ('switch', 'arceusghost', 65.0), ('switch', 'kyogre', 55.0), ('switch', 'zaciancrowned', 35.0), ('move', 'stunspore', 30.0), ('move', 'stickyweb', 10.0)]",move:moonblast,142.5,True
battle-gen9ubers-6481,9,ribombee,0.4559386973180077,,cobalion,0.43,,general_scoring,"[('switch', 'zaciancrowned', 155.0), ('move', 'moonblast', 142.5), ('switch', 'eternatus', 135.0), ('switch', 'kyogre', 115.0), ('switch', 'arceusghost', 75.0), ('move', 'stunspore', 30.0), ('move', 'uturn', 26.25), ('move', 'stickyweb', 10.0)]",switch:zaciancrowned,155.0,True
battle-gen9ubers-6481,10,zaciancrowned,1.0,,rotomwash,0.52,,general_scoring,"[('move', 'closecombat', 120.0), ('switch', 'eternatus', 95.0), ('move', 'wildcharge', 90.0), ('switch', 'arceusghost', 65.0), ('move', 'swordsdance', 60.0), ('switch', 'ribombee', 57.5), ('switch', 'kyogre', 55.0), ('move', 'behemothblade', 37.5)]",move:closecombat,120.0,True
battle-gen9ubers-6481,11,zaciancrowned,1.0,,cobalion,0.43,,hard_ko,[],move:closecombat,,True
battle-gen9ubers-6481,12,zaciancrowned,0.8338461538461538,,metagross,1.0,,general_scoring,"[('switch', 'arceusghost', 255.0), ('move', 'closecombat', 120.0), ('switch', 'kyogre', 115.0), ('move', 'wildcharge', 90.0), ('move', 'behemothblade', 75.0), ('switch', 'eternatus', 75.0), ('move', 'swordsdance', 60.0), ('switch', 'ribombee', -40.0)]",switch:arceusghost,255.0,True
battle-gen9ubers-6481,13,arceusghost,0.7388059701492538,,metagross,1.0,,general_scoring,"[('move', 'judgment', 300.0), ('switch', 'kyogre', 115.0), ('move', 'aurasphere', 80.0), ('switch', 'eternatus', 75.0), ('move', 'calmmind', 60.0), ('move', 'powergem', 40.0), ('switch', 'zaciancrowned', 35.0), ('switch', 'ribombee', -40.0)]",move:judgment,300.0,True
battle-gen9ubers-6481,14,arceusghost,0.7388059701492538,,tornadustherian,0.36,,hard_ko,[],move:powergem,,False
battle-gen9ubers-6481,15,arceusghost,0.7388059701492538,,clodsire,0.03,,hard_ko,[],move:judgment,,True
battle-gen9ubers-6481,16,arceusghost,0.7388059701492538,,tornadustherian,0.69,,general_scoring,"[('switch', 'eternatus', 195.0), ('move', 'powergem', 160.0), ('move', 'judgment', 150.0), ('switch', 'zaciancrowned', 125.0), ('move', 'calmmind', 60.0), ('move', 'aurasphere', 40.0), ('switch', 'kyogre', 35.0), ('switch', 'ribombee', -2.5)]",switch:eternatus,195.0,False
battle-gen9ubers-6481,17,eternatus,0.9334916864608076,,metagross,1.0,,general_scoring,"[('switch', 'arceusghost', 255.0), ('move', 'fireblast', 220.0), ('switch', 'kyogre', 115.0), ('move', 'dynamaxcannon', 75.0), ('move', 'meteorbeam', 60.0), ('switch', 'zaciancrowned', 35.0), ('move', 'sludgebomb', 0.0), ('switch', 'ribombee', -40.0)]",switch:arceusghost,255.0,True
battle-gen9ubers-6481,18,arceusghost,0.22139303482587064,,metagross,1.0,,general_scoring,"[('move', 'judgment', 300.0), ('switch', 'kyogre', 115.0), ('move', 'aurasphere', 80.0), ('switch', 'eternatus', 75.0), ('move', 'calmmind', 60.0), ('move', 'powergem', 40.0), ('switch', 'zaciancrowned', 35.0), ('switch', 'ribombee', -40.0)]",move:judgment,300.0,True
battle-gen9ubers-6481,19,arceusghost,0.22139303482587064,,tornadustherian,1.0,,general_scoring,"[('switch', 'eternatus', 195.0), ('move', 'powergem', 160.0), ('move', 'judgment', 150.0), ('switch', 'zaciancrowned', 125.0), ('move', 'calmmind', 60.0), ('move', 'aurasphere', 40.0), ('switch', 'kyogre', 35.0), ('switch', 'ribombee', -2.5)]",switch:eternatus,195.0,False
battle-gen9ubers-6481,20,eternatus,0.9334916864608076,,tornadustherian,1.0,,general_scoring,"[('move', 'meteorbeam', 240.0), ('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('switch', 'zaciancrowned', 125.0), ('move', 'fireblast', 110.0), ('switch', 'arceusghost', 75.0), ('switch', 'kyogre', 35.0), ('switch', 'ribombee', -2.5)]",move:meteorbeam,240.0,False
battle-gen9ubers-6482,1,ribombee,1.0,,krookodile,1.0,,ribombee_opening,[],move:stickyweb,,True
battle-gen9ubers-6482,2,ribombee,1.0,,krookodile,1.0,,general_scoring,"[('switch', 'arceusghost', 155.0), ('move', 'moonblast', 142.5), ('switch', 'zaciancrowned', 65.0), ('switch', 'eternatus', 65.0), ('move', 'uturn', 52.5), ('switch', 'koraidon', 35.0), ('switch', 'kyogre', 35.0)]",switch:arceusghost,155.0,True
battle-gen9ubers-6482,3,arceusghost,1.0,,jirachi,1.0,,general_scoring,"[('move', 'judgment', 300.0), ('switch', 'kyogre', 115.0), ('switch', 'koraidon', 95.0), ('move', 'aurasphere', 80.0), ('switch', 'eternatus', 75.0), ('move', 'calmmind', 60.0), ('move', 'powergem', 40.0), ('switch', 'zaciancrowned', 35.0), ('switch', 'ribombee', -40.0)]",move:judgment,300.0,True
battle-gen9ubers-6482,4,arceusghost,1.0,,cyclizar,1.0,,general_scoring,"[('switch', 'ribombee', 240.0), ('switch', 'zaciancrowned', 185.0), ('move', 'aurasphere', 160.0), ('switch', 'eternatus', 155.0), ('switch', 'koraidon', 92.5), ('move', 'powergem', 80.0), ('move', 'calmmind', 60.0), ('switch', 'kyogre', 15.0), ('move', 'judgment', 0.0)]",switch:ribombee,240.0,True
battle-gen9ubers-6482,5,ribombee,0.685823754789272,,cyclizar,1.0,,general_scoring,"[('move', 'moonblast', 285.0), ('switch', 'zaciancrowned', 185.0), ('switch', 'eternatus', 155.0), ('move', 'uturn', 105.0), ('switch', 'koraidon', 92.5), ('move', 'stickyweb', 80.0), ('switch', 'arceusghost', 75.0), ('move', 'stunspore', 30.0), ('switch', 'kyogre', 15.0)]",move:moonblast,285.0,True
battle-gen9ubers-6482,6,ribombee,0.3716475095785441,,cyclizar,0.26,,hard_ko,[],move:moonblast,,False
battle-gen9ubers-6482,7,ribombee,0.3716475095785441,,zapdosgalar,0.03,,hard_ko,[],move:moonblast,,True
battle-gen9ubers-6482,8,ribombee,0.11877394636015326,,jirachi,0.88,,general_scoring,"[('switch', 'arceusghost', 255.0), ('switch', 'kyogre', 115.0), ('move', 'uturn', 105.0), ('switch', 'koraidon', 95.0), ('move', 'stickyweb', 80.0), ('switch', 'eternatus', 75.0), ('move', 'moonblast', 71.25), ('switch', 'zaciancrowned', 35.0), ('move', 'stunspore', 30.0)]",switch:arceusghost,255.0,True
battle-gen9ubers-6482,9,arceusghost,1.0,,cyclizar,0.59,,general_scoring,"[('switch', 'ribombee', 240.0), ('switch', 'zaciancrowned', 185.0), ('move', 'aurasphere', 160.0), ('switch', 'eternatus', 155.0), ('switch', 'koraidon', 92.5), ('move', 'powergem', 80.0), ('move', 'calmmind', 60.0), ('switch', 'kyogre', 15.0), ('move', 'judgment', 0.0)]",switch:ribombee,240.0,False
battle-gen9ubers-6482,10,ribombee,0.11877394636015326,,zapdosgalar,0.03,,hard_ko,[],move:moonblast,,True
battle-gen9ubers-6482,10,ribombee,0,FNT,zapdosgalar,0,FNT,forced_switch,[],switch:zaciancrowned,,True
battle-gen9ubers-6482,11,zaciancrowned,1.0,,cyclizar,0.93,,general_scoring,"[('move', 'closecombat', 240.0), ('switch', 'eternatus', 155.0), ('move', 'behemothblade', 150.0), ('switch', 'koraidon', 92.5), ('switch', 'arceusghost', 75.0), ('move', 'swordsdance', 60.0), ('move', 'wildcharge', 45.0), ('switch', 'kyogre', 15.0)]",move:closecombat,240.0,True
battle-gen9ubers-6482,12,zaciancrowned,1.0,,jirachi,0.88,,general_scoring,"[('switch', 'arceusghost', 255.0), ('move', 'closecombat', 120.0), ('switch', 'kyogre', 115.0), ('switch', 'koraidon', 95.0), ('move', 'wildcharge', 90.0), ('move', 'behemothblade', 75.0), ('switch', 'eternatus', 75.0), ('move', 'swordsdance', 60.0)]",switch:arceusghost,255.0,True
battle-gen9ubers-6482,13,arceusghost,1.0,,jirachi,0.94,,general_scoring,"[('move', 'judgment', 300.0), ('switch', 'kyogre', 115.0), ('switch', 'koraidon', 95.0), ('move', 'aurasphere', 80.0), ('switch', 'eternatus', 75.0), ('move', 'calmmind', 60.0), ('move', 'powergem', 40.0), ('switch', 'zaciancrowned', 35.0)]",move:judgment,300.0,False
battle-gen9ubers-6482,14,arceusghost,0.7437810945273632,PAR,jirachi,0.16,,hard_ko,[],move:judgment,,False
battle-gen9ubers-6482,15,arceusghost,0.4651741293532338,PAR,rotomheat,1.0,,general_scoring,"[('switch', 'kyogre', 295.0), ('switch', 'eternatus', 185.0), ('move', 'powergem', 160.0), ('move', 'judgment', 150.0), ('move', 'aurasphere', 80.0), ('switch', 'koraidon', 63.75), ('move', 'calmmind', 60.0), ('switch', 'zaciancrowned', -25.0)]",switch:kyogre,295.0,False
battle-gen9ubers-6482,16,kyogre,0.901595744680851,,rotomheat,1.0,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-6482,17,kyogre,0.8271276595744681,,rotomheat,1.0,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-6482,18,kyogre,0.7872340425531915,,rotomheat,1.0,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-6482,19,kyogre,0.7606382978723404,,rotomheat,1.0,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-6482,20,kyogre,0.7393617021276596,,rotomheat,1.0,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-6482,21,kyogre,0.6781914893617021,BRN,rotomheat,1.0,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-6482,22,kyogre,0.6170212765957447,BRN,slowbro,0.87,,general_scoring,"[('switch', 'arceusghost', 255.0), ('move', 'earthquake', 100.0), ('switch', 'zaciancrowned', 95.0), ('switch', 'eternatus', 5.0), ('switch', 'koraidon', -26.25)]",switch:arceusghost,255.0,True
battle-gen9ubers-6482,23,arceusghost,0.4651741293532338,PAR,slowbro,0.87,,general_scoring,"[('move', 'judgment', 300.0), ('switch', 'zaciancrowned', 95.0), ('move', 'powergem', 80.0), ('move', 'aurasphere', 40.0), ('switch', 'kyogre', 15.0), ('switch', 'eternatus', 5.0), ('move', 'calmmind', 0.0), ('switch', 'koraidon', -26.25)]",move:judgment,300.0,False
battle-gen9ubers-6482,24,arceusghost,0.4651741293532338,PAR,rotomheat,1.0,,general_scoring,"[('switch', 'kyogre', 295.0), ('switch', 'eternatus', 185.0), ('move', 'powergem', 160.0), ('move', 'judgment', 150.0), ('move', 'aurasphere', 80.0), ('switch', 'koraidon', 63.75), ('move', 'calmmind', 0.0), ('switch', 'zaciancrowned', -25.0)]",switch:kyogre,295.0,False
battle-gen9ubers-6482,25,kyogre,0.26861702127659576,BRN,rotomheat,1.0,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-6482,26,kyogre,0.47606382978723405,BRN,rotomheat,0.67,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-6482,27,kyogre,0.10638297872340426,BRN,rotomheat,0.67,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-6482,28,kyogre,0.26063829787234044,BRN,rotomheat,0.4,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-6482,29,kyogre,0.1276595744680851,BRN,rotomheat,0.4,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-6482,30,kyogre,0.1622340425531915,BRN,rotomheat,0.28,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-6482,31,kyogre,0.13031914893617022,BRN,rotomheat,0.24,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-6482,32,kyogre,0.06914893617021277,BRN,rotomheat,0.24,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-6482,33,kyogre,0.06914893617021277,BRN,rotomheat,0.17,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-6482,33,kyogre,0,FNT,rotomheat,0.17,,forced_switch,[],switch:eternatus,,False
battle-gen9ubers-6482,34,eternatus,1.0,,rotomheat,0.17,,hard_ko,[],move:meteorbeam,,True
battle-gen9ubers-6483,1,ribombee,1.0,,zapdosgalar,1.0,,ribombee_opening,[],move:stickyweb,,True
battle-gen9ubers-6483,2,ribombee,0.7164750957854407,,zapdosgalar,1.0,,ribombee_opening,[],move:stunspore,,True
battle-gen9ubers-6483,3,ribombee,0.7164750957854407,,slowbro,1.0,PAR,general_scoring,"[('switch', 'arceusghost', 255.0), ('move', 'uturn', 210.0), ('move', 'moonblast', 142.5), ('switch', 'zaciancrowned', 95.0), ('switch', 'kyogre', 15.0), ('move', 'stunspore', 10.0), ('move', 'stickyweb', 10.0), ('switch', 'eternatus', 5.0), ('switch', 'koraidon', -26.25)]",switch:arceusghost,255.0,True
battle-gen9ubers-6483,4,arceusghost,1.0,,jirachi,1.0,,general_scoring,"[('move', 'judgment', 300.0), ('switch', 'kyogre', 115.0), ('switch', 'koraidon', 95.0), ('move', 'aurasphere', 80.0), ('switch', 'eternatus', 75.0), ('move', 'calmmind', 60.0), ('move', 'powergem', 40.0), ('switch', 'zaciancrowned', 35.0), ('switch', 'ribombee', -40.0)]",move:judgment,300.0,True
battle-gen9ubers-6483,5,arceusghost,1.0,,jirachi,0.39,,general_scoring,"[('switch', 'ribombee', 245.0), ('move', 'judgment', 150.0), ('switch', 'eternatus', 95.0), ('move', 'aurasphere', 80.0), ('switch', 'zaciancrowned', 65.0), ('move', 'calmmind', 60.0), ('move', 'powergem', 40.0), ('switch', 'koraidon', 35.0), ('switch', 'kyogre', 35.0)]",switch:ribombee,245.0,True
battle-gen9ubers-6483,6,ribombee,0.7164750957854407,,jirachi,0.45,,hard_ko,[],move:moonblast,,True
battle-gen9ubers-6483,7,ribombee,0.7164750957854407,,krookodile,0.32,,hard_ko,[],move:moonblast,,True
battle-gen9ubers-6483,8,ribombee,0.7164750957854407,,jirachi,0.45,,hard_ko,[],move:moonblast,,True
battle-gen9ubers-6483,9,ribombee,0.7164750957854407,,slowbro,1.0,PAR,general_scoring,"[('switch', 'arceusghost', 255.0), ('move', 'uturn', 210.0), ('move', 'moonblast', 142.5), ('switch', 'zaciancrowned', 95.0), ('switch', 'kyogre', 15.0), ('move', 'stunspore', 10.0), ('move', 'stickyweb', 10.0), ('switch', 'eternatus', 5.0), ('switch', 'koraidon', -26.25)]",switch:arceusghost,255.0,True
battle-gen9ubers-6483,10,arceusghost,1.0,,slowbro,1.0,PAR,general_scoring,"[('move', 'judgment', 300.0), ('switch', 'ribombee', 125.0), ('switch', 'zaciancrowned', 95.0), ('move', 'powergem', 80.0), ('move', 'calmmind', 60.0), ('move', 'aurasphere', 40.0), ('switch', 'kyogre', 15.0), ('switch', 'eternatus', 5.0), ('switch', 'koraidon', -26.25)]",move:judgment,300.0,True
battle-gen9ubers-6483,11,arceusghost,1.0,,cyclizar,1.0,,general_scoring,"[('switch', 'ribombee', 240.0), ('switch', 'zaciancrowned', 185.0), ('move', 'aurasphere', 160.0), ('switch', 'eternatus', 155.0), ('switch', 'koraidon', 92.5), ('move', 'powergem', 80.0), ('move', 'calmmind', 60.0), ('switch', 'kyogre', 15.0), ('move', 'judgment', 0.0)]",switch:ribombee,240.0,True
battle-gen9ubers-6483,12,ribombee,0.7164750957854407,,rotomheat,1.0,,general_scoring,"[('switch', 'kyogre', 295.0), ('switch', 'eternatus', 185.0), ('switch', 'arceusghost', 75.0), ('move', 'moonblast', 71.25), ('switch', 'koraidon', 63.75), ('move', 'uturn', 52.5), ('move', 'stunspore', 30.0), ('move', 'stickyweb', 10.0), ('switch', 'zaciancrowned', -25.0)]",switch:kyogre,295.0,True
battle-gen9ubers-6483,13,kyogre,0.901595744680851,,rotomheat,1.0,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-6483,14,kyogre,0.8537234042553191,,rotomheat,1.0,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-6483,15,kyogre,0.8537234042553191,,zapdosgalar,1.0,,general_scoring,"[('switch', 'ribombee', 180.0), ('switch', 'zaciancrowned', 95.0), ('switch', 'arceusghost', 65.0), ('switch', 'eternatus', 65.0), ('move', 'earthquake', 0.0), ('switch', 'koraidon', -25.0)]",switch:ribombee,180.0,False
