battle_tag,opponent_username,won,turn,event
battle-gen9ubers-1759,random-ou-12,True,0,|title|wche652a0 vs. random-ou-12
battle-gen9ubers-1759,random-ou-12,True,0,|j|☆wche652a0
battle-gen9ubers-1759,random-ou-12,True,0,|j|☆random-ou-12
battle-gen9ubers-1759,random-ou-12,True,0,|gametype|singles
battle-gen9ubers-1759,random-ou-12,True,0,|player|p1|wche652a0|170|
battle-gen9ubers-1759,random-ou-12,True,0,|player|p2|random-ou-12|170|
battle-gen9ubers-1759,random-ou-12,True,0,|gen|9
battle-gen9ubers-1759,random-ou-12,True,0,|tier|[Gen 9] Ubers
battle-gen9ubers-1759,random-ou-12,True,0,|rule|HP Percentage Mod: HP is shown in percentages
battle-gen9ubers-1759,random-ou-12,True,0,|rule|Endless Battle Clause: Forcing endless battles is banned
battle-gen9ubers-1759,random-ou-12,True,0,|rule|Sleep Clause Mod: Limit one foe put to sleep
battle-gen9ubers-1759,random-ou-12,True,0,|rule|Species Clause: Limit one of each Pokémon
battle-gen9ubers-1759,random-ou-12,True,0,|rule|OHKO Clause: OHKO moves are banned
battle-gen9ubers-1759,random-ou-12,True,0,|rule|Evasion Items Clause: Evasion items are banned
battle-gen9ubers-1759,random-ou-12,True,0,|rule|Evasion Moves Clause: Evasion moves are banned
battle-gen9ubers-1759,random-ou-12,True,0,|clearpoke
battle-gen9ubers-1759,random-ou-12,True,0,"|poke|p1|Ribombee, F|"
battle-gen9ubers-1759,random-ou-12,True,0,|poke|p1|Koraidon|
battle-gen9ubers-1759,random-ou-12,True,0,|poke|p1|Arceus-Ghost|
battle-gen9ubers-1759,random-ou-12,True,0,|poke|p1|Zacian-*|
battle-gen9ubers-1759,random-ou-12,True,0,|poke|p1|Eternatus|
battle-gen9ubers-1759,random-ou-12,True,0,|poke|p1|Kyogre|
battle-gen9ubers-1759,random-ou-12,True,0,"|poke|p2|Ogerpon-Wellspring, F|"
battle-gen9ubers-1759,random-ou-12,True,0,"|poke|p2|Garganacl, F|"
battle-gen9ubers-1759,random-ou-12,True,0,|poke|p2|Great Tusk|
battle-gen9ubers-1759,random-ou-12,True,0,"|poke|p2|Dragonite, M|"
battle-gen9ubers-1759,random-ou-12,True,0,|poke|p2|Moltres|
battle-gen9ubers-1759,random-ou-12,True,0,|poke|p2|Darkrai|
battle-gen9ubers-1759,random-ou-12,True,0,|teampreview
battle-gen9ubers-1759,random-ou-12,True,0,|
battle-gen9ubers-1759,random-ou-12,True,0,|teamsize|p1|6
battle-gen9ubers-1759,random-ou-12,True,0,|teamsize|p2|6
battle-gen9ubers-1759,random-ou-12,True,0,|start
battle-gen9ubers-1759,random-ou-12,True,0,"|switch|p1a: Ribombee|Ribombee, F|261/261"
battle-gen9ubers-1759,random-ou-12,True,0,"|switch|p2a: Dragonite|Dragonite, M|100/100"
battle-gen9ubers-1759,random-ou-12,True,0,|turn|1
battle-gen9ubers-1759,random-ou-12,True,1,|
battle-gen9ubers-1759,random-ou-12,True,1,|switch|p2a: Darkrai|Darkrai|100/100
battle-gen9ubers-1759,random-ou-12,True,1,|move|p1a: Ribombee|Sticky Web|p2a: Darkrai
battle-gen9ubers-1759,random-ou-12,True,1,|-sidestart|p2: random-ou-12|move: Sticky Web
battle-gen9ubers-1759,random-ou-12,True,1,|
battle-gen9ubers-1759,random-ou-12,True,1,|upkeep
battle-gen9ubers-1759,random-ou-12,True,1,|turn|2
battle-gen9ubers-1759,random-ou-12,True,2,|
battle-gen9ubers-1759,random-ou-12,True,2,|-terastallize|p2a: Darkrai|Poison
battle-gen9ubers-1759,random-ou-12,True,2,|move|p2a: Darkrai|Ice Beam|p1a: Ribombee
battle-gen9ubers-1759,random-ou-12,True,2,|-damage|p1a: Ribombee|111/261
battle-gen9ubers-1759,random-ou-12,True,2,|move|p1a: Ribombee|Stun Spore|p2a: Darkrai
battle-gen9ubers-1759,random-ou-12,True,2,|-status|p2a: Darkrai|par
battle-gen9ubers-1759,random-ou-12,True,2,|
battle-gen9ubers-1759,random-ou-12,True,2,|upkeep
battle-gen9ubers-1759,random-ou-12,True,2,|turn|3
battle-gen9ubers-1759,random-ou-12,True,3,|
battle-gen9ubers-1759,random-ou-12,True,3,|switch|p1a: Zacian|Zacian-Crowned|325/325
battle-gen9ubers-1759,random-ou-12,True,3,|-ability|p1a: Zacian|Intrepid Sword|boost
battle-gen9ubers-1759,random-ou-12,True,3,|-boost|p1a: Zacian|atk|1
battle-gen9ubers-1759,random-ou-12,True,3,|cant|p2a: Darkrai|par
battle-gen9ubers-1759,random-ou-12,True,3,|
battle-gen9ubers-1759,random-ou-12,True,3,|upkeep
battle-gen9ubers-1759,random-ou-12,True,3,|turn|4
battle-gen9ubers-1759,random-ou-12,True,4,|
battle-gen9ubers-1759,random-ou-12,True,4,"|switch|p2a: Ogerpon|Ogerpon-Wellspring, F|100/100"
battle-gen9ubers-1759,random-ou-12,True,4,|-activate|p2a: Ogerpon|move: Sticky Web
battle-gen9ubers-1759,random-ou-12,True,4,|-unboost|p2a: Ogerpon|spe|1
battle-gen9ubers-1759,random-ou-12,True,4,|move|p1a: Zacian|Behemoth Blade|p2a: Ogerpon
battle-gen9ubers-1759,random-ou-12,True,4,|-resisted|p2a: Ogerpon
battle-gen9ubers-1759,random-ou-12,True,4,|-damage|p2a: Ogerpon|41/100
battle-gen9ubers-1759,random-ou-12,True,4,|
battle-gen9ubers-1759,random-ou-12,True,4,|upkeep
battle-gen9ubers-1759,random-ou-12,True,4,|turn|5
battle-gen9ubers-1759,random-ou-12,True,5,|
battle-gen9ubers-1759,random-ou-12,True,5,|switch|p1a: Eternatus|Eternatus|421/421
battle-gen9ubers-1759,random-ou-12,True,5,|-ability|p1a: Eternatus|Pressure
battle-gen9ubers-1759,random-ou-12,True,5,|switch|p2a: Great Tusk|Great Tusk|100/100
battle-gen9ubers-1759,random-ou-12,True,5,|
battle-gen9ubers-1759,random-ou-12,True,5,|upkeep
battle-gen9ubers-1759,random-ou-12,True,5,|turn|6
battle-gen9ubers-1759,random-ou-12,True,6,|
battle-gen9ubers-1759,random-ou-12,True,6,"|switch|p1a: Ribombee|Ribombee, F|111/261"
battle-gen9ubers-1759,random-ou-12,True,6,|-end|p2a: Great Tusk|Protosynthesis|[silent]
battle-gen9ubers-1759,random-ou-12,True,6,"|switch|p2a: Darkrai|Darkrai, tera:Poison|100/100 par"
battle-gen9ubers-1759,random-ou-12,True,6,|-activate|p2a: Darkrai|move: Sticky Web
battle-gen9ubers-1759,random-ou-12,True,6,|-unboost|p2a: Darkrai|spe|1
battle-gen9ubers-1759,random-ou-12,True,6,|
battle-gen9ubers-1759,random-ou-12,True,6,|upkeep
battle-gen9ubers-1759,random-ou-12,True,6,|turn|7
battle-gen9ubers-1759,random-ou-12,True,7,|
battle-gen9ubers-1759,random-ou-12,True,7,|switch|p1a: Zacian|Zacian-Crowned|325/325
battle-gen9ubers-1759,random-ou-12,True,7,|switch|p2a: Moltres|Moltres|100/100
battle-gen9ubers-1759,random-ou-12,True,7,|
battle-gen9ubers-1759,random-ou-12,True,7,|upkeep
battle-gen9ubers-1759,random-ou-12,True,7,|turn|8
battle-gen9ubers-1759,random-ou-12,True,8,|
battle-gen9ubers-1759,random-ou-12,True,8,|switch|p1a: Eternatus|Eternatus|421/421
battle-gen9ubers-1759,random-ou-12,True,8,|-ability|p1a: Eternatus|Pressure
battle-gen9ubers-1759,random-ou-12,True,8,"|switch|p2a: Ogerpon|Ogerpon-Wellspring, F|41/100"
battle-gen9ubers-1759,random-ou-12,True,8,|-activate|p2a: Ogerpon|move: Sticky Web
battle-gen9ubers-1759,random-ou-12,True,8,|-unboost|p2a: Ogerpon|spe|1
battle-gen9ubers-1759,random-ou-12,True,8,|
battle-gen9ubers-1759,random-ou-12,True,8,|upkeep
battle-gen9ubers-1759,random-ou-12,True,8,|turn|9
battle-gen9ubers-1759,random-ou-12,True,9,|
battle-gen9ubers-1759,random-ou-12,True,9,|switch|p2a: Great Tusk|Great Tusk|100/100
battle-gen9ubers-1759,random-ou-12,True,9,|move|p1a: Eternatus|Sludge Bomb|p2a: Great Tusk
battle-gen9ubers-1759,random-ou-12,True,9,|-resisted|p2a: Great Tusk
battle-gen9ubers-1759,random-ou-12,True,9,|-damage|p2a: Great Tusk|57/100
battle-gen9ubers-1759,random-ou-12,True,9,|
battle-gen9ubers-1759,random-ou-12,True,9,|upkeep
battle-gen9ubers-1759,random-ou-12,True,9,|turn|10
battle-gen9ubers-1759,random-ou-12,True,10,|
battle-gen9ubers-1759,random-ou-12,True,10,"|switch|p1a: Ribombee|Ribombee, F|111/261"
battle-gen9ubers-1759,random-ou-12,True,10,|move|p2a: Great Tusk|Ice Spinner|p1a: Ribombee
battle-gen9ubers-1759,random-ou-12,True,10,|-damage|p1a: Ribombee|0 fnt
battle-gen9ubers-1759,random-ou-12,True,10,|faint|p1a: Ribombee
battle-gen9ubers-1759,random-ou-12,True,10,|
battle-gen9ubers-1759,random-ou-12,True,10,|upkeep
battle-gen9ubers-1759,random-ou-12,True,10,|
battle-gen9ubers-1759,random-ou-12,True,10,|switch|p1a: Kyogre|Kyogre|376/376
battle-gen9ubers-1759,random-ou-12,True,10,|-weather|RainDance|[from] ability: Drizzle|[of] p1a: Kyogre
battle-gen9ubers-1759,random-ou-12,True,10,|turn|11
battle-gen9ubers-1759,random-ou-12,True,11,|
battle-gen9ubers-1759,random-ou-12,True,11,|move|p2a: Great Tusk|Rapid Spin|p1a: Kyogre
battle-gen9ubers-1759,random-ou-12,True,11,|-damage|p1a: Kyogre|315/376
battle-gen9ubers-1759,random-ou-12,True,11,|-boost|p2a: Great Tusk|spe|1
battle-gen9ubers-1759,random-ou-12,True,11,|-sideend|p2: random-ou-12|Sticky Web|[from] move: Rapid Spin|[of] p2a: Great Tusk
battle-gen9ubers-1759,random-ou-12,True,11,|move|p1a: Kyogre|Waterfall|p2a: Great Tusk
battle-gen9ubers-1759,random-ou-12,True,11,|-supereffective|p2a: Great Tusk
battle-gen9ubers-1759,random-ou-12,True,11,|-damage|p2a: Great Tusk|0 fnt
battle-gen9ubers-1759,random-ou-12,True,11,|faint|p2a: Great Tusk
battle-gen9ubers-1759,random-ou-12,True,11,|-end|p2a: Great Tusk|Protosynthesis|[silent]
battle-gen9ubers-1759,random-ou-12,True,11,|
battle-gen9ubers-1759,random-ou-12,True,11,|-weather|RainDance|[upkeep]
battle-gen9ubers-1759,random-ou-12,True,11,|upkeep
battle-gen9ubers-1759,random-ou-12,True,11,|
battle-gen9ubers-1759,random-ou-12,True,11,"|switch|p2a: Dragonite|Dragonite, M|100/100"
battle-gen9ubers-1759,random-ou-12,True,11,|turn|12
battle-gen9ubers-1759,random-ou-12,True,12,|
battle-gen9ubers-1759,random-ou-12,True,12,"|switch|p2a: Ogerpon|Ogerpon-Wellspring, F|41/100"
battle-gen9ubers-1759,random-ou-12,True,12,|switch|p1a: Eternatus|Eternatus|421/421
battle-gen9ubers-1759,random-ou-12,True,12,|-ability|p1a: Eternatus|Pressure
battle-gen9ubers-1759,random-ou-12,True,12,|
battle-gen9ubers-1759,random-ou-12,True,12,|-weather|RainDance|[upkeep]
battle-gen9ubers-1759,random-ou-12,True,12,|upkeep
battle-gen9ubers-1759,random-ou-12,True,12,|turn|13
battle-gen9ubers-1759,random-ou-12,True,13,|
battle-gen9ubers-1759,random-ou-12,True,13,|move|p1a: Eternatus|Sludge Bomb|p2a: Ogerpon
battle-gen9ubers-1759,random-ou-12,True,13,|-supereffective|p2a: Ogerpon
battle-gen9ubers-1759,random-ou-12,True,13,|-damage|p2a: Ogerpon|0 fnt
battle-gen9ubers-1759,random-ou-12,True,13,|faint|p2a: Ogerpon
battle-gen9ubers-1759,random-ou-12,True,13,|
battle-gen9ubers-1759,random-ou-12,True,13,|-weather|RainDance|[upkeep]
battle-gen9ubers-1759,random-ou-12,True,13,|upkeep
battle-gen9ubers-1759,random-ou-12,True,13,|
battle-gen9ubers-1759,random-ou-12,True,13,"|switch|p2a: Darkrai|Darkrai, tera:Poison|100/100 par"
battle-gen9ubers-1759,random-ou-12,True,13,|turn|14
battle-gen9ubers-1759,random-ou-12,True,14,|
battle-gen9ubers-1759,random-ou-12,True,14,|move|p1a: Eternatus|Dynamax Cannon|p2a: Darkrai
battle-gen9ubers-1759,random-ou-12,True,14,|-damage|p2a: Darkrai|20/100 par
battle-gen9ubers-1759,random-ou-12,True,14,|cant|p2a: Darkrai|par
battle-gen9ubers-1759,random-ou-12,True,14,|
battle-gen9ubers-1759,random-ou-12,True,14,|-weather|RainDance|[upkeep]
battle-gen9ubers-1759,random-ou-12,True,14,|upkeep
battle-gen9ubers-1759,random-ou-12,True,14,|turn|15
battle-gen9ubers-1759,random-ou-12,True,15,|
battle-gen9ubers-1759,random-ou-12,True,15,|switch|p2a: Moltres|Moltres|100/100
battle-gen9ubers-1759,random-ou-12,True,15,|move|p1a: Eternatus|Dynamax Cannon|p2a: Moltres
battle-gen9ubers-1759,random-ou-12,True,15,|-damage|p2a: Moltres|38/100
battle-gen9ubers-1759,random-ou-12,True,15,|
battle-gen9ubers-1759,random-ou-12,True,15,|-weather|none
battle-gen9ubers-1759,random-ou-12,True,15,|upkeep
battle-gen9ubers-1759,random-ou-12,True,15,|turn|16
battle-gen9ubers-1759,random-ou-12,True,16,|
battle-gen9ubers-1759,random-ou-12,True,16,"|switch|p2a: Garganacl|Garganacl, F|100/100"
battle-gen9ubers-1759,random-ou-12,True,16,|move|p1a: Eternatus|Meteor Beam||[still]
battle-gen9ubers-1759,random-ou-12,True,16,|-prepare|p1a: Eternatus|Meteor Beam
battle-gen9ubers-1759,random-ou-12,True,16,|-boost|p1a: Eternatus|spa|1
battle-gen9ubers-1759,random-ou-12,True,16,|-enditem|p1a: Eternatus|Power Herb
battle-gen9ubers-1759,random-ou-12,True,16,|-anim|p1a: Eternatus|Meteor Beam|p2a: Garganacl
battle-gen9ubers-1759,random-ou-12,True,16,|-damage|p2a: Garganacl|47/100
battle-gen9ubers-1759,random-ou-12,True,16,|
battle-gen9ubers-1759,random-ou-12,True,16,|-heal|p2a: Garganacl|53/100|[from] item: Leftovers
battle-gen9ubers-1759,random-ou-12,True,16,|upkeep
battle-gen9ubers-1759,random-ou-12,True,16,|turn|17
battle-gen9ubers-1759,random-ou-12,True,17,|
battle-gen9ubers-1759,random-ou-12,True,17,|switch|p1a: Zacian|Zacian-Crowned|325/325
battle-gen9ubers-1759,random-ou-12,True,17,"|switch|p2a: Darkrai|Darkrai, tera:Poison|20/100 par"
battle-gen9ubers-1759,random-ou-12,True,17,|
battle-gen9ubers-1759,random-ou-12,True,17,|upkeep
battle-gen9ubers-1759,random-ou-12,True,17,|turn|18
battle-gen9ubers-1759,random-ou-12,True,18,|
battle-gen9ubers-1759,random-ou-12,True,18,|move|p1a: Zacian|Behemoth Blade|p2a: Darkrai
battle-gen9ubers-1759,random-ou-12,True,18,|-damage|p2a: Darkrai|0 fnt
battle-gen9ubers-1759,random-ou-12,True,18,|faint|p2a: Darkrai
battle-gen9ubers-1759,random-ou-12,True,18,|
battle-gen9ubers-1759,random-ou-12,True,18,|upkeep
battle-gen9ubers-1759,random-ou-12,True,18,|
battle-gen9ubers-1759,random-ou-12,True,18,"|switch|p2a: Dragonite|Dragonite, M|100/100"
battle-gen9ubers-1759,random-ou-12,True,18,|turn|19
battle-gen9ubers-1759,random-ou-12,True,19,|
battle-gen9ubers-1759,random-ou-12,True,19,|switch|p1a: Eternatus|Eternatus|421/421
battle-gen9ubers-1759,random-ou-12,True,19,|-ability|p1a: Eternatus|Pressure
battle-gen9ubers-1759,random-ou-12,True,19,|move|p2a: Dragonite|Dragon Dance|p2a: Dragonite
battle-gen9ubers-1759,random-ou-12,True,19,|-boost|p2a: Dragonite|atk|1
battle-gen9ubers-1759,random-ou-12,True,19,|-boost|p2a: Dragonite|spe|1
battle-gen9ubers-1759,random-ou-12,True,19,|
battle-gen9ubers-1759,random-ou-12,True,19,|upkeep
battle-gen9ubers-1759,random-ou-12,True,19,|turn|20
battle-gen9ubers-1759,random-ou-12,True,20,|
battle-gen9ubers-1759,random-ou-12,True,20,|move|p2a: Dragonite|Dragon Dance|p2a: Dragonite
battle-gen9ubers-1759,random-ou-12,True,20,|-boost|p2a: Dragonite|atk|1
battle-gen9ubers-1759,random-ou-12,True,20,|-boost|p2a: Dragonite|spe|1
battle-gen9ubers-1759,random-ou-12,True,20,|move|p1a: Eternatus|Dynamax Cannon|p2a: Dragonite
battle-gen9ubers-1759,random-ou-12,True,20,|-supereffective|p2a: Dragonite
battle-gen9ubers-1759,random-ou-12,True,20,|-damage|p2a: Dragonite|34/100
battle-gen9ubers-1759,random-ou-12,True,20,|
battle-gen9ubers-1759,random-ou-12,True,20,|upkeep
battle-gen9ubers-1759,random-ou-12,True,20,|turn|21
battle-gen9ubers-1759,random-ou-12,True,21,|
battle-gen9ubers-1759,random-ou-12,True,21,|move|p2a: Dragonite|Extreme Speed|p1a: Eternatus
battle-gen9ubers-1759,random-ou-12,True,21,|-damage|p1a: Eternatus|180/421
battle-gen9ubers-1759,random-ou-12,True,21,|move|p1a: Eternatus|Dynamax Cannon|p2a: Dragonite
battle-gen9ubers-1759,random-ou-12,True,21,|-supereffective|p2a: Dragonite
battle-gen9ubers-1759,random-ou-12,True,21,|-damage|p2a: Dragonite|0 fnt
battle-gen9ubers-1759,random-ou-12,True,21,|faint|p2a: Dragonite
battle-gen9ubers-1759,random-ou-12,True,21,|
battle-gen9ubers-1759,random-ou-12,True,21,|upkeep
battle-gen9ubers-1759,random-ou-12,True,21,|
battle-gen9ubers-1759,random-ou-12,True,21,|switch|p2a: Moltres|Moltres|38/100
battle-gen9ubers-1759,random-ou-12,True,21,|turn|22
battle-gen9ubers-1759,random-ou-12,True,22,|
battle-gen9ubers-1759,random-ou-12,True,22,|move|p1a: Eternatus|Meteor Beam||[still]
battle-gen9ubers-1759,random-ou-12,True,22,|-prepare|p1a: Eternatus|Meteor Beam
battle-gen9ubers-1759,random-ou-12,True,22,|-boost|p1a: Eternatus|spa|1
battle-gen9ubers-1759,random-ou-12,True,22,|move|p2a: Moltres|Flamethrower|p1a: Eternatus
battle-gen9ubers-1759,random-ou-12,True,22,|-resisted|p1a: Eternatus
battle-gen9ubers-1759,random-ou-12,True,22,|-damage|p1a: Eternatus|120/421
battle-gen9ubers-1759,random-ou-12,True,22,|
battle-gen9ubers-1759,random-ou-12,True,22,|upkeep
battle-gen9ubers-1759,random-ou-12,True,22,|turn|23
battle-gen9ubers-1759,random-ou-12,True,23,|
battle-gen9ubers-1759,random-ou-12,True,23,|move|p1a: Eternatus|Meteor Beam|p2a: Moltres|[from] lockedmove
battle-gen9ubers-1759,random-ou-12,True,23,|-supereffective|p2a: Moltres
battle-gen9ubers-1759,random-ou-12,True,23,|-damage|p2a: Moltres|0 fnt
battle-gen9ubers-1759,random-ou-12,True,23,|faint|p2a: Moltres
battle-gen9ubers-1759,random-ou-12,True,23,|
battle-gen9ubers-1759,random-ou-12,True,23,|upkeep
battle-gen9ubers-1759,random-ou-12,True,23,|
battle-gen9ubers-1759,random-ou-12,True,23,"|switch|p2a: Garganacl|Garganacl, F|53/100"
battle-gen9ubers-1759,random-ou-12,True,23,|turn|24
battle-gen9ubers-1759,random-ou-12,True,24,|
battle-gen9ubers-1759,random-ou-12,True,24,|switch|p1a: Zacian|Zacian-Crowned|325/325
battle-gen9ubers-1759,random-ou-12,True,24,|move|p2a: Garganacl|Stealth Rock|p1a: Zacian
battle-gen9ubers-1759,random-ou-12,True,24,|-sidestart|p1: wche652a0|move: Stealth Rock
battle-gen9ubers-1759,random-ou-12,True,24,|
battle-gen9ubers-1759,random-ou-12,True,24,|-heal|p2a: Garganacl|59/100|[from] item: Leftovers
battle-gen9ubers-1759,random-ou-12,True,24,|upkeep
battle-gen9ubers-1759,random-ou-12,True,24,|turn|25
battle-gen9ubers-1759,random-ou-12,True,25,|
battle-gen9ubers-1759,random-ou-12,True,25,|move|p1a: Zacian|Behemoth Blade|p2a: Garganacl
battle-gen9ubers-1759,random-ou-12,True,25,|-supereffective|p2a: Garganacl
battle-gen9ubers-1759,random-ou-12,True,25,|-damage|p2a: Garganacl|0 fnt
battle-gen9ubers-1759,random-ou-12,True,25,|faint|p2a: Garganacl
battle-gen9ubers-1759,random-ou-12,True,25,|
battle-gen9ubers-1759,random-ou-12,True,25,|deinit
battle-gen9ubers-1760,random-ou-12,True,0,|init|battle
battle-gen9ubers-1760,random-ou-12,True,0,|title|wche652a0 vs. random-ou-12
battle-gen9ubers-1760,random-ou-12,True,0,|j|☆wche652a0
battle-gen9ubers-1760,random-ou-12,True,0,|j|☆random-ou-12
battle-gen9ubers-1760,random-ou-12,True,0,|gametype|singles
battle-gen9ubers-1760,random-ou-12,True,0,|player|p1|wche652a0|170|
battle-gen9ubers-1760,random-ou-12,True,0,|player|p2|random-ou-12|170|
battle-gen9ubers-1760,random-ou-12,True,0,|gen|9
battle-gen9ubers-1760,random-ou-12,True,0,|tier|[Gen 9] Ubers
battle-gen9ubers-1760,random-ou-12,True,0,|rule|HP Percentage Mod: HP is shown in percentages
battle-gen9ubers-1760,random-ou-12,True,0,|rule|Endless Battle Clause: Forcing endless battles is banned
battle-gen9ubers-1760,random-ou-12,True,0,|rule|Sleep Clause Mod: Limit one foe put to sleep
battle-gen9ubers-1760,random-ou-12,True,0,|rule|Species Clause: Limit one of each Pokémon
battle-gen9ubers-1760,random-ou-12,True,0,|rule|OHKO Clause: OHKO moves are banned
battle-gen9ubers-1760,random-ou-12,True,0,|rule|Evasion Items Clause: Evasion items are banned
battle-gen9ubers-1760,random-ou-12,True,0,|rule|Evasion Moves Clause: Evasion moves are banned
battle-gen9ubers-1760,random-ou-12,True,0,|clearpoke
battle-gen9ubers-1760,random-ou-12,True,0,"|poke|p1|Ribombee, F|"
battle-gen9ubers-1760,random-ou-12,True,0,|poke|p1|Koraidon|
battle-gen9ubers-1760,random-ou-12,True,0,|poke|p1|Arceus-Ghost|
battle-gen9ubers-1760,random-ou-12,True,0,|poke|p1|Zacian-*|
battle-gen9ubers-1760,random-ou-12,True,0,|poke|p1|Eternatus|
battle-gen9ubers-1760,random-ou-12,True,0,|poke|p1|Kyogre|
battle-gen9ubers-1760,random-ou-12,True,0,"|poke|p2|Ogerpon-Wellspring, F|"
battle-gen9ubers-1760,random-ou-12,True,0,"|poke|p2|Garganacl, M|"
battle-gen9ubers-1760,random-ou-12,True,0,|poke|p2|Great Tusk|
battle-gen9ubers-1760,random-ou-12,True,0,"|poke|p2|Dragonite, F|"
battle-gen9ubers-1760,random-ou-12,True,0,|poke|p2|Moltres|
battle-gen9ubers-1760,random-ou-12,True,0,|poke|p2|Darkrai|
battle-gen9ubers-1760,random-ou-12,True,0,|teampreview
battle-gen9ubers-1760,random-ou-12,True,0,|
battle-gen9ubers-1760,random-ou-12,True,0,|teamsize|p1|6
battle-gen9ubers-1760,random-ou-12,True,0,|teamsize|p2|6
battle-gen9ubers-1760,random-ou-12,True,0,|start
battle-gen9ubers-1760,random-ou-12,True,0,"|switch|p1a: Ribombee|Ribombee, F|261/261"
battle-gen9ubers-1760,random-ou-12,True,0,"|switch|p2a: Ogerpon|Ogerpon-Wellspring, F|100/100"
battle-gen9ubers-1760,random-ou-12,True,0,|turn|1
battle-gen9ubers-1760,random-ou-12,True,1,|
battle-gen9ubers-1760,random-ou-12,True,1,|-terastallize|p2a: Ogerpon|Water
battle-gen9ubers-1760,random-ou-12,True,1,"|detailschange|p2a: Ogerpon|Ogerpon-Wellspring-Tera, F, tera:Water"
battle-gen9ubers-1760,random-ou-12,True,1,|-ability|p2a: Ogerpon|Embody Aspect (Wellspring)|boost
battle-gen9ubers-1760,random-ou-12,True,1,|-boost|p2a: Ogerpon|spd|1
battle-gen9ubers-1760,random-ou-12,True,1,|move|p1a: Ribombee|Sticky Web|p2a: Ogerpon
battle-gen9ubers-1760,random-ou-12,True,1,|-sidestart|p2: random-ou-12|move: Sticky Web
battle-gen9ubers-1760,random-ou-12,True,1,|move|p2a: Ogerpon|Ivy Cudgel|p1a: Ribombee|[anim] Ivy Cudgel Water
battle-gen9ubers-1760,random-ou-12,True,1,|-enditem|p1a: Ribombee|Focus Sash
battle-gen9ubers-1760,random-ou-12,True,1,|-damage|p1a: Ribombee|1/261
battle-gen9ubers-1760,random-ou-12,True,1,|
battle-gen9ubers-1760,random-ou-12,True,1,|upkeep
battle-gen9ubers-1760,random-ou-12,True,1,|turn|2
battle-gen9ubers-1760,random-ou-12,True,2,|
battle-gen9ubers-1760,random-ou-12,True,2,|switch|p2a: Great Tusk|Great Tusk|100/100
battle-gen9ubers-1760,random-ou-12,True,2,|move|p1a: Ribombee|Stun Spore|p2a: Great Tusk|[miss]
battle-gen9ubers-1760,random-ou-12,True,2,|-miss|p1a: Ribombee|p2a: Great Tusk
battle-gen9ubers-1760,random-ou-12,True,2,|
battle-gen9ubers-1760,random-ou-12,True,2,|upkeep
battle-gen9ubers-1760,random-ou-12,True,2,|turn|3
battle-gen9ubers-1760,random-ou-12,True,3,|
battle-gen9ubers-1760,random-ou-12,True,3,|move|p1a: Ribombee|Moonblast|p2a: Great Tusk
battle-gen9ubers-1760,random-ou-12,True,3,|-supereffective|p2a: Great Tusk
battle-gen9ubers-1760,random-ou-12,True,3,|-damage|p2a: Great Tusk|0 fnt
battle-gen9ubers-1760,random-ou-12,True,3,|faint|p2a: Great Tusk
battle-gen9ubers-1760,random-ou-12,True,3,|-end|p2a: Great Tusk|Protosynthesis|[silent]
battle-gen9ubers-1760,random-ou-12,True,3,|
battle-gen9ubers-1760,random-ou-12,True,3,|upkeep
battle-gen9ubers-1760,random-ou-12,True,3,|
battle-gen9ubers-1760,random-ou-12,True,3,"|switch|p2a: Dragonite|Dragonite, F|100/100"
battle-gen9ubers-1760,random-ou-12,True,3,|turn|4
battle-gen9ubers-1760,random-ou-12,True,4,|
battle-gen9ubers-1760,random-ou-12,True,4,|move|p1a: Ribombee|Moonblast|p2a: Dragonite
battle-gen9ubers-1760,random-ou-12,True,4,|-supereffective|p2a: Dragonite
battle-gen9ubers-1760,random-ou-12,True,4,|-damage|p2a: Dragonite|59/100
battle-gen9ubers-1760,random-ou-12,True,4,|-unboost|p2a: Dragonite|spa|1
battle-gen9ubers-1760,random-ou-12,True,4,|move|p2a: Dragonite|Dragon Dance|p2a: Dragonite
battle-gen9ubers-1760,random-ou-12,True,4,|-boost|p2a: Dragonite|atk|1
battle-gen9ubers-1760,random-ou-12,True,4,|-boost|p2a: Dragonite|spe|1
battle-gen9ubers-1760,random-ou-12,True,4,|
battle-gen9ubers-1760,random-ou-12,True,4,|upkeep
battle-gen9ubers-1760,random-ou-12,True,4,|turn|5
battle-gen9ubers-1760,random-ou-12,True,5,|
battle-gen9ubers-1760,random-ou-12,True,5,|move|p2a: Dragonite|Ice Spinner|p1a: Ribombee
battle-gen9ubers-1760,random-ou-12,True,5,|-damage|p1a: Ribombee|0 fnt
battle-gen9ubers-1760,random-ou-12,True,5,|faint|p1a: Ribombee
battle-gen9ubers-1760,random-ou-12,True,5,|
battle-gen9ubers-1760,random-ou-12,True,5,|upkeep
battle-gen9ubers-1760,random-ou-12,True,5,|
battle-gen9ubers-1760,random-ou-12,True,5,|switch|p1a: Eternatus|Eternatus|421/421
battle-gen9ubers-1760,random-ou-12,True,5,|-ability|p1a: Eternatus|Pressure
battle-gen9ubers-1760,random-ou-12,True,5,|turn|6
battle-gen9ubers-1760,random-ou-12,True,6,|
battle-gen9ubers-1760,random-ou-12,True,6,"|switch|p2a: Garganacl|Garganacl, M|100/100"
battle-gen9ubers-1760,random-ou-12,True,6,|-activate|p2a: Garganacl|move: Sticky Web
