battle_tag,opponent_username,won,turn,event
battle-gen9ubers-3231,simple-ou-602,True,1,|-damage|p2a: Great Tusk|0 fnt
battle-gen9ubers-3231,simple-ou-602,True,1,|faint|p2a: Great Tusk
battle-gen9ubers-3231,simple-ou-602,True,1,|-end|p2a: Great Tusk|Protosynthesis|[silent]
battle-gen9ubers-3231,simple-ou-602,True,1,|
battle-gen9ubers-3231,simple-ou-602,True,1,|upkeep
battle-gen9ubers-3231,simple-ou-602,True,1,|
battle-gen9ubers-3231,simple-ou-602,True,1,|switch|p2a: Moltres|Moltres|100/100
battle-gen9ubers-3231,simple-ou-602,True,1,|turn|2
battle-gen9ubers-3231,simple-ou-602,True,2,|
battle-gen9ubers-3231,simple-ou-602,True,2,|switch|p1a: Eternatus|Eternatus|421/421
battle-gen9ubers-3231,simple-ou-602,True,2,|-ability|p1a: Eternatus|Pressure
battle-gen9ubers-3231,simple-ou-602,True,2,|move|p2a: Moltres|Brave Bird|p1a: Eternatus
battle-gen9ubers-3231,simple-ou-602,True,2,|-damage|p1a: Eternatus|252/421
battle-gen9ubers-3231,simple-ou-602,True,2,|-damage|p2a: Moltres|86/100|[from] Recoil
battle-gen9ubers-3231,simple-ou-602,True,2,|
battle-gen9ubers-3231,simple-ou-602,True,2,|upkeep
battle-gen9ubers-3231,simple-ou-602,True,2,|turn|3
battle-gen9ubers-3231,simple-ou-602,True,3,|
battle-gen9ubers-3231,simple-ou-602,True,3,|move|p1a: Eternatus|Meteor Beam||[still]
battle-gen9ubers-3231,simple-ou-602,True,3,|-prepare|p1a: Eternatus|Meteor Beam
battle-gen9ubers-3231,simple-ou-602,True,3,|-boost|p1a: Eternatus|spa|1
battle-gen9ubers-3231,simple-ou-602,True,3,|-enditem|p1a: Eternatus|Power Herb
battle-gen9ubers-3231,simple-ou-602,True,3,|-anim|p1a: Eternatus|Meteor Beam|p2a: Moltres
battle-gen9ubers-3231,simple-ou-602,True,3,|-supereffective|p2a: Moltres
battle-gen9ubers-3231,simple-ou-602,True,3,|-damage|p2a: Moltres|0 fnt
battle-gen9ubers-3231,simple-ou-602,True,3,|faint|p2a: Moltres
battle-gen9ubers-3231,simple-ou-602,True,3,|
battle-gen9ubers-3231,simple-ou-602,True,3,|upkeep
battle-gen9ubers-3231,simple-ou-602,True,3,|
battle-gen9ubers-3231,simple-ou-602,True,3,|switch|p2a: Darkrai|Darkrai|100/100
battle-gen9ubers-3231,simple-ou-602,True,3,|turn|4
battle-gen9ubers-3231,simple-ou-602,True,4,|
battle-gen9ubers-3231,simple-ou-602,True,4,"|switch|p1a: Ribombee|Ribombee, F|261/261"
battle-gen9ubers-3231,simple-ou-602,True,4,|move|p2a: Darkrai|Ice Beam|p1a: Ribombee
battle-gen9ubers-3231,simple-ou-602,True,4,|-damage|p1a: Ribombee|106/261
battle-gen9ubers-3231,simple-ou-602,True,4,|
battle-gen9ubers-3231,simple-ou-602,True,4,|upkeep
battle-gen9ubers-3231,simple-ou-602,True,4,|turn|5
battle-gen9ubers-3231,simple-ou-602,True,5,|
battle-gen9ubers-3231,simple-ou-602,True,5,|move|p2a: Darkrai|Ice Beam|p1a: Ribombee
battle-gen9ubers-3231,simple-ou-602,True,5,|-damage|p1a: Ribombee|0 fnt
battle-gen9ubers-3231,simple-ou-602,True,5,|faint|p1a: Ribombee
battle-gen9ubers-3231,simple-ou-602,True,5,|
battle-gen9ubers-3231,simple-ou-602,True,5,|upkeep
battle-gen9ubers-3231,simple-ou-602,True,5,|
battle-gen9ubers-3231,simple-ou-602,True,5,|switch|p1a: Zacian|Zacian-Crowned|325/325
battle-gen9ubers-3231,simple-ou-602,True,5,|-ability|p1a: Zacian|Intrepid Sword|boost
battle-gen9ubers-3231,simple-ou-602,True,5,|-boost|p1a: Zacian|atk|1
battle-gen9ubers-3231,simple-ou-602,True,5,|turn|6
battle-gen9ubers-3231,simple-ou-602,True,6,|
battle-gen9ubers-3231,simple-ou-602,True,6,|move|p2a: Darkrai|Ice Beam|p1a: Zacian
battle-gen9ubers-3231,simple-ou-602,True,6,|-resisted|p1a: Zacian
battle-gen9ubers-3231,simple-ou-602,True,6,|-damage|p1a: Zacian|277/325
battle-gen9ubers-3231,simple-ou-602,True,6,|move|p1a: Zacian|Close Combat|p2a: Darkrai
battle-gen9ubers-3231,simple-ou-602,True,6,|-supereffective|p2a: Darkrai
battle-gen9ubers-3231,simple-ou-602,True,6,|-damage|p2a: Darkrai|0 fnt
battle-gen9ubers-3231,simple-ou-602,True,6,|-unboost|p1a: Zacian|def|1
battle-gen9ubers-3231,simple-ou-602,True,6,|-unboost|p1a: Zacian|spd|1
battle-gen9ubers-3231,simple-ou-602,True,6,|faint|p2a: Darkrai
battle-gen9ubers-3231,simple-ou-602,True,6,|
battle-gen9ubers-3231,simple-ou-602,True,6,|upkeep
battle-gen9ubers-3231,simple-ou-602,True,6,|
battle-gen9ubers-3231,simple-ou-602,True,6,"|switch|p2a: Ogerpon|Ogerpon-Wellspring, F|100/100"
battle-gen9ubers-3231,simple-ou-602,True,6,|turn|7
battle-gen9ubers-3231,simple-ou-602,True,7,|
battle-gen9ubers-3231,simple-ou-602,True,7,|switch|p1a: Eternatus|Eternatus|252/421
battle-gen9ubers-3231,simple-ou-602,True,7,|-ability|p1a: Eternatus|Pressure
battle-gen9ubers-3231,simple-ou-602,True,7,|move|p2a: Ogerpon|Spikes|p1a: Eternatus
battle-gen9ubers-3231,simple-ou-602,True,7,|-sidestart|p1: wche652a6|Spikes
battle-gen9ubers-3231,simple-ou-602,True,7,|
battle-gen9ubers-3231,simple-ou-602,True,7,|upkeep
battle-gen9ubers-3231,simple-ou-602,True,7,|turn|8
battle-gen9ubers-3231,simple-ou-602,True,8,|
battle-gen9ubers-3231,simple-ou-602,True,8,|move|p1a: Eternatus|Sludge Bomb|p2a: Ogerpon
battle-gen9ubers-3231,simple-ou-602,True,8,|-supereffective|p2a: Ogerpon
battle-gen9ubers-3231,simple-ou-602,True,8,|-damage|p2a: Ogerpon|0 fnt
battle-gen9ubers-3231,simple-ou-602,True,8,|faint|p2a: Ogerpon
battle-gen9ubers-3231,simple-ou-602,True,8,|
battle-gen9ubers-3231,simple-ou-602,True,8,|upkeep
battle-gen9ubers-3231,simple-ou-602,True,8,|
battle-gen9ubers-3231,simple-ou-602,True,8,"|switch|p2a: Garganacl|Garganacl, F|100/100"
battle-gen9ubers-3231,simple-ou-602,True,8,|turn|9
battle-gen9ubers-3231,simple-ou-602,True,9,|
battle-gen9ubers-3231,simple-ou-602,True,9,|switch|p1a: Zacian|Zacian-Crowned|277/325
battle-gen9ubers-3231,simple-ou-602,True,9,|-damage|p1a: Zacian|237/325|[from] Spikes
battle-gen9ubers-3231,simple-ou-602,True,9,|move|p2a: Garganacl|Salt Cure|p1a: Zacian
battle-gen9ubers-3231,simple-ou-602,True,9,|-resisted|p1a: Zacian
battle-gen9ubers-3231,simple-ou-602,True,9,|-damage|p1a: Zacian|218/325
battle-gen9ubers-3231,simple-ou-602,True,9,|-start|p1a: Zacian|Salt Cure
battle-gen9ubers-3231,simple-ou-602,True,9,|
battle-gen9ubers-3231,simple-ou-602,True,9,|-damage|p1a: Zacian|137/325|[from] Salt Cure
battle-gen9ubers-3231,simple-ou-602,True,9,|upkeep
battle-gen9ubers-3231,simple-ou-602,True,9,|turn|10
battle-gen9ubers-3231,simple-ou-602,True,10,|
battle-gen9ubers-3231,simple-ou-602,True,10,|move|p1a: Zacian|Behemoth Blade|p2a: Garganacl
battle-gen9ubers-3231,simple-ou-602,True,10,|-supereffective|p2a: Garganacl
battle-gen9ubers-3231,simple-ou-602,True,10,|-damage|p2a: Garganacl|29/100
battle-gen9ubers-3231,simple-ou-602,True,10,|move|p2a: Garganacl|Salt Cure|p1a: Zacian
battle-gen9ubers-3231,simple-ou-602,True,10,|-resisted|p1a: Zacian
battle-gen9ubers-3231,simple-ou-602,True,10,|-damage|p1a: Zacian|118/325
battle-gen9ubers-3231,simple-ou-602,True,10,|
battle-gen9ubers-3231,simple-ou-602,True,10,|-heal|p2a: Garganacl|35/100|[from] item: Leftovers
battle-gen9ubers-3231,simple-ou-602,True,10,|-damage|p1a: Zacian|37/325|[from] Salt Cure
battle-gen9ubers-3231,simple-ou-602,True,10,|upkeep
battle-gen9ubers-3231,simple-ou-602,True,10,|turn|11
battle-gen9ubers-3231,simple-ou-602,True,11,|
battle-gen9ubers-3231,simple-ou-602,True,11,|move|p1a: Zacian|Behemoth Blade|p2a: Garganacl
battle-gen9ubers-3231,simple-ou-602,True,11,|-supereffective|p2a: Garganacl
battle-gen9ubers-3231,simple-ou-602,True,11,|-damage|p2a: Garganacl|0 fnt
battle-gen9ubers-3231,simple-ou-602,True,11,|faint|p2a: Garganacl
battle-gen9ubers-3231,simple-ou-602,True,11,|
battle-gen9ubers-3231,simple-ou-602,True,11,|-damage|p1a: Zacian|0 fnt|[from] Salt Cure
battle-gen9ubers-3231,simple-ou-602,True,11,|faint|p1a: Zacian
battle-gen9ubers-3231,simple-ou-602,True,11,|upkeep
battle-gen9ubers-3231,simple-ou-602,True,11,|
battle-gen9ubers-3231,simple-ou-602,True,11,|switch|p1a: Kyogre|Kyogre|376/376
battle-gen9ubers-3231,simple-ou-602,True,11,"|switch|p2a: Dragonite|Dragonite, M|100/100"
battle-gen9ubers-3231,simple-ou-602,True,11,|-damage|p1a: Kyogre|329/376|[from] Spikes
battle-gen9ubers-3231,simple-ou-602,True,11,|-weather|RainDance|[from] ability: Drizzle|[of] p1a: Kyogre
battle-gen9ubers-3231,simple-ou-602,True,11,|turn|12
battle-gen9ubers-3231,simple-ou-602,True,12,|
battle-gen9ubers-3231,simple-ou-602,True,12,|switch|p1a: Eternatus|Eternatus|252/421
battle-gen9ubers-3231,simple-ou-602,True,12,|-damage|p1a: Eternatus|200/421|[from] Spikes
battle-gen9ubers-3231,simple-ou-602,True,12,|-ability|p1a: Eternatus|Pressure
battle-gen9ubers-3231,simple-ou-602,True,12,|move|p2a: Dragonite|Earthquake|p1a: Eternatus
battle-gen9ubers-3231,simple-ou-602,True,12,|-supereffective|p1a: Eternatus
battle-gen9ubers-3231,simple-ou-602,True,12,|-damage|p1a: Eternatus|0 fnt
battle-gen9ubers-3231,simple-ou-602,True,12,|faint|p1a: Eternatus
battle-gen9ubers-3231,simple-ou-602,True,12,|
battle-gen9ubers-3231,simple-ou-602,True,12,|-weather|RainDance|[upkeep]
battle-gen9ubers-3231,simple-ou-602,True,12,|upkeep
battle-gen9ubers-3231,simple-ou-602,True,12,|
battle-gen9ubers-3231,simple-ou-602,True,12,|switch|p1a: Arceus|Arceus-Ghost|402/402
battle-gen9ubers-3231,simple-ou-602,True,12,|-damage|p1a: Arceus|352/402|[from] Spikes
battle-gen9ubers-3231,simple-ou-602,True,12,|turn|13
battle-gen9ubers-3231,simple-ou-602,True,13,|
battle-gen9ubers-3231,simple-ou-602,True,13,|move|p1a: Arceus|Power Gem|p2a: Dragonite
battle-gen9ubers-3231,simple-ou-602,True,13,|-supereffective|p2a: Dragonite
battle-gen9ubers-3231,simple-ou-602,True,13,|-crit|p2a: Dragonite
battle-gen9ubers-3231,simple-ou-602,True,13,|-damage|p2a: Dragonite|52/100
battle-gen9ubers-3231,simple-ou-602,True,13,|move|p2a: Dragonite|Earthquake|p1a: Arceus
battle-gen9ubers-3231,simple-ou-602,True,13,|-damage|p1a: Arceus|246/402
battle-gen9ubers-3231,simple-ou-602,True,13,|
battle-gen9ubers-3231,simple-ou-602,True,13,|-weather|RainDance|[upkeep]
battle-gen9ubers-3231,simple-ou-602,True,13,|upkeep
battle-gen9ubers-3231,simple-ou-602,True,13,|turn|14
battle-gen9ubers-3231,simple-ou-602,True,14,|
battle-gen9ubers-3231,simple-ou-602,True,14,|move|p1a: Arceus|Power Gem|p2a: Dragonite
battle-gen9ubers-3231,simple-ou-602,True,14,|-supereffective|p2a: Dragonite
battle-gen9ubers-3231,simple-ou-602,True,14,|-damage|p2a: Dragonite|0 fnt
battle-gen9ubers-3231,simple-ou-602,True,14,|faint|p2a: Dragonite
battle-gen9ubers-3231,simple-ou-602,True,14,|
battle-gen9ubers-3231,simple-ou-602,True,14,|deinit
battle-gen9ubers-3232,simple-ou-602,True,0,|init|battle
battle-gen9ubers-3232,simple-ou-602,True,0,|title|wche652a6 vs. simple-ou-602
battle-gen9ubers-3232,simple-ou-602,True,0,|j|☆wche652a6
battle-gen9ubers-3232,simple-ou-602,True,0,|j|☆simple-ou-602
battle-gen9ubers-3232,simple-ou-602,True,0,|gametype|singles
battle-gen9ubers-3232,simple-ou-602,True,0,|player|p1|wche652a6|169|
battle-gen9ubers-3232,simple-ou-602,True,0,|player|p2|simple-ou-602|265|
battle-gen9ubers-3232,simple-ou-602,True,0,|gen|9
battle-gen9ubers-3232,simple-ou-602,True,0,|tier|[Gen 9] Ubers
battle-gen9ubers-3232,simple-ou-602,True,0,|rule|HP Percentage Mod: HP is shown in percentages
battle-gen9ubers-3232,simple-ou-602,True,0,|rule|Endless Battle Clause: Forcing endless battles is banned
battle-gen9ubers-3232,simple-ou-602,True,0,|rule|Sleep Clause Mod: Limit one foe put to sleep
battle-gen9ubers-3232,simple-ou-602,True,0,|rule|Species Clause: Limit one of each Pokémon
battle-gen9ubers-3232,simple-ou-602,True,0,|rule|OHKO Clause: OHKO moves are banned
battle-gen9ubers-3232,simple-ou-602,True,0,|rule|Evasion Items Clause: Evasion items are banned
battle-gen9ubers-3232,simple-ou-602,True,0,|rule|Evasion Moves Clause: Evasion moves are banned
battle-gen9ubers-3232,simple-ou-602,True,0,|clearpoke
battle-gen9ubers-3232,simple-ou-602,True,0,"|poke|p1|Ribombee, M|"
battle-gen9ubers-3232,simple-ou-602,True,0,|poke|p1|Koraidon|
battle-gen9ubers-3232,simple-ou-602,True,0,|poke|p1|Arceus-Ghost|
battle-gen9ubers-3232,simple-ou-602,True,0,|poke|p1|Zacian-*|
battle-gen9ubers-3232,simple-ou-602,True,0,|poke|p1|Eternatus|
battle-gen9ubers-3232,simple-ou-602,True,0,|poke|p1|Kyogre|
battle-gen9ubers-3232,simple-ou-602,True,0,"|poke|p2|Ogerpon-Wellspring, F|"
battle-gen9ubers-3232,simple-ou-602,True,0,"|poke|p2|Garganacl, M|"
battle-gen9ubers-3232,simple-ou-602,True,0,|poke|p2|Great Tusk|
battle-gen9ubers-3232,simple-ou-602,True,0,"|poke|p2|Dragonite, M|"
battle-gen9ubers-3232,simple-ou-602,True,0,|poke|p2|Moltres|
battle-gen9ubers-3232,simple-ou-602,True,0,|poke|p2|Darkrai|
battle-gen9ubers-3232,simple-ou-602,True,0,|teampreview
battle-gen9ubers-3232,simple-ou-602,True,0,|
battle-gen9ubers-3232,simple-ou-602,True,0,|teamsize|p1|6
battle-gen9ubers-3232,simple-ou-602,True,0,|teamsize|p2|6
battle-gen9ubers-3232,simple-ou-602,True,0,|start
battle-gen9ubers-3232,simple-ou-602,True,0,"|switch|p1a: Ribombee|Ribombee, M|261/261"
battle-gen9ubers-3232,simple-ou-602,True,0,|switch|p2a: Darkrai|Darkrai|100/100
battle-gen9ubers-3232,simple-ou-602,True,0,|turn|1
battle-gen9ubers-3232,simple-ou-602,True,1,|
battle-gen9ubers-3232,simple-ou-602,True,1,|move|p2a: Darkrai|Sludge Bomb|p1a: Ribombee
battle-gen9ubers-3232,simple-ou-602,True,1,|-supereffective|p1a: Ribombee
battle-gen9ubers-3232,simple-ou-602,True,1,|-enditem|p1a: Ribombee|Focus Sash
battle-gen9ubers-3232,simple-ou-602,True,1,|-damage|p1a: Ribombee|1/261
battle-gen9ubers-3232,simple-ou-602,True,1,|move|p1a: Ribombee|Moonblast|p2a: Darkrai
battle-gen9ubers-3232,simple-ou-602,True,1,|-supereffective|p2a: Darkrai
battle-gen9ubers-3232,simple-ou-602,True,1,|-damage|p2a: Darkrai|0 fnt
battle-gen9ubers-3232,simple-ou-602,True,1,|faint|p2a: Darkrai
battle-gen9ubers-3232,simple-ou-602,True,1,|
battle-gen9ubers-3232,simple-ou-602,True,1,|upkeep
battle-gen9ubers-3232,simple-ou-602,True,1,|
battle-gen9ubers-3232,simple-ou-602,True,1,|switch|p2a: Moltres|Moltres|100/100
battle-gen9ubers-3232,simple-ou-602,True,1,|turn|2
battle-gen9ubers-3232,simple-ou-602,True,2,|
battle-gen9ubers-3232,simple-ou-602,True,2,|switch|p1a: Eternatus|Eternatus|421/421
battle-gen9ubers-3232,simple-ou-602,True,2,|-ability|p1a: Eternatus|Pressure
battle-gen9ubers-3232,simple-ou-602,True,2,|move|p2a: Moltres|Brave Bird|p1a: Eternatus
battle-gen9ubers-3232,simple-ou-602,True,2,|-damage|p1a: Eternatus|256/421
battle-gen9ubers-3232,simple-ou-602,True,2,|-damage|p2a: Moltres|86/100|[from] Recoil
battle-gen9ubers-3232,simple-ou-602,True,2,|
battle-gen9ubers-3232,simple-ou-602,True,2,|upkeep
battle-gen9ubers-3232,simple-ou-602,True,2,|turn|3
battle-gen9ubers-3232,simple-ou-602,True,3,|
battle-gen9ubers-3232,simple-ou-602,True,3,|move|p1a: Eternatus|Meteor Beam||[still]
battle-gen9ubers-3232,simple-ou-602,True,3,|-prepare|p1a: Eternatus|Meteor Beam
battle-gen9ubers-3232,simple-ou-602,True,3,|-boost|p1a: Eternatus|spa|1
battle-gen9ubers-3232,simple-ou-602,True,3,|-enditem|p1a: Eternatus|Power Herb
battle-gen9ubers-3232,simple-ou-602,True,3,|-anim|p1a: Eternatus|Meteor Beam|p2a: Moltres
battle-gen9ubers-3232,simple-ou-602,True,3,|-supereffective|p2a: Moltres
battle-gen9ubers-3232,simple-ou-602,True,3,|-damage|p2a: Moltres|0 fnt
battle-gen9ubers-3232,simple-ou-602,True,3,|faint|p2a: Moltres
battle-gen9ubers-3232,simple-ou-602,True,3,|
battle-gen9ubers-3232,simple-ou-602,True,3,|upkeep
battle-gen9ubers-3232,simple-ou-602,True,3,|
battle-gen9ubers-3232,simple-ou-602,True,3,|switch|p2a: Great Tusk|Great Tusk|100/100
battle-gen9ubers-3232,simple-ou-602,True,3,|turn|4
battle-gen9ubers-3232,simple-ou-602,True,4,|
battle-gen9ubers-3232,simple-ou-602,True,4,"|switch|p1a: Ribombee|Ribombee, M|1/261"
battle-gen9ubers-3232,simple-ou-602,True,4,|move|p2a: Great Tusk|Headlong Rush|p1a: Ribombee
battle-gen9ubers-3232,simple-ou-602,True,4,|-resisted|p1a: Ribombee
battle-gen9ubers-3232,simple-ou-602,True,4,|-damage|p1a: Ribombee|0 fnt
battle-gen9ubers-3232,simple-ou-602,True,4,|-unboost|p2a: Great Tusk|def|1
battle-gen9ubers-3232,simple-ou-602,True,4,|-unboost|p2a: Great Tusk|spd|1
battle-gen9ubers-3232,simple-ou-602,True,4,|faint|p1a: Ribombee
battle-gen9ubers-3232,simple-ou-602,True,4,|
battle-gen9ubers-3232,simple-ou-602,True,4,|upkeep
battle-gen9ubers-3232,simple-ou-602,True,4,|
battle-gen9ubers-3232,simple-ou-602,True,4,|switch|p1a: Kyogre|Kyogre|376/376
battle-gen9ubers-3232,simple-ou-602,True,4,|-weather|RainDance|[from] ability: Drizzle|[of] p1a: Kyogre
battle-gen9ubers-3232,simple-ou-602,True,4,|turn|5
battle-gen9ubers-3232,simple-ou-602,True,5,|
battle-gen9ubers-3232,simple-ou-602,True,5,|move|p2a: Great Tusk|Headlong Rush|p1a: Kyogre
battle-gen9ubers-3232,simple-ou-602,True,5,|-damage|p1a: Kyogre|142/376
battle-gen9ubers-3232,simple-ou-602,True,5,|-unboost|p2a: Great Tusk|def|1
battle-gen9ubers-3232,simple-ou-602,True,5,|-unboost|p2a: Great Tusk|spd|1
battle-gen9ubers-3232,simple-ou-602,True,5,|move|p1a: Kyogre|Waterfall|p2a: Great Tusk
battle-gen9ubers-3232,simple-ou-602,True,5,|-supereffective|p2a: Great Tusk
battle-gen9ubers-3232,simple-ou-602,True,5,|-damage|p2a: Great Tusk|0 fnt
battle-gen9ubers-3232,simple-ou-602,True,5,|faint|p2a: Great Tusk
battle-gen9ubers-3232,simple-ou-602,True,5,|-end|p2a: Great Tusk|Protosynthesis|[silent]
battle-gen9ubers-3232,simple-ou-602,True,5,|
battle-gen9ubers-3232,simple-ou-602,True,5,|-weather|RainDance|[upkeep]
battle-gen9ubers-3232,simple-ou-602,True,5,|upkeep
battle-gen9ubers-3232,simple-ou-602,True,5,|
battle-gen9ubers-3232,simple-ou-602,True,5,"|switch|p2a: Ogerpon|Ogerpon-Wellspring, F|100/100"
battle-gen9ubers-3232,simple-ou-602,True,5,|turn|6
battle-gen9ubers-3232,simple-ou-602,True,6,|
battle-gen9ubers-3232,simple-ou-602,True,6,|switch|p1a: Eternatus|Eternatus|256/421
battle-gen9ubers-3232,simple-ou-602,True,6,|-ability|p1a: Eternatus|Pressure
battle-gen9ubers-3232,simple-ou-602,True,6,|move|p2a: Ogerpon|Spikes|p1a: Eternatus
battle-gen9ubers-3232,simple-ou-602,True,6,|-sidestart|p1: wche652a6|Spikes
battle-gen9ubers-3232,simple-ou-602,True,6,|
battle-gen9ubers-3232,simple-ou-602,True,6,|-weather|RainDance|[upkeep]
battle-gen9ubers-3232,simple-ou-602,True,6,|upkeep
battle-gen9ubers-3232,simple-ou-602,True,6,|turn|7
battle-gen9ubers-3232,simple-ou-602,True,7,|
battle-gen9ubers-3232,simple-ou-602,True,7,|move|p1a: Eternatus|Sludge Bomb|p2a: Ogerpon
battle-gen9ubers-3232,simple-ou-602,True,7,|-supereffective|p2a: Ogerpon
battle-gen9ubers-3232,simple-ou-602,True,7,|-damage|p2a: Ogerpon|0 fnt
battle-gen9ubers-3232,simple-ou-602,True,7,|faint|p2a: Ogerpon
battle-gen9ubers-3232,simple-ou-602,True,7,|
battle-gen9ubers-3232,simple-ou-602,True,7,|-weather|RainDance|[upkeep]
battle-gen9ubers-3232,simple-ou-602,True,7,|upkeep
battle-gen9ubers-3232,simple-ou-602,True,7,|
battle-gen9ubers-3232,simple-ou-602,True,7,"|switch|p2a: Garganacl|Garganacl, M|100/100"
battle-gen9ubers-3232,simple-ou-602,True,7,|turn|8
battle-gen9ubers-3232,simple-ou-602,True,8,|
battle-gen9ubers-3232,simple-ou-602,True,8,|switch|p1a: Zacian|Zacian-Crowned|325/325
battle-gen9ubers-3232,simple-ou-602,True,8,|-damage|p1a: Zacian|285/325|[from] Spikes
battle-gen9ubers-3232,simple-ou-602,True,8,|-ability|p1a: Zacian|Intrepid Sword|boost
battle-gen9ubers-3232,simple-ou-602,True,8,|-boost|p1a: Zacian|atk|1
battle-gen9ubers-3232,simple-ou-602,True,8,|move|p2a: Garganacl|Salt Cure|p1a: Zacian
battle-gen9ubers-3232,simple-ou-602,True,8,|-resisted|p1a: Zacian
battle-gen9ubers-3232,simple-ou-602,True,8,|-crit|p1a: Zacian
battle-gen9ubers-3232,simple-ou-602,True,8,|-damage|p1a: Zacian|253/325
battle-gen9ubers-3232,simple-ou-602,True,8,|-start|p1a: Zacian|Salt Cure
battle-gen9ubers-3232,simple-ou-602,True,8,|
battle-gen9ubers-3232,simple-ou-602,True,8,|-weather|RainDance|[upkeep]
battle-gen9ubers-3232,simple-ou-602,True,8,|-damage|p1a: Zacian|172/325|[from] Salt Cure
battle-gen9ubers-3232,simple-ou-602,True,8,|upkeep
battle-gen9ubers-3232,simple-ou-602,True,8,|turn|9
battle-gen9ubers-3232,simple-ou-602,True,9,|
battle-gen9ubers-3232,simple-ou-602,True,9,|move|p1a: Zacian|Behemoth Blade|p2a: Garganacl
battle-gen9ubers-3232,simple-ou-602,True,9,|-supereffective|p2a: Garganacl
battle-gen9ubers-3232,simple-ou-602,True,9,|-damage|p2a: Garganacl|0 fnt
battle-gen9ubers-3232,simple-ou-602,True,9,|faint|p2a: Garganacl
battle-gen9ubers-3232,simple-ou-602,True,9,|
battle-gen9ubers-3232,simple-ou-602,True,9,|-weather|none
battle-gen9ubers-3232,simple-ou-602,True,9,|-damage|p1a: Zacian|91/325|[from] Salt Cure
battle-gen9ubers-3232,simple-ou-602,True,9,|upkeep
battle-gen9ubers-3232,simple-ou-602,True,9,|
battle-gen9ubers-3232,simple-ou-602,True,9,"|switch|p2a: Dragonite|Dragonite, M|100/100"
battle-gen9ubers-3232,simple-ou-602,True,9,|turn|10
battle-gen9ubers-3232,simple-ou-602,True,10,|
battle-gen9ubers-3232,simple-ou-602,True,10,|switch|p1a: Eternatus|Eternatus|256/421
battle-gen9ubers-3232,simple-ou-602,True,10,|-damage|p1a: Eternatus|204/421|[from] Spikes
battle-gen9ubers-3232,simple-ou-602,True,10,|-ability|p1a: Eternatus|Pressure
battle-gen9ubers-3232,simple-ou-602,True,10,|move|p2a: Dragonite|Earthquake|p1a: Eternatus
battle-gen9ubers-3232,simple-ou-602,True,10,|-supereffective|p1a: Eternatus
battle-gen9ubers-3232,simple-ou-602,True,10,|-damage|p1a: Eternatus|0 fnt
battle-gen9ubers-3232,simple-ou-602,True,10,|faint|p1a: Eternatus
battle-gen9ubers-3232,simple-ou-602,True,10,|
battle-gen9ubers-3232,simple-ou-602,True,10,|upkeep
battle-gen9ubers-3232,simple-ou-602,True,10,|
battle-gen9ubers-3232,simple-ou-602,True,10,|switch|p1a: Zacian|Zacian-Crowned|91/325
battle-gen9ubers-3232,simple-ou-602,True,10,|-damage|p1a: Zacian|51/325|[from] Spikes
battle-gen9ubers-3232,simple-ou-602,True,10,|turn|11
battle-gen9ubers-3232,simple-ou-602,True,11,|
battle-gen9ubers-3232,simple-ou-602,True,11,|move|p1a: Zacian|Behemoth Blade|p2a: Dragonite
battle-gen9ubers-3232,simple-ou-602,True,11,|-damage|p2a: Dragonite|69/100
battle-gen9ubers-3232,simple-ou-602,True,11,|move|p2a: Dragonite|Earthquake|p1a: Zacian
battle-gen9ubers-3232,simple-ou-602,True,11,|-supereffective|p1a: Zacian
battle-gen9ubers-3232,simple-ou-602,True,11,|-damage|p1a: Zacian|0 fnt
battle-gen9ubers-3232,simple-ou-602,True,11,|faint|p1a: Zacian
battle-gen9ubers-3232,simple-ou-602,True,11,|
battle-gen9ubers-3232,simple-ou-602,True,11,|upkeep
battle-gen9ubers-3232,simple-ou-602,True,11,|
battle-gen9ubers-3232,simple-ou-602,True,11,|switch|p1a: Arceus|Arceus-Ghost|402/402
battle-gen9ubers-3232,simple-ou-602,True,11,|-damage|p1a: Arceus|352/402|[from] Spikes
battle-gen9ubers-3232,simple-ou-602,True,11,|turn|12
battle-gen9ubers-3232,simple-ou-602,True,12,|
battle-gen9ubers-3232,simple-ou-602,True,12,|move|p1a: Arceus|Power Gem|p2a: Dragonite
battle-gen9ubers-3232,simple-ou-602,True,12,|-supereffective|p2a: Dragonite
battle-gen9ubers-3232,simple-ou-602,True,12,|-damage|p2a: Dragonite|12/100
battle-gen9ubers-3232,simple-ou-602,True,12,|move|p2a: Dragonite|Earthquake|p1a: Arceus
battle-gen9ubers-3232,simple-ou-602,True,12,|-damage|p1a: Arceus|245/402
battle-gen9ubers-3232,simple-ou-602,True,12,|
battle-gen9ubers-3232,simple-ou-602,True,12,|upkeep
battle-gen9ubers-3232,simple-ou-602,True,12,|turn|13
battle-gen9ubers-3232,simple-ou-602,True,13,|
battle-gen9ubers-3232,simple-ou-602,True,13,|move|p1a: Arceus|Power Gem|p2a: Dragonite
battle-gen9ubers-3232,simple-ou-602,True,13,|-supereffective|p2a: Dragonite
battle-gen9ubers-3232,simple-ou-602,True,13,|-damage|p2a: Dragonite|0 fnt
battle-gen9ubers-3232,simple-ou-602,True,13,|faint|p2a: Dragonite
battle-gen9ubers-3232,simple-ou-602,True,13,|
battle-gen9ubers-3232,simple-ou-602,True,13,|deinit
