battle_tag,opponent_username,won,turn,event
battle-gen9ubers-3358,simple-ou-902,True,6,|-end|p2a: Great Tusk|Protosynthesis|[silent]
battle-gen9ubers-3358,simple-ou-902,True,6,|
battle-gen9ubers-3358,simple-ou-902,True,6,|-weather|RainDance|[upkeep]
battle-gen9ubers-3358,simple-ou-902,True,6,|upkeep
battle-gen9ubers-3358,simple-ou-902,True,6,|
battle-gen9ubers-3358,simple-ou-902,True,6,"|switch|p2a: Dragonite|Dragonite, M|100/100"
battle-gen9ubers-3358,simple-ou-902,True,6,|turn|7
battle-gen9ubers-3358,simple-ou-902,True,7,|
battle-gen9ubers-3358,simple-ou-902,True,7,|switch|p1a: Eternatus|Eternatus|258/421
battle-gen9ubers-3358,simple-ou-902,True,7,|-damage|p1a: Eternatus|206/421|[from] Spikes
battle-gen9ubers-3358,simple-ou-902,True,7,|-ability|p1a: Eternatus|Pressure
battle-gen9ubers-3358,simple-ou-902,True,7,|move|p2a: Dragonite|Earthquake|p1a: Eternatus
battle-gen9ubers-3358,simple-ou-902,True,7,|-supereffective|p1a: Eternatus
battle-gen9ubers-3358,simple-ou-902,True,7,|-damage|p1a: Eternatus|0 fnt
battle-gen9ubers-3358,simple-ou-902,True,7,|faint|p1a: Eternatus
battle-gen9ubers-3358,simple-ou-902,True,7,|
battle-gen9ubers-3358,simple-ou-902,True,7,|-weather|RainDance|[upkeep]
battle-gen9ubers-3358,simple-ou-902,True,7,|upkeep
battle-gen9ubers-3358,simple-ou-902,True,7,|
battle-gen9ubers-3358,simple-ou-902,True,7,|switch|p1a: Zacian|Zacian-Crowned|325/325
battle-gen9ubers-3358,simple-ou-902,True,7,|-damage|p1a: Zacian|285/325|[from] Spikes
battle-gen9ubers-3358,simple-ou-902,True,7,|-ability|p1a: Zacian|Intrepid Sword|boost
battle-gen9ubers-3358,simple-ou-902,True,7,|-boost|p1a: Zacian|atk|1
battle-gen9ubers-3358,simple-ou-902,True,7,|turn|8
battle-gen9ubers-3358,simple-ou-902,True,8,|
battle-gen9ubers-3358,simple-ou-902,True,8,|move|p1a: Zacian|Behemoth Blade|p2a: Dragonite
battle-gen9ubers-3358,simple-ou-902,True,8,|-damage|p2a: Dragonite|50/100
battle-gen9ubers-3358,simple-ou-902,True,8,|move|p2a: Dragonite|Earthquake|p1a: Zacian
battle-gen9ubers-3358,simple-ou-902,True,8,|-supereffective|p1a: Zacian
battle-gen9ubers-3358,simple-ou-902,True,8,|-damage|p1a: Zacian|61/325
battle-gen9ubers-3358,simple-ou-902,True,8,|
battle-gen9ubers-3358,simple-ou-902,True,8,|-weather|RainDance|[upkeep]
battle-gen9ubers-3358,simple-ou-902,True,8,|upkeep
battle-gen9ubers-3358,simple-ou-902,True,8,|turn|9
battle-gen9ubers-3358,simple-ou-902,True,9,|
battle-gen9ubers-3358,simple-ou-902,True,9,|move|p1a: Zacian|Behemoth Blade|p2a: Dragonite
battle-gen9ubers-3358,simple-ou-902,True,9,|-damage|p2a: Dragonite|0 fnt
battle-gen9ubers-3358,simple-ou-902,True,9,|faint|p2a: Dragonite
battle-gen9ubers-3358,simple-ou-902,True,9,|
battle-gen9ubers-3358,simple-ou-902,True,9,|-weather|RainDance|[upkeep]
battle-gen9ubers-3358,simple-ou-902,True,9,|upkeep
battle-gen9ubers-3358,simple-ou-902,True,9,|
battle-gen9ubers-3358,simple-ou-902,True,9,|switch|p2a: Moltres|Moltres|100/100
battle-gen9ubers-3358,simple-ou-902,True,9,|turn|10
battle-gen9ubers-3358,simple-ou-902,True,10,|
battle-gen9ubers-3358,simple-ou-902,True,10,|switch|p1a: Arceus|Arceus-Ghost|402/402
battle-gen9ubers-3358,simple-ou-902,True,10,|-damage|p1a: Arceus|352/402|[from] Spikes
battle-gen9ubers-3358,simple-ou-902,True,10,|move|p2a: Moltres|Flamethrower|p1a: Arceus
battle-gen9ubers-3358,simple-ou-902,True,10,|-damage|p1a: Arceus|304/402
battle-gen9ubers-3358,simple-ou-902,True,10,|
battle-gen9ubers-3358,simple-ou-902,True,10,|-weather|none
battle-gen9ubers-3358,simple-ou-902,True,10,|upkeep
battle-gen9ubers-3358,simple-ou-902,True,10,|turn|11
battle-gen9ubers-3358,simple-ou-902,True,11,|
battle-gen9ubers-3358,simple-ou-902,True,11,|move|p1a: Arceus|Power Gem|p2a: Moltres
battle-gen9ubers-3358,simple-ou-902,True,11,|-supereffective|p2a: Moltres
battle-gen9ubers-3358,simple-ou-902,True,11,|-damage|p2a: Moltres|0 fnt
battle-gen9ubers-3358,simple-ou-902,True,11,|faint|p2a: Moltres
battle-gen9ubers-3358,simple-ou-902,True,11,|
battle-gen9ubers-3358,simple-ou-902,True,11,|upkeep
battle-gen9ubers-3358,simple-ou-902,True,11,|
battle-gen9ubers-3358,simple-ou-902,True,11,|switch|p2a: Darkrai|Darkrai|100/100
battle-gen9ubers-3358,simple-ou-902,True,11,|turn|12
battle-gen9ubers-3358,simple-ou-902,True,12,|
battle-gen9ubers-3358,simple-ou-902,True,12,|switch|p1a: Zacian|Zacian-Crowned|61/325
battle-gen9ubers-3358,simple-ou-902,True,12,|-damage|p1a: Zacian|21/325|[from] Spikes
battle-gen9ubers-3358,simple-ou-902,True,12,|move|p2a: Darkrai|Dark Pulse|p1a: Zacian
battle-gen9ubers-3358,simple-ou-902,True,12,|-resisted|p1a: Zacian
battle-gen9ubers-3358,simple-ou-902,True,12,|-damage|p1a: Zacian|0 fnt
battle-gen9ubers-3358,simple-ou-902,True,12,|faint|p1a: Zacian
battle-gen9ubers-3358,simple-ou-902,True,12,|
battle-gen9ubers-3358,simple-ou-902,True,12,|upkeep
battle-gen9ubers-3358,simple-ou-902,True,12,|
battle-gen9ubers-3358,simple-ou-902,True,12,|switch|p1a: Koraidon|Koraidon|341/341
battle-gen9ubers-3358,simple-ou-902,True,12,|-damage|p1a: Koraidon|299/341|[from] Spikes
battle-gen9ubers-3358,simple-ou-902,True,12,|-weather|SunnyDay|[from] ability: Orichalcum Pulse|[of] p1a: Koraidon
battle-gen9ubers-3358,simple-ou-902,True,12,|-activate|p1a: Koraidon|Orichalcum Pulse|[source]
battle-gen9ubers-3358,simple-ou-902,True,12,|turn|13
battle-gen9ubers-3358,simple-ou-902,True,13,|
battle-gen9ubers-3358,simple-ou-902,True,13,|move|p2a: Darkrai|Dark Pulse|p1a: Koraidon
battle-gen9ubers-3358,simple-ou-902,True,13,|-resisted|p1a: Koraidon
battle-gen9ubers-3358,simple-ou-902,True,13,|-damage|p1a: Koraidon|227/341
battle-gen9ubers-3358,simple-ou-902,True,13,|move|p1a: Koraidon|Flare Blitz|p2a: Darkrai
battle-gen9ubers-3358,simple-ou-902,True,13,|-damage|p2a: Darkrai|0 fnt
battle-gen9ubers-3358,simple-ou-902,True,13,|faint|p2a: Darkrai
battle-gen9ubers-3358,simple-ou-902,True,13,|-damage|p1a: Koraidon|134/341|[from] Recoil
battle-gen9ubers-3358,simple-ou-902,True,13,|
battle-gen9ubers-3358,simple-ou-902,True,13,|-weather|SunnyDay|[upkeep]
battle-gen9ubers-3358,simple-ou-902,True,13,|upkeep
battle-gen9ubers-3358,simple-ou-902,True,13,|
battle-gen9ubers-3358,simple-ou-902,True,13,"|switch|p2a: Garganacl|Garganacl, F|100/100"
battle-gen9ubers-3358,simple-ou-902,True,13,|turn|14
battle-gen9ubers-3358,simple-ou-902,True,14,|
battle-gen9ubers-3358,simple-ou-902,True,14,|switch|p1a: Kyogre|Kyogre|85/376
battle-gen9ubers-3358,simple-ou-902,True,14,|-damage|p1a: Kyogre|38/376|[from] Spikes
battle-gen9ubers-3358,simple-ou-902,True,14,|-weather|RainDance|[from] ability: Drizzle|[of] p1a: Kyogre
battle-gen9ubers-3358,simple-ou-902,True,14,|move|p2a: Garganacl|Salt Cure|p1a: Kyogre
battle-gen9ubers-3358,simple-ou-902,True,14,|-damage|p1a: Kyogre|0 fnt
battle-gen9ubers-3358,simple-ou-902,True,14,|faint|p1a: Kyogre
battle-gen9ubers-3358,simple-ou-902,True,14,|
battle-gen9ubers-3358,simple-ou-902,True,14,|-weather|RainDance|[upkeep]
battle-gen9ubers-3358,simple-ou-902,True,14,|upkeep
battle-gen9ubers-3358,simple-ou-902,True,14,|
battle-gen9ubers-3358,simple-ou-902,True,14,|switch|p1a: Arceus|Arceus-Ghost|304/402
battle-gen9ubers-3358,simple-ou-902,True,14,|-damage|p1a: Arceus|254/402|[from] Spikes
battle-gen9ubers-3358,simple-ou-902,True,14,|turn|15
battle-gen9ubers-3358,simple-ou-902,True,15,|
battle-gen9ubers-3358,simple-ou-902,True,15,|move|p1a: Arceus|Aura Sphere|p2a: Garganacl
battle-gen9ubers-3358,simple-ou-902,True,15,|-supereffective|p2a: Garganacl
battle-gen9ubers-3358,simple-ou-902,True,15,|-damage|p2a: Garganacl|59/100
battle-gen9ubers-3358,simple-ou-902,True,15,|move|p2a: Garganacl|Salt Cure|p1a: Arceus
battle-gen9ubers-3358,simple-ou-902,True,15,|-damage|p1a: Arceus|212/402
battle-gen9ubers-3358,simple-ou-902,True,15,|-start|p1a: Arceus|Salt Cure
battle-gen9ubers-3358,simple-ou-902,True,15,|
battle-gen9ubers-3358,simple-ou-902,True,15,|-weather|RainDance|[upkeep]
battle-gen9ubers-3358,simple-ou-902,True,15,|-heal|p2a: Garganacl|65/100|[from] item: Leftovers
battle-gen9ubers-3358,simple-ou-902,True,15,|-damage|p1a: Arceus|162/402|[from] Salt Cure
battle-gen9ubers-3358,simple-ou-902,True,15,|upkeep
battle-gen9ubers-3358,simple-ou-902,True,15,|turn|16
battle-gen9ubers-3358,simple-ou-902,True,16,|
battle-gen9ubers-3358,simple-ou-902,True,16,|move|p1a: Arceus|Aura Sphere|p2a: Garganacl
battle-gen9ubers-3358,simple-ou-902,True,16,|-supereffective|p2a: Garganacl
battle-gen9ubers-3358,simple-ou-902,True,16,|-damage|p2a: Garganacl|24/100
battle-gen9ubers-3358,simple-ou-902,True,16,|move|p2a: Garganacl|Salt Cure|p1a: Arceus
battle-gen9ubers-3358,simple-ou-902,True,16,|-damage|p1a: Arceus|119/402
battle-gen9ubers-3358,simple-ou-902,True,16,|
battle-gen9ubers-3358,simple-ou-902,True,16,|-weather|RainDance|[upkeep]
battle-gen9ubers-3358,simple-ou-902,True,16,|-heal|p2a: Garganacl|30/100|[from] item: Leftovers
battle-gen9ubers-3358,simple-ou-902,True,16,|-damage|p1a: Arceus|69/402|[from] Salt Cure
battle-gen9ubers-3358,simple-ou-902,True,16,|upkeep
battle-gen9ubers-3358,simple-ou-902,True,16,|turn|17
battle-gen9ubers-3358,simple-ou-902,True,17,|
battle-gen9ubers-3358,simple-ou-902,True,17,|move|p1a: Arceus|Aura Sphere|p2a: Garganacl
battle-gen9ubers-3358,simple-ou-902,True,17,|-supereffective|p2a: Garganacl
battle-gen9ubers-3358,simple-ou-902,True,17,|-damage|p2a: Garganacl|0 fnt
battle-gen9ubers-3358,simple-ou-902,True,17,|faint|p2a: Garganacl
battle-gen9ubers-3358,simple-ou-902,True,17,|
battle-gen9ubers-3358,simple-ou-902,True,17,|deinit
battle-gen9ubers-3359,simple-uu-903,True,0,|init|battle
battle-gen9ubers-3359,simple-uu-903,True,0,|title|wche652a9 vs. simple-uu-903
battle-gen9ubers-3359,simple-uu-903,True,0,|j|☆wche652a9
battle-gen9ubers-3359,simple-uu-903,True,0,|j|☆simple-uu-903
battle-gen9ubers-3359,simple-uu-903,True,0,|gametype|singles
battle-gen9ubers-3359,simple-uu-903,True,0,|player|p1|wche652a9|169|
battle-gen9ubers-3359,simple-uu-903,True,0,|player|p2|simple-uu-903|1|
battle-gen9ubers-3359,simple-uu-903,True,0,|gen|9
battle-gen9ubers-3359,simple-uu-903,True,0,|tier|[Gen 9] Ubers
battle-gen9ubers-3359,simple-uu-903,True,0,|rule|HP Percentage Mod: HP is shown in percentages
battle-gen9ubers-3359,simple-uu-903,True,0,|rule|Endless Battle Clause: Forcing endless battles is banned
battle-gen9ubers-3359,simple-uu-903,True,0,|rule|Sleep Clause Mod: Limit one foe put to sleep
battle-gen9ubers-3359,simple-uu-903,True,0,|rule|Species Clause: Limit one of each Pokémon
battle-gen9ubers-3359,simple-uu-903,True,0,|rule|OHKO Clause: OHKO moves are banned
battle-gen9ubers-3359,simple-uu-903,True,0,|rule|Evasion Items Clause: Evasion items are banned
battle-gen9ubers-3359,simple-uu-903,True,0,|rule|Evasion Moves Clause: Evasion moves are banned
battle-gen9ubers-3359,simple-uu-903,True,0,|clearpoke
battle-gen9ubers-3359,simple-uu-903,True,0,"|poke|p1|Ribombee, F|"
battle-gen9ubers-3359,simple-uu-903,True,0,|poke|p1|Koraidon|
battle-gen9ubers-3359,simple-uu-903,True,0,|poke|p1|Arceus-Ghost|
battle-gen9ubers-3359,simple-uu-903,True,0,|poke|p1|Zacian-*|
battle-gen9ubers-3359,simple-uu-903,True,0,|poke|p1|Eternatus|
battle-gen9ubers-3359,simple-uu-903,True,0,|poke|p1|Kyogre|
battle-gen9ubers-3359,simple-uu-903,True,0,"|poke|p2|Tornadus-Therian, M|"
battle-gen9ubers-3359,simple-uu-903,True,0,"|poke|p2|Clodsire, F|"
battle-gen9ubers-3359,simple-uu-903,True,0,|poke|p2|Metagross|
battle-gen9ubers-3359,simple-uu-903,True,0,|poke|p2|Rotom-Wash|
battle-gen9ubers-3359,simple-uu-903,True,0,|poke|p2|Cobalion|
battle-gen9ubers-3359,simple-uu-903,True,0,|poke|p2|Zarude-Dada|
battle-gen9ubers-3359,simple-uu-903,True,0,|teampreview
battle-gen9ubers-3359,simple-uu-903,True,0,|
battle-gen9ubers-3359,simple-uu-903,True,0,|teamsize|p1|6
battle-gen9ubers-3359,simple-uu-903,True,0,|teamsize|p2|6
battle-gen9ubers-3359,simple-uu-903,True,0,|start
battle-gen9ubers-3359,simple-uu-903,True,0,"|switch|p1a: Ribombee|Ribombee, F|261/261"
battle-gen9ubers-3359,simple-uu-903,True,0,"|switch|p2a: Tornadus|Tornadus-Therian, M|100/100"
battle-gen9ubers-3359,simple-uu-903,True,0,|turn|1
battle-gen9ubers-3359,simple-uu-903,True,1,|
battle-gen9ubers-3359,simple-uu-903,True,1,|move|p1a: Ribombee|Sticky Web|p2a: Tornadus
battle-gen9ubers-3359,simple-uu-903,True,1,|-sidestart|p2: simple-uu-903|move: Sticky Web
battle-gen9ubers-3359,simple-uu-903,True,1,|move|p2a: Tornadus|Hurricane|p1a: Ribombee
battle-gen9ubers-3359,simple-uu-903,True,1,|-supereffective|p1a: Ribombee
battle-gen9ubers-3359,simple-uu-903,True,1,|-enditem|p1a: Ribombee|Focus Sash
battle-gen9ubers-3359,simple-uu-903,True,1,|-damage|p1a: Ribombee|1/261
battle-gen9ubers-3359,simple-uu-903,True,1,|
battle-gen9ubers-3359,simple-uu-903,True,1,|upkeep
battle-gen9ubers-3359,simple-uu-903,True,1,|turn|2
battle-gen9ubers-3359,simple-uu-903,True,2,|
battle-gen9ubers-3359,simple-uu-903,True,2,|move|p1a: Ribombee|U-turn|p2a: Tornadus
battle-gen9ubers-3359,simple-uu-903,True,2,|-resisted|p2a: Tornadus
battle-gen9ubers-3359,simple-uu-903,True,2,|-damage|p2a: Tornadus|93/100
battle-gen9ubers-3359,simple-uu-903,True,2,|
battle-gen9ubers-3359,simple-uu-903,True,2,|switch|p1a: Eternatus|Eternatus|421/421|[from] U-turn
battle-gen9ubers-3359,simple-uu-903,True,2,|-ability|p1a: Eternatus|Pressure
battle-gen9ubers-3359,simple-uu-903,True,2,|move|p2a: Tornadus|Hurricane|p1a: Eternatus
battle-gen9ubers-3359,simple-uu-903,True,2,|-damage|p1a: Eternatus|271/421
battle-gen9ubers-3359,simple-uu-903,True,2,|
battle-gen9ubers-3359,simple-uu-903,True,2,|upkeep
battle-gen9ubers-3359,simple-uu-903,True,2,|turn|3
battle-gen9ubers-3359,simple-uu-903,True,3,|
battle-gen9ubers-3359,simple-uu-903,True,3,|move|p2a: Tornadus|Hurricane|p1a: Eternatus|[miss]
battle-gen9ubers-3359,simple-uu-903,True,3,|-miss|p2a: Tornadus|p1a: Eternatus
battle-gen9ubers-3359,simple-uu-903,True,3,|move|p1a: Eternatus|Meteor Beam||[still]
battle-gen9ubers-3359,simple-uu-903,True,3,|-prepare|p1a: Eternatus|Meteor Beam
battle-gen9ubers-3359,simple-uu-903,True,3,|-boost|p1a: Eternatus|spa|1
battle-gen9ubers-3359,simple-uu-903,True,3,|-enditem|p1a: Eternatus|Power Herb
battle-gen9ubers-3359,simple-uu-903,True,3,|-anim|p1a: Eternatus|Meteor Beam|p2a: Tornadus
battle-gen9ubers-3359,simple-uu-903,True,3,|-supereffective|p2a: Tornadus
battle-gen9ubers-3359,simple-uu-903,True,3,|-damage|p2a: Tornadus|0 fnt
battle-gen9ubers-3359,simple-uu-903,True,3,|faint|p2a: Tornadus
battle-gen9ubers-3359,simple-uu-903,True,3,|
battle-gen9ubers-3359,simple-uu-903,True,3,|upkeep
battle-gen9ubers-3359,simple-uu-903,True,3,|
battle-gen9ubers-3359,simple-uu-903,True,3,|switch|p2a: Metagross|Metagross|100/100
battle-gen9ubers-3359,simple-uu-903,True,3,|-activate|p2a: Metagross|move: Sticky Web
battle-gen9ubers-3359,simple-uu-903,True,3,|-fail|p2a: Metagross|unboost|[from] ability: Clear Body|[of] p2a: Metagross
battle-gen9ubers-3359,simple-uu-903,True,3,|turn|4
battle-gen9ubers-3359,simple-uu-903,True,4,|
battle-gen9ubers-3359,simple-uu-903,True,4,|move|p1a: Eternatus|Fire Blast|p2a: Metagross
battle-gen9ubers-3359,simple-uu-903,True,4,|-supereffective|p2a: Metagross
battle-gen9ubers-3359,simple-uu-903,True,4,|-damage|p2a: Metagross|0 fnt
battle-gen9ubers-3359,simple-uu-903,True,4,|faint|p2a: Metagross
battle-gen9ubers-3359,simple-uu-903,True,4,|
battle-gen9ubers-3359,simple-uu-903,True,4,|upkeep
battle-gen9ubers-3359,simple-uu-903,True,4,|
battle-gen9ubers-3359,simple-uu-903,True,4,"|switch|p2a: Clodsire|Clodsire, F|100/100"
battle-gen9ubers-3359,simple-uu-903,True,4,|turn|5
battle-gen9ubers-3359,simple-uu-903,True,5,|
battle-gen9ubers-3359,simple-uu-903,True,5,|switch|p1a: Kyogre|Kyogre|376/376
battle-gen9ubers-3359,simple-uu-903,True,5,|-weather|RainDance|[from] ability: Drizzle|[of] p1a: Kyogre
battle-gen9ubers-3359,simple-uu-903,True,5,|move|p2a: Clodsire|Spikes|p1a: Kyogre
battle-gen9ubers-3359,simple-uu-903,True,5,|-sidestart|p1: wche652a9|Spikes
battle-gen9ubers-3359,simple-uu-903,True,5,|
battle-gen9ubers-3359,simple-uu-903,True,5,|-weather|RainDance|[upkeep]
battle-gen9ubers-3359,simple-uu-903,True,5,|upkeep
battle-gen9ubers-3359,simple-uu-903,True,5,|turn|6
battle-gen9ubers-3359,simple-uu-903,True,6,|
battle-gen9ubers-3359,simple-uu-903,True,6,|move|p1a: Kyogre|Waterfall|p2a: Clodsire
battle-gen9ubers-3359,simple-uu-903,True,6,|-immune|p2a: Clodsire|[from] ability: Water Absorb
battle-gen9ubers-3359,simple-uu-903,True,6,|move|p2a: Clodsire|Earthquake|p1a: Kyogre
battle-gen9ubers-3359,simple-uu-903,True,6,|-damage|p1a: Kyogre|274/376
battle-gen9ubers-3359,simple-uu-903,True,6,|
battle-gen9ubers-3359,simple-uu-903,True,6,|-weather|RainDance|[upkeep]
battle-gen9ubers-3359,simple-uu-903,True,6,|upkeep
battle-gen9ubers-3359,simple-uu-903,True,6,|turn|7
battle-gen9ubers-3359,simple-uu-903,True,7,|
battle-gen9ubers-3359,simple-uu-903,True,7,|move|p1a: Kyogre|Waterfall|p2a: Clodsire
battle-gen9ubers-3359,simple-uu-903,True,7,|-immune|p2a: Clodsire|[from] ability: Water Absorb
battle-gen9ubers-3359,simple-uu-903,True,7,|move|p2a: Clodsire|Earthquake|p1a: Kyogre
battle-gen9ubers-3359,simple-uu-903,True,7,|-damage|p1a: Kyogre|169/376
battle-gen9ubers-3359,simple-uu-903,True,7,|
battle-gen9ubers-3359,simple-uu-903,True,7,|-weather|RainDance|[upkeep]
battle-gen9ubers-3359,simple-uu-903,True,7,|upkeep
battle-gen9ubers-3359,simple-uu-903,True,7,|turn|8
battle-gen9ubers-3359,simple-uu-903,True,8,|
battle-gen9ubers-3359,simple-uu-903,True,8,|move|p1a: Kyogre|Waterfall|p2a: Clodsire
battle-gen9ubers-3359,simple-uu-903,True,8,|-immune|p2a: Clodsire|[from] ability: Water Absorb
battle-gen9ubers-3359,simple-uu-903,True,8,|move|p2a: Clodsire|Earthquake|p1a: Kyogre
battle-gen9ubers-3359,simple-uu-903,True,8,|-damage|p1a: Kyogre|66/376
battle-gen9ubers-3359,simple-uu-903,True,8,|
battle-gen9ubers-3359,simple-uu-903,True,8,|-weather|RainDance|[upkeep]
battle-gen9ubers-3359,simple-uu-903,True,8,|upkeep
battle-gen9ubers-3359,simple-uu-903,True,8,|turn|9
battle-gen9ubers-3359,simple-uu-903,True,9,|
battle-gen9ubers-3359,simple-uu-903,True,9,|move|p1a: Kyogre|Waterfall|p2a: Clodsire
battle-gen9ubers-3359,simple-uu-903,True,9,|-immune|p2a: Clodsire|[from] ability: Water Absorb
battle-gen9ubers-3359,simple-uu-903,True,9,|move|p2a: Clodsire|Earthquake|p1a: Kyogre
battle-gen9ubers-3359,simple-uu-903,True,9,|-damage|p1a: Kyogre|0 fnt
battle-gen9ubers-3359,simple-uu-903,True,9,|faint|p1a: Kyogre
battle-gen9ubers-3359,simple-uu-903,True,9,|
battle-gen9ubers-3359,simple-uu-903,True,9,|-weather|none
battle-gen9ubers-3359,simple-uu-903,True,9,|upkeep
battle-gen9ubers-3359,simple-uu-903,True,9,|
battle-gen9ubers-3359,simple-uu-903,True,9,|switch|p1a: Koraidon|Koraidon|341/341
battle-gen9ubers-3359,simple-uu-903,True,9,|-damage|p1a: Koraidon|299/341|[from] Spikes
battle-gen9ubers-3359,simple-uu-903,True,9,|-weather|SunnyDay|[from] ability: Orichalcum Pulse|[of] p1a: Koraidon
battle-gen9ubers-3359,simple-uu-903,True,9,|-activate|p1a: Koraidon|Orichalcum Pulse|[source]
battle-gen9ubers-3359,simple-uu-903,True,9,|turn|10
battle-gen9ubers-3359,simple-uu-903,True,10,|
battle-gen9ubers-3359,simple-uu-903,True,10,|move|p1a: Koraidon|Flare Blitz|p2a: Clodsire
battle-gen9ubers-3359,simple-uu-903,True,10,|-damage|p2a: Clodsire|18/100
battle-gen9ubers-3359,simple-uu-903,True,10,|-damage|p1a: Koraidon|172/341|[from] Recoil
battle-gen9ubers-3359,simple-uu-903,True,10,|move|p2a: Clodsire|Earthquake|p1a: Koraidon
battle-gen9ubers-3359,simple-uu-903,True,10,|-damage|p1a: Koraidon|90/341
battle-gen9ubers-3359,simple-uu-903,True,10,|
battle-gen9ubers-3359,simple-uu-903,True,10,|-weather|SunnyDay|[upkeep]
battle-gen9ubers-3359,simple-uu-903,True,10,|upkeep
battle-gen9ubers-3359,simple-uu-903,True,10,|turn|11
battle-gen9ubers-3359,simple-uu-903,True,11,|
battle-gen9ubers-3359,simple-uu-903,True,11,|move|p1a: Koraidon|Flare Blitz|p2a: Clodsire
battle-gen9ubers-3359,simple-uu-903,True,11,|-damage|p2a: Clodsire|0 fnt
battle-gen9ubers-3359,simple-uu-903,True,11,|faint|p2a: Clodsire
battle-gen9ubers-3359,simple-uu-903,True,11,|-damage|p1a: Koraidon|64/341|[from] Recoil
battle-gen9ubers-3359,simple-uu-903,True,11,|
battle-gen9ubers-3359,simple-uu-903,True,11,|-weather|SunnyDay|[upkeep]
battle-gen9ubers-3359,simple-uu-903,True,11,|upkeep
battle-gen9ubers-3359,simple-uu-903,True,11,|
battle-gen9ubers-3359,simple-uu-903,True,11,|switch|p2a: Rotom|Rotom-Wash|100/100
battle-gen9ubers-3359,simple-uu-903,True,11,|turn|12
battle-gen9ubers-3359,simple-uu-903,True,12,|
battle-gen9ubers-3359,simple-uu-903,True,12,|switch|p1a: Eternatus|Eternatus|271/421
battle-gen9ubers-3359,simple-uu-903,True,12,|-damage|p1a: Eternatus|219/421|[from] Spikes
battle-gen9ubers-3359,simple-uu-903,True,12,|-ability|p1a: Eternatus|Pressure
battle-gen9ubers-3359,simple-uu-903,True,12,|move|p2a: Rotom|Hydro Pump|p1a: Eternatus
battle-gen9ubers-3359,simple-uu-903,True,12,|-resisted|p1a: Eternatus
battle-gen9ubers-3359,simple-uu-903,True,12,|-damage|p1a: Eternatus|184/421
battle-gen9ubers-3359,simple-uu-903,True,12,|
battle-gen9ubers-3359,simple-uu-903,True,12,|-weather|SunnyDay|[upkeep]
battle-gen9ubers-3359,simple-uu-903,True,12,|upkeep
battle-gen9ubers-3359,simple-uu-903,True,12,|turn|13
battle-gen9ubers-3359,simple-uu-903,True,13,|
battle-gen9ubers-3359,simple-uu-903,True,13,|move|p1a: Eternatus|Dynamax Cannon|p2a: Rotom
battle-gen9ubers-3359,simple-uu-903,True,13,|-damage|p2a: Rotom|48/100
battle-gen9ubers-3359,simple-uu-903,True,13,|move|p2a: Rotom|Hydro Pump|p1a: Eternatus
battle-gen9ubers-3359,simple-uu-903,True,13,|-resisted|p1a: Eternatus
battle-gen9ubers-3359,simple-uu-903,True,13,|-damage|p1a: Eternatus|148/421
battle-gen9ubers-3359,simple-uu-903,True,13,|
battle-gen9ubers-3359,simple-uu-903,True,13,|-weather|SunnyDay|[upkeep]
battle-gen9ubers-3359,simple-uu-903,True,13,|-heal|p2a: Rotom|54/100|[from] item: Leftovers
battle-gen9ubers-3359,simple-uu-903,True,13,|upkeep
battle-gen9ubers-3359,simple-uu-903,True,13,|turn|14
battle-gen9ubers-3359,simple-uu-903,True,14,|
battle-gen9ubers-3359,simple-uu-903,True,14,|move|p1a: Eternatus|Dynamax Cannon|p2a: Rotom
battle-gen9ubers-3359,simple-uu-903,True,14,|-damage|p2a: Rotom|0 fnt
battle-gen9ubers-3359,simple-uu-903,True,14,|faint|p2a: Rotom
battle-gen9ubers-3359,simple-uu-903,True,14,|
battle-gen9ubers-3359,simple-uu-903,True,14,|-weather|none
battle-gen9ubers-3359,simple-uu-903,True,14,|upkeep
battle-gen9ubers-3359,simple-uu-903,True,14,|
battle-gen9ubers-3359,simple-uu-903,True,14,|switch|p2a: Cobalion|Cobalion|100/100
battle-gen9ubers-3359,simple-uu-903,True,14,|-activate|p2a: Cobalion|move: Sticky Web
battle-gen9ubers-3359,simple-uu-903,True,14,|-unboost|p2a: Cobalion|spe|1
battle-gen9ubers-3359,simple-uu-903,True,14,|turn|15
battle-gen9ubers-3359,simple-uu-903,True,15,|
battle-gen9ubers-3359,simple-uu-903,True,15,|move|p1a: Eternatus|Fire Blast|p2a: Cobalion
battle-gen9ubers-3359,simple-uu-903,True,15,|-supereffective|p2a: Cobalion
battle-gen9ubers-3359,simple-uu-903,True,15,|-damage|p2a: Cobalion|0 fnt
battle-gen9ubers-3359,simple-uu-903,True,15,|faint|p2a: Cobalion
battle-gen9ubers-3359,simple-uu-903,True,15,|
battle-gen9ubers-3359,simple-uu-903,True,15,|upkeep
battle-gen9ubers-3359,simple-uu-903,True,15,|
battle-gen9ubers-3359,simple-uu-903,True,15,|switch|p2a: Zarude|Zarude-Dada|100/100
battle-gen9ubers-3359,simple-uu-903,True,15,|turn|16
battle-gen9ubers-3359,simple-uu-903,True,16,|
battle-gen9ubers-3359,simple-uu-903,True,16,"|switch|p1a: Ribombee|Ribombee, F|1/261"
battle-gen9ubers-3359,simple-uu-903,True,16,|-damage|p1a: Ribombee|0 fnt|[from] Spikes
