battle_tag,opponent_username,won,turn,event
battle-gen9ubers-1725,simple-uu-99902,True,16,|faint|p2a: Clodsire
battle-gen9ubers-1725,simple-uu-99902,True,16,|
battle-gen9ubers-1725,simple-uu-99902,True,16,|-weather|SunnyDay|[upkeep]
battle-gen9ubers-1725,simple-uu-99902,True,16,|upkeep
battle-gen9ubers-1725,simple-uu-99902,True,16,|
battle-gen9ubers-1725,simple-uu-99902,True,16,|switch|p2a: Cobalion|Cobalion|100/100
battle-gen9ubers-1725,simple-uu-99902,True,16,|-activate|p2a: Cobalion|move: Sticky Web
battle-gen9ubers-1725,simple-uu-99902,True,16,|-unboost|p2a: Cobalion|spe|1
battle-gen9ubers-1725,simple-uu-99902,True,16,|turn|17
battle-gen9ubers-1725,simple-uu-99902,True,17,|
battle-gen9ubers-1725,simple-uu-99902,True,17,|move|p1a: Arceus|Aura Sphere|p2a: Cobalion
battle-gen9ubers-1725,simple-uu-99902,True,17,|-supereffective|p2a: Cobalion
battle-gen9ubers-1725,simple-uu-99902,True,17,|-damage|p2a: Cobalion|33/100
battle-gen9ubers-1725,simple-uu-99902,True,17,|move|p2a: Cobalion|Volt Switch|p1a: Arceus
battle-gen9ubers-1725,simple-uu-99902,True,17,|-damage|p1a: Arceus|310/402
battle-gen9ubers-1725,simple-uu-99902,True,17,|
battle-gen9ubers-1725,simple-uu-99902,True,17,|-weather|SunnyDay|[upkeep]
battle-gen9ubers-1725,simple-uu-99902,True,17,|upkeep
battle-gen9ubers-1725,simple-uu-99902,True,17,|turn|18
battle-gen9ubers-1725,simple-uu-99902,True,18,|
battle-gen9ubers-1725,simple-uu-99902,True,18,|move|p1a: Arceus|Aura Sphere|p2a: Cobalion
battle-gen9ubers-1725,simple-uu-99902,True,18,|-supereffective|p2a: Cobalion
battle-gen9ubers-1725,simple-uu-99902,True,18,|-damage|p2a: Cobalion|0 fnt
battle-gen9ubers-1725,simple-uu-99902,True,18,|faint|p2a: Cobalion
battle-gen9ubers-1725,simple-uu-99902,True,18,|
battle-gen9ubers-1725,simple-uu-99902,True,18,|deinit
